individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_011_ind_034,false,reducedErrorPruning,true,false,null,null,true,true,2,2,true,false,null,true,null,9,null,unpruned,null,false,false,weka.attributeSelection.BestFirst,false,true,2,true,false,null,CompetenceBasedAggregator,true,false,3,9,null,null,false,9,null,false,6,null,0.8876262626262627,null
gen_011_ind_035,false,reducedErrorPruning,true,true,0.25,null,false,true,2,null,true,false,null,true,2,9,null,confidenceFactor,null,true,false,weka.attributeSelection.BestFirst,true,true,8,true,true,null,MajorityVotingAggregator,false,false,6,5,5,null,false,3,null,true,6,null,0.915909090909091,null
gen_011_ind_036,null,unpruned,false,null,null,4,true,false,1,null,true,true,null,true,null,9,true,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,true,false,10,null,null,3,false,null,null,false,9,null,0.8974747474747475,null
gen_011_ind_037,false,unpruned,null,null,0.25,10,false,true,0,4,true,true,null,true,2,10,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,mae,MajorityVotingAggregator,false,true,null,10,5,null,true,null,null,true,10,null,0.9055555555555556,null
gen_011_ind_038,true,reducedErrorPruning,true,true,null,3,false,true,0,10,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,7,true,true,acc,MajorityVotingAggregator,true,false,7,8,null,null,false,9,null,true,2,null,0.9015151515151516,null
gen_011_ind_039,false,null,true,null,0.05,null,null,true,null,3,false,false,null,true,2,5,true,confidenceFactor,null,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,null,CompetenceBasedAggregator,null,null,2,10,9,null,null,null,null,null,null,false,0.9088383838383839,null
gen_011_ind_040,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,2,true,reducedErrorPruning,null,false,false,null,false,true,null,false,true,null,RuleExtractorAggregator,false,false,6,2,null,6,true,8,true,false,7,null,0.8803030303030305,null
gen_011_ind_041,true,unpruned,null,null,0.05,1,false,true,2,null,true,true,0.45,true,null,5,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,3,null,null,true,null,null,true,10,null,0.9146464646464647,null
gen_011_ind_042,false,unpruned,true,null,null,null,true,true,null,9,true,false,null,true,null,6,null,unpruned,null,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,true,null,RuleExtractorAggregator,true,true,6,10,null,null,false,null,null,true,8,false,0.8863636363636364,null
gen_011_ind_043,false,unpruned,null,null,0.25,null,false,true,null,null,true,false,0.05,true,10,5,null,confidenceFactor,null,true,true,null,true,false,null,null,true,null,MajorityVotingAggregator,true,true,null,8,8,null,true,null,null,true,2,null,0.9032828282828284,null
