gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0100,0070,0.33489757,"J48,PART,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,PART_minNumObj,J48_collapseTree,PART_useMDLcorrection,PART_numFolds,JRip,SimpleCart,SimpleCart_usePrune,DecisionTable,SimpleCart_numFoldsPruning,Aggregator,DecisionTable_search,DecisionTable_useIBk,J48_pruning,J48_numFolds,GreedyStepwise_searchBackwards,J48_useLaplace,JRip_usePruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_minNo,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_optimizations"
88,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0110,0070,0.33489757,"J48,PART,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_binarySplits,J48_numFolds,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,PART_numFolds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart,Aggregator,SimpleCart_heuristic,DecisionTable,SimpleCart_usePrune,JRip_usePruning,JRip_folds,DecisionTable_search,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_binarySplits,BestFirst_direction,JRip_minNo,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_optimizations,JRip_checkErrorRate"
89,49,0.00000000,0.00000000,0.00000000,0.93101472,0007,0100,0070,0.33489757,"J48,PART,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,PART_binarySplits,J48_numFolds,PART_useMDLcorrection,J48_useLaplace,PART_numFolds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip,J48_minNumObj,J48_binarySplits,JRip_usePruning,JRip_folds,J48_subtreeRaising,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,BestFirst_direction,JRip_minNo,JRip_optimizations,SimpleCart_useOneSE,JRip_checkErrorRate"
90,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0100,0070,0.33489757,"PART,J48,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,PART_useMDLcorrection,PART_numFolds,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable,SimpleCart_usePrune,Aggregator,DecisionTable_search,JRip,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_minNumObj,J48_binarySplits,J48_pruning,JRip_usePruning,JRip_folds,DecisionTable_crossVal,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,JRip_checkErrorRate,SimpleCart_minNumObj,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_numFolds,PART_binarySplits,SimpleCart_heuristic,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards"
91,49,0.00000000,0.00000000,0.00000000,0.93101472,0008,0100,0071,0.28890242,"SimpleCart,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_heuristic,DecisionTable_useIBk,J48_pruning,J48_numFolds,DecisionTable_search,J48_collapseTree,PART,PART_binarySplits,BestFirst_searchTermination,J48_subtreeRaising,PART_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,JRip,JRip_usePruning,Aggregator,JRip_minNo,JRip_optimizations,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_useLaplace"
92,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0106,0071,0.28890242,"SimpleCart,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,J48_useLaplace,DecisionTable_useIBk,J48_confidenceFactorValue,Aggregator,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_optimizations,DecisionTable_crossVal,JRip_folds,J48_collapseTree,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_numFolds,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,J48_useMDLcorrection,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure"
93,49,0.00000000,0.00000000,0.00000000,0.93101472,0005,0119,0071,0.28890242,"J48,DecisionTable,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj,J48_binarySplits,J48_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_optimizations,J48_useLaplace,BestFirst_direction,J48_confidenceFactorValue,JRip,JRip_checkErrorRate,Aggregator,JRip_folds,J48_pruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_confidenceFactorValue,JRip_usePruning,J48_numFolds,JRip_minNo,SimpleCart_usePrune,DecisionTable_useIBk,PART,J48_useMDLcorrection,PART_pruning,DecisionTable_search,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,PART_numFolds"
94,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0100,0071,0.28890242,"DecisionTable,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,SimpleCart_usePrune,PART,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_binarySplits,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,BestFirst_searchTermination,J48_minNumObj,DecisionTable_crossVal,PART_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip,JRip_usePruning,Aggregator,JRip_folds,SimpleCart_useOneSE,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,GreedyStepwise_searchBackwards,J48_binarySplits,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_numFolds,DecisionTable_evaluationMeasure"
95,49,0.00000000,0.00000000,0.00000000,0.93101472,0007,0100,0071,0.28890242,"DecisionTable,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,JRip,J48_subtreeRaising,Aggregator,J48_numFolds,PART,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_pruning,SimpleCart_numFoldsPruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,JRip_optimizations,J48_binarySplits,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
96,49,0.00000000,0.00000000,0.00000000,0.93101472,0008,0100,0070,0.25547484,"JRip,J48,DecisionTable,PART,Aggregator,DecisionTable_search,J48_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,JRip_folds,JRip_minNo,BestFirst_direction,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_minNumObj,JRip_optimizations,PART_pruning,PART_binarySplits,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue,SimpleCart,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_subtreeRaising"
97,49,0.00000000,0.00000000,0.00000000,0.93101472,0006,0100,0070,0.25547484,"Aggregator,J48,DecisionTable,JRip,PART,DecisionTable_search,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useLaplace,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_numFolds,JRip_usePruning,J48_collapseTree,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_useMDLcorrection,BestFirst_direction,J48_binarySplits,SimpleCart_useOneSE,JRip_optimizations,PART_binarySplits,JRip_folds,JRip_minNo"
98,49,0.00000000,0.00000000,0.00000000,0.93133433,0006,0100,0070,0.25547484,"JRip,DecisionTable,DecisionTable_search,J48,Aggregator,PART,J48_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_minNo,J48_binarySplits,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,JRip_usePruning,J48_collapseTree,SimpleCart,JRip_folds,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_direction,PART_useMDLcorrection,J48_useLaplace,JRip_optimizations,PART_binarySplits,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_crossVal,J48_confidenceFactorValue,DecisionTable_useIBk"
99,49,0.00000000,0.00000000,0.00000000,0.93133433,0006,0100,0070,0.25547484,"DecisionTable,Aggregator,DecisionTable_search,PART,J48,JRip,J48_useLaplace,DecisionTable_evaluationMeasure,PART_binarySplits,BestFirst_searchTermination,J48_pruning,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_checkErrorRate,J48_binarySplits,JRip_minNo,JRip_usePruning,JRip_folds,PART_minNumObj,J48_minNumObj,J48_subtreeRaising,BestFirst_direction,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48_collapseTree,J48_useMDLcorrection,J48_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning"
