individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_077,false,null,null,null,0.25,4,null,true,null,null,false,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,MajorityVotingAggregator,null,null,null,7,null,null,null,null,true,null,null,true,0.9111746758199846,null
gen_001_ind_078,true,confidenceFactor,null,true,0.25,7,false,true,null,null,true,true,0.25,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,RuleExtractorAggregator,true,true,null,6,null,null,true,null,false,true,9,false,0.884324942791762,null
gen_001_ind_079,false,confidenceFactor,false,true,null,10,false,true,null,null,true,true,0.45,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,false,true,6,2,null,9,true,null,true,false,10,false,0.8497330282227308,null
gen_001_ind_080,false,reducedErrorPruning,false,false,null,8,true,true,1,7,true,true,null,true,4,9,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,true,false,2,4,9,null,false,3,null,false,8,null,0.9102593440122044,null
gen_001_ind_081,false,unpruned,true,null,null,10,false,true,0,3,true,true,null,true,null,8,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,CompetenceBasedAggregator,false,false,7,8,null,4,false,null,null,false,10,null,0.9152936689549962,null
gen_001_ind_082,true,reducedErrorPruning,null,true,0.05,6,true,true,2,7,true,true,null,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,mae,MajorityVotingAggregator,false,true,null,6,null,null,false,5,null,true,9,null,0.9172387490465294,null
gen_001_ind_083,true,unpruned,null,null,null,5,false,true,null,null,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,mae,CompetenceBasedAggregator,false,false,null,5,null,8,true,null,false,false,4,false,0.9183447749809306,null
gen_001_ind_084,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,false,10,null,false,null,null,true,null,null,null,true,8,true,null,null,CompetenceBasedAggregator,true,true,8,7,7,null,false,null,null,false,6,null,0.910793287566743,null
gen_001_ind_085,false,unpruned,false,null,null,9,true,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,5,2,null,null,true,null,false,true,10,true,0.922654462242563,null
gen_001_ind_086,false,unpruned,true,null,null,3,false,true,null,null,true,true,null,false,4,null,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,8,false,null,rmse,CompetenceBasedAggregator,false,false,8,10,3,null,true,null,false,false,8,false,0.9110983981693364,null
gen_001_ind_087,true,unpruned,true,null,null,6,true,true,2,3,true,true,null,true,null,6,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,true,false,2,3,null,9,false,null,null,true,9,null,0.9051106025934402,null
gen_001_ind_088,true,confidenceFactor,false,true,null,4,true,true,0,10,true,true,0.25,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,false,false,4,7,null,null,false,null,null,true,3,null,0.8683829138062549,null
