individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
overall,true,confidenceFactor,false,true,0.15,8,true,true,2,5,true,true,0.45,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,true,false,7,10,null,null,true,null,null,false,10,null,null,0.8920081731322667,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 9 -doNotMakeSplitPointActualValue -SimpleCart -M 7 -H -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -P -N 10 -J48 -A -O -M 10 -B -C 0.45 
gen_000_ind_000,true,confidenceFactor,false,true,0.15,8,true,true,2,5,true,true,0.45,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,true,false,7,10,null,null,true,null,null,false,10,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 9 -doNotMakeSplitPointActualValue -SimpleCart -M 7 -H -U -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -P -N 10 -J48 -A -O -M 10 -B -C 0.45 
gen_000_ind_001,true,null,false,null,null,7,null,true,2,9,false,true,null,true,null,7,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,null,null,10,6,null,null,null,null,null,null,null,null,null,null,-DecisionTable -I -E rmse -X 7 -S weka.attributeSelection.BestFirst -PART -U -M 7 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 9 -JRip -P -N 6 
gen_000_ind_002,true,reducedErrorPruning,true,false,null,2,false,true,0,7,true,true,null,true,null,5,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,4,true,false,acc,RuleExtractorAggregator,true,true,8,2,null,null,false,9,null,true,2,null,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.BestFirst -PART -J -U -M 5 -SimpleCart -M 8 -C 1.0 -S 1 -N 4 -A -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 7 -JRip -P -N 2 -J48 -A -J -doNotMakeSplitPointActualValue -M 2 -R -Q 1 -S -N 9 
gen_000_ind_003,false,confidenceFactor,true,false,0.25,10,true,true,null,null,true,true,0.05,true,null,2,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,MajorityVotingAggregator,false,false,5,8,null,null,false,null,false,false,3,true,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -C 0.25 -M 2 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -E -P -N 8 -J48 -J -O -M 3 -B -C 0.05 -S 
gen_000_ind_004,false,unpruned,true,null,null,6,false,true,null,null,true,true,null,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,auc,RuleExtractorAggregator,true,true,2,5,null,null,true,null,false,false,5,true,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -M 2 -B -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -JRip -E -P -N 5 -J48 -A -M 5 -U 
gen_000_ind_005,false,confidenceFactor,null,true,null,2,true,true,1,3,true,true,0.25,true,8,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,RuleExtractorAggregator,false,true,null,7,4,10,false,null,null,true,4,null,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 2 -N 10 -B -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -JRip -E -N 7 -F 4 -O 8 -J48 -J -doNotMakeSplitPointActualValue -M 4 -B -C 0.25 
gen_000_ind_006,true,reducedErrorPruning,true,false,0.45,10,true,true,1,5,true,true,null,true,2,7,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,acc,CompetenceBasedAggregator,false,true,5,10,2,null,false,6,null,false,2,null,null,null,-DecisionTable -I -E acc -X 10 -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 7 -doNotMakeSplitPointActualValue -SimpleCart -M 5 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 10 -F 2 -O 2 -J48 -J -M 2 -B -R -Q 1 -S -N 6 
gen_000_ind_007,true,unpruned,false,null,null,4,true,true,2,9,true,true,null,true,null,3,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,2,2,null,null,true,null,null,false,3,null,null,null,-DecisionTable -E auc -X 4 -S weka.attributeSelection.BestFirst -PART -U -M 3 -SimpleCart -M 2 -H -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 9 -JRip -P -N 2 -J48 -M 3 -B -U 
gen_000_ind_008,true,confidenceFactor,false,true,null,1,false,true,0,5,true,true,0.45,true,6,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,MajorityVotingAggregator,false,true,2,5,2,null,true,null,null,false,3,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -U -M 4 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -N 5 -F 2 -O 6 -J48 -M 3 -C 0.45 
gen_000_ind_009,true,confidenceFactor,true,true,null,9,true,true,2,5,true,true,0.05,true,null,7,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,10,false,false,rmse,RuleExtractorAggregator,false,true,8,9,null,null,false,null,null,false,2,null,null,null,-DecisionTable -E rmse -X 9 -S weka.attributeSelection.BestFirst -PART -J -U -M 7 -doNotMakeSplitPointActualValue -SimpleCart -M 8 -H -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -P -N 9 -J48 -J -M 2 -B -C 0.05 
gen_000_ind_010,false,confidenceFactor,null,true,null,7,false,true,1,4,true,true,0.25,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,MajorityVotingAggregator,false,true,null,7,null,3,true,null,null,false,10,null,null,null,-DecisionTable -I -E rmse -X 7 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 4 -N 3 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -E -P -N 7 -J48 -M 10 -C 0.25 
gen_000_ind_011,true,reducedErrorPruning,true,true,0.25,3,false,true,1,5,true,true,null,true,9,7,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,false,true,mae,RuleExtractorAggregator,true,true,2,6,10,null,true,2,null,false,3,null,null,null,-DecisionTable -I -E mae -X 3 -S weka.attributeSelection.BestFirst -PART -C 0.25 -M 7 -B -SimpleCart -M 2 -H -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 5 -JRip -N 6 -F 10 -O 9 -J48 -A -M 3 -R -Q 1 -N 2 
gen_000_ind_012,false,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.05,true,2,5,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,true,false,9,2,3,null,false,null,false,false,2,false,null,null,-DecisionTable -I -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -PART -U -M 5 -SimpleCart -M 9 -H -U -Aggregator MajorityVotingAggregator -JRip -E -N 2 -F 3 -O 2 -J48 -A -J -O -M 2 -B -C 0.05 
gen_000_ind_013,true,confidenceFactor,true,true,null,9,false,true,null,null,true,true,0.05,true,3,3,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,false,rmse,RuleExtractorAggregator,false,false,3,5,9,7,true,null,false,false,5,true,null,null,-DecisionTable -I -E rmse -X 9 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -R -Q 1 -M 3 -doNotMakeSplitPointActualValue -N 7 -SimpleCart -M 3 -C 1.0 -S 1 -N 7 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 9 -O 3 -J48 -O -M 5 -C 0.05 
gen_000_ind_014,true,confidenceFactor,false,false,null,10,false,true,null,null,true,true,0.35,true,5,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,CompetenceBasedAggregator,true,false,7,10,6,null,true,null,true,true,8,true,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -U -M 2 -doNotMakeSplitPointActualValue -SimpleCart -M 7 -H -U -Aggregator CompetenceBasedAggregator -JRip -N 10 -F 6 -O 5 -J48 -A -doNotMakeSplitPointActualValue -O -M 8 -C 0.35 -S 
gen_000_ind_015,true,confidenceFactor,true,false,0.45,9,false,true,null,null,true,true,0.25,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,RuleExtractorAggregator,true,true,9,9,null,null,false,null,false,true,8,false,null,null,-DecisionTable -I -E auc -X 9 -S weka.attributeSelection.GreedyStepwise -PART -C 0.45 -M 3 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -H -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -P -N 9 -J48 -A -J -doNotMakeSplitPointActualValue -M 8 -C 0.25 -S 
gen_000_ind_016,false,reducedErrorPruning,true,true,null,1,false,true,0,2,true,true,null,true,3,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,acc,RuleExtractorAggregator,false,true,9,5,4,6,true,6,null,true,8,null,null,null,-DecisionTable -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 2 -N 6 -B -SimpleCart -M 9 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 2 -JRip -E -N 5 -F 4 -O 3 -J48 -doNotMakeSplitPointActualValue -M 8 -R -Q 1 -N 6 
gen_000_ind_017,true,confidenceFactor,true,false,null,2,false,true,1,10,true,true,0.45,true,8,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,3,false,true,rmse,CompetenceBasedAggregator,false,true,8,9,4,null,true,null,null,true,3,null,null,null,-DecisionTable -E rmse -X 2 -S weka.attributeSelection.BestFirst -PART -U -M 5 -doNotMakeSplitPointActualValue -B -SimpleCart -M 8 -H -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -N 9 -F 4 -O 8 -J48 -doNotMakeSplitPointActualValue -M 3 -C 0.45 -S 
gen_000_ind_018,true,reducedErrorPruning,true,true,0.35,3,true,true,0,4,true,true,null,true,6,6,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,RuleExtractorAggregator,false,false,5,8,6,null,true,6,null,false,9,null,null,null,-DecisionTable -I -E auc -X 3 -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 6 -SimpleCart -M 5 -C 1.0 -S 1 -N 8 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 4 -JRip -N 8 -F 6 -O 6 -J48 -O -M 9 -B -R -Q 1 -N 6 
gen_000_ind_019,true,reducedErrorPruning,true,true,0.15,8,false,true,1,1,true,true,null,true,10,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,CompetenceBasedAggregator,false,true,7,2,5,null,true,6,null,false,4,null,null,null,-DecisionTable -E rmse -X 8 -S weka.attributeSelection.BestFirst -PART -J -C 0.15 -M 2 -SimpleCart -M 7 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 1 -JRip -N 2 -F 5 -O 10 -J48 -M 4 -R -Q 1 -N 6 
gen_000_ind_020,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.25,false,3,null,null,null,null,true,null,null,null,true,null,true,null,null,MajorityVotingAggregator,false,true,9,9,7,null,true,null,null,true,3,null,null,null,-SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -E -N 9 -F 7 -O 3 -J48 -doNotMakeSplitPointActualValue -M 3 -C 0.25 
gen_000_ind_021,null,unpruned,true,null,0.05,6,true,false,0,9,true,true,null,true,null,7,true,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,false,false,10,null,null,null,true,null,null,true,10,null,null,null,-DecisionTable -I -E auc -X 6 -S weka.attributeSelection.BestFirst -PART -J -C 0.05 -M 7 -SimpleCart -M 10 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 9 -J48 -doNotMakeSplitPointActualValue -O -M 10 -B -U 
gen_000_ind_022,true,confidenceFactor,null,false,0.35,7,false,true,2,9,true,true,0.05,true,6,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,mae,CompetenceBasedAggregator,false,true,null,8,3,null,true,null,null,true,10,null,null,null,-DecisionTable -I -E mae -X 7 -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 3 -doNotMakeSplitPointActualValue -B -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 9 -JRip -N 8 -F 3 -O 6 -J48 -doNotMakeSplitPointActualValue -M 10 -C 0.05 -S 
gen_000_ind_023,false,confidenceFactor,false,true,null,3,true,true,0,2,true,true,0.45,true,2,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,7,9,3,5,true,null,null,false,2,null,null,null,-DecisionTable -I -E mae -X 3 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 3 -N 5 -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 2 -JRip -E -N 9 -F 3 -O 2 -J48 -M 2 -B -C 0.45 
gen_000_ind_024,false,unpruned,false,null,0.35,2,false,true,1,8,true,true,null,true,5,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,5,9,3,null,true,null,null,false,10,null,null,null,-DecisionTable -E auc -X 2 -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 3 -SimpleCart -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -E -N 9 -F 3 -O 5 -J48 -M 10 -U 
gen_000_ind_025,true,confidenceFactor,true,true,null,3,false,true,1,4,true,true,0.15,true,10,4,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,2,true,false,rmse,RuleExtractorAggregator,false,true,5,8,6,null,false,null,null,false,2,null,null,null,-DecisionTable -I -E rmse -X 3 -S weka.attributeSelection.BestFirst -PART -J -U -M 4 -SimpleCart -M 5 -C 1.0 -S 1 -N 2 -A -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 4 -JRip -N 8 -F 6 -O 10 -J48 -J -M 2 -C 0.15 
gen_000_ind_026,false,confidenceFactor,false,false,0.25,1,true,true,null,null,true,true,0.25,true,2,3,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,9,2,4,null,false,null,true,false,5,true,null,null,-DecisionTable -E auc -X 1 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -C -PART -J -C 0.25 -M 3 -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -E -N 2 -F 4 -O 2 -J48 -J -M 5 -B -C 0.25 -S 
gen_000_ind_027,false,confidenceFactor,true,false,null,8,false,true,null,null,true,true,0.25,true,null,4,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,acc,CompetenceBasedAggregator,false,false,8,9,null,3,false,null,true,true,6,false,null,null,-DecisionTable -I -E acc -X 8 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -R -Q 1 -M 4 -doNotMakeSplitPointActualValue -N 3 -B -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -E -P -N 9 -J48 -J -doNotMakeSplitPointActualValue -O -M 6 -C 0.25 -S 
gen_000_ind_028,true,unpruned,null,null,0.25,1,true,true,1,10,true,true,null,true,7,6,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,8,3,null,true,null,null,true,10,null,null,null,-DecisionTable -I -E acc -X 1 -S weka.attributeSelection.BestFirst -PART -C 0.25 -M 6 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -N 8 -F 3 -O 7 -J48 -doNotMakeSplitPointActualValue -M 10 -B -U 
gen_000_ind_029,null,reducedErrorPruning,false,true,null,10,false,false,1,4,true,true,null,true,null,10,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,2,null,null,5,true,3,null,true,6,null,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 10 -N 5 -B -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 4 -J48 -A -doNotMakeSplitPointActualValue -O -M 6 -R -Q 1 -N 3 
gen_000_ind_030,true,confidenceFactor,true,true,0.15,8,true,true,2,1,true,true,0.45,true,8,7,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,10,true,true,auc,MajorityVotingAggregator,false,false,9,10,8,null,true,null,null,true,7,null,null,null,-DecisionTable -I -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 7 -doNotMakeSplitPointActualValue -B -SimpleCart -M 9 -C 1.0 -S 1 -N 10 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 1 -JRip -N 10 -F 8 -O 8 -J48 -doNotMakeSplitPointActualValue -O -M 7 -B -C 0.45 
gen_000_ind_031,false,confidenceFactor,true,true,null,10,false,true,1,7,true,true,0.45,true,null,8,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,5,false,true,mae,CompetenceBasedAggregator,false,false,7,4,null,8,true,null,null,false,4,null,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 8 -doNotMakeSplitPointActualValue -N 8 -B -SimpleCart -M 7 -H -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 7 -JRip -E -P -N 4 -J48 -O -M 4 -C 0.45 
gen_000_ind_032,false,reducedErrorPruning,false,false,null,7,false,true,null,null,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,9,6,null,null,false,6,true,true,10,false,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -U -M 7 -SimpleCart -M 9 -U -Aggregator MajorityVotingAggregator -JRip -E -P -N 6 -J48 -A -J -doNotMakeSplitPointActualValue -M 10 -R -Q 1 -S -N 6 
gen_000_ind_033,true,confidenceFactor,true,true,0.15,8,true,true,2,9,true,true,0.35,true,2,8,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,CompetenceBasedAggregator,true,true,5,10,4,null,false,null,null,true,2,null,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 8 -doNotMakeSplitPointActualValue -B -SimpleCart -M 5 -C 1.0 -S 1 -N 5 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 9 -JRip -N 10 -F 4 -O 2 -J48 -A -J -doNotMakeSplitPointActualValue -M 2 -B -C 0.35 
gen_000_ind_034,false,unpruned,true,null,null,7,false,true,1,7,true,true,null,true,8,3,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,acc,RuleExtractorAggregator,false,true,8,2,3,7,true,null,null,false,2,null,null,null,-DecisionTable -E acc -X 7 -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -M 3 -doNotMakeSplitPointActualValue -N 7 -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -E -N 2 -F 3 -O 8 -J48 -M 2 -U 
gen_000_ind_035,true,confidenceFactor,true,false,null,7,false,true,0,5,true,true,0.15,true,2,5,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,RuleExtractorAggregator,true,true,3,10,3,null,true,null,null,false,8,null,null,null,-DecisionTable -E rmse -X 7 -S weka.attributeSelection.BestFirst -PART -U -M 5 -SimpleCart -M 3 -H -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -N 10 -F 3 -O 2 -J48 -A -M 8 -C 0.15 -S 
gen_000_ind_036,false,confidenceFactor,false,true,0.15,8,false,true,1,4,true,true,0.05,true,1,9,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,true,false,3,7,6,null,true,null,null,true,7,null,null,null,-DecisionTable -I -E mae -X 8 -S weka.attributeSelection.BestFirst -PART -C 0.15 -M 9 -doNotMakeSplitPointActualValue -B -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -E -N 7 -F 6 -O 1 -J48 -A -doNotMakeSplitPointActualValue -O -M 7 -C 0.05 
gen_000_ind_037,false,unpruned,true,null,null,2,true,true,1,5,true,true,null,true,null,4,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,CompetenceBasedAggregator,false,true,3,4,null,7,false,null,null,false,10,null,null,null,-DecisionTable -E acc -X 2 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 4 -N 7 -SimpleCart -M 3 -C 1.0 -S 1 -N 6 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -E -P -N 4 -J48 -J -M 10 -B -U 
gen_000_ind_038,false,confidenceFactor,null,false,null,3,false,true,1,3,true,true,0.15,false,9,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,RuleExtractorAggregator,true,true,null,8,10,null,false,null,null,false,2,null,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.BestFirst -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 3 -JRip -E -N 8 -F 10 -O 9 -J48 -A -J -M 2 -C 0.15 -S 
gen_000_ind_039,true,confidenceFactor,true,true,null,7,false,true,null,null,true,true,0.15,true,5,10,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,auc,RuleExtractorAggregator,false,false,2,2,9,null,true,null,false,true,8,false,null,null,-DecisionTable -I -E auc -X 7 -S weka.attributeSelection.GreedyStepwise -PART -U -M 10 -SimpleCart -M 2 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 9 -O 5 -J48 -doNotMakeSplitPointActualValue -O -M 8 -C 0.15 
gen_000_ind_040,true,unpruned,null,null,0.45,4,false,true,0,5,true,true,null,true,3,4,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,MajorityVotingAggregator,false,false,null,7,2,null,false,null,null,false,3,null,null,null,-DecisionTable -E mae -X 4 -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 4 -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -N 7 -F 2 -O 3 -J48 -J -O -M 3 -U 
gen_000_ind_041,true,reducedErrorPruning,true,true,null,7,false,true,2,8,true,true,null,true,null,9,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,MajorityVotingAggregator,true,false,5,5,null,null,false,3,null,false,9,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -PART -U -M 9 -B -SimpleCart -M 5 -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 8 -JRip -P -N 5 -J48 -A -J -O -M 9 -R -Q 1 -N 3 
gen_000_ind_042,true,confidenceFactor,true,true,0.05,8,false,true,null,null,true,true,0.45,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,auc,RuleExtractorAggregator,false,false,3,8,null,null,true,null,true,true,4,false,null,null,-DecisionTable -I -E auc -X 8 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.05 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -M 3 -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -JRip -P -N 8 -J48 -doNotMakeSplitPointActualValue -O -M 4 -C 0.45 
gen_000_ind_043,true,confidenceFactor,false,true,null,8,true,true,null,null,true,true,0.35,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,8,9,null,null,true,null,false,true,4,false,null,null,-DecisionTable -E auc -X 8 -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 8 -H -U -Aggregator MajorityVotingAggregator -JRip -P -N 9 -J48 -doNotMakeSplitPointActualValue -M 4 -B -C 0.35 
gen_000_ind_044,true,reducedErrorPruning,true,false,null,7,true,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,auc,RuleExtractorAggregator,false,true,10,2,null,null,true,2,false,false,5,false,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.GreedyStepwise -SimpleCart -M 10 -C 1.0 -S 1 -N 8 -A -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -M 5 -B -R -Q 1 -S -N 2 
gen_000_ind_045,null,confidenceFactor,false,false,0.05,9,true,false,null,null,true,true,0.45,true,null,2,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,CompetenceBasedAggregator,true,true,6,null,null,null,false,null,false,false,4,false,null,null,-DecisionTable -E rmse -X 9 -S weka.attributeSelection.GreedyStepwise -PART -J -C 0.05 -M 2 -B -SimpleCart -M 6 -H -U -Aggregator CompetenceBasedAggregator -J48 -A -J -M 4 -B -C 0.45 -S 
