gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0056,0.24603987,"SimpleCart,Aggregator,J48,SimpleCart_heuristic,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,SimpleCart_useOneSE,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,PART,J48_pruning,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_numFolds,PART_pruning,GreedyStepwise_searchBackwards,J48_useLaplace,PART_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,BestFirst_direction,J48_collapseTree,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_searchTermination"
88,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0056,0.24603987,"SimpleCart,PART,DecisionTable,J48,DecisionTable_useIBk,SimpleCart_usePrune,J48_binarySplits,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,DecisionTable_search,SimpleCart_useOneSE,J48_pruning,J48_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_minNo,SimpleCart_numFoldsPruning,JRip_folds,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,J48_collapseTree,BestFirst_direction,J48_useLaplace,PART_minNumObj,DecisionTable_crossVal,J48_numFolds,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising"
89,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0100,0056,0.24603987,"SimpleCart,J48,SimpleCart_heuristic,Aggregator,J48_pruning,JRip,J48_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,DecisionTable_useIBk,SimpleCart_useOneSE,JRip_checkErrorRate,PART_useMDLcorrection,PART_binarySplits,JRip_minNo,JRip_optimizations,SimpleCart_minNumObj,J48_confidenceFactorValue,BestFirst_direction,J48_collapseTree,JRip_folds,J48_minNumObj,PART_pruning,J48_useLaplace,GreedyStepwise_searchBackwards,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_crossVal"
90,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0056,0.24603987,"SimpleCart,JRip,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,J48,DecisionTable_useIBk,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,JRip_usePruning,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,J48_useLaplace,BestFirst_direction,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,J48_minNumObj,J48_collapseTree,JRip_minNo,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,PART_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_crossVal"
91,99,0.00000000,0.00000000,0.00000000,0.94196476,0030,0100,0056,0.23497272,"DecisionTable,JRip,DecisionTable_useIBk,Aggregator,DecisionTable_search,J48,J48_useMDLcorrection,SimpleCart,JRip_usePruning,PART,JRip_checkErrorRate,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,PART_binarySplits,JRip_optimizations,SimpleCart_useOneSE,PART_pruning,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_folds,J48_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,PART_minNumObj"
92,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0056,0.23497272,"PART,Aggregator,DecisionTable,DecisionTable_useIBk,PART_useMDLcorrection,J48,J48_binarySplits,SimpleCart,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,JRip_usePruning,JRip_folds,J48_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_pruning,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,J48_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_useLaplace"
93,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0139,0056,0.23497272,"SimpleCart,J48,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable,Aggregator,J48_collapseTree,SimpleCart_heuristic,J48_binarySplits,JRip,DecisionTable_search,PART,DecisionTable_useIBk,JRip_checkErrorRate,PART_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_useOneSE,JRip_minNo,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,J48_numFolds,J48_minNumObj,PART_pruning,DecisionTable_crossVal,PART_numFolds,PART_minNumObj"
94,99,0.00000000,0.00000000,0.00000000,0.94196476,0012,0100,0056,0.23497272,"J48,J48_collapseTree,JRip,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,J48_binarySplits,Aggregator,SimpleCart,PART,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,J48_minNumObj,PART_minNumObj,J48_useLaplace,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection"
95,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0056,0.23497272,"DecisionTable,Aggregator,DecisionTable_useIBk,PART,JRip,SimpleCart,J48,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_usePrune,JRip_usePruning,J48_collapseTree,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_numFolds,DecisionTable_crossVal,J48_useLaplace,JRip_minNo,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_minNumObj,BestFirst_direction,JRip_folds,J48_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj"
96,99,0.00000000,0.00000000,0.00000000,0.94196476,0029,0100,0056,0.24343576,"SimpleCart,JRip,DecisionTable,J48,J48_useLaplace,J48_binarySplits,PART,Aggregator,JRip_checkErrorRate,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,DecisionTable_search,PART_pruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,BestFirst_direction,SimpleCart_useOneSE,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations"
97,99,0.00000000,0.00000000,0.00000000,0.94196476,0011,0100,0056,0.24343576,"SimpleCart,J48,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,Aggregator,PART,J48_collapseTree,DecisionTable,PART_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,PART_useMDLcorrection,PART_pruning,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_optimizations,JRip_folds,PART_minNumObj,J48_pruning,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_minNo,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards"
98,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0056,0.24343576,"SimpleCart,JRip,J48,DecisionTable,J48_collapseTree,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,Aggregator,DecisionTable_search,PART,SimpleCart_heuristic,PART_useMDLcorrection,J48_binarySplits,J48_useLaplace,DecisionTable_useIBk,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_optimizations,JRip_minNo,DecisionTable_evaluationMeasure,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_useMDLcorrection,J48_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,J48_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection"
99,99,0.00000000,0.00000000,0.00000000,0.94196476,0012,0100,0056,0.24343576,"DecisionTable,JRip,Aggregator,DecisionTable_search,PART,PART_useMDLcorrection,J48,PART_pruning,SimpleCart,JRip_usePruning,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,BestFirst_direction,PART_minNumObj,JRip_folds,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,J48_minNumObj,PART_numFolds,J48_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj"
