individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
overall,true,confidenceFactor,null,false,null,null,false,true,null,null,true,false,0.35,true,null,9,null,reducedErrorPruning,null,false,false,null,true,false,null,null,false,null,MajorityVotingAggregator,false,true,null,5,null,3,true,null,null,false,7,null,null,0.8444679877844614,-PART -M 9 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 3 -Aggregator MajorityVotingAggregator -JRip -N 5 -P -J48 -C 0.35 -S -M 7 
gen_000_ind_000,true,confidenceFactor,null,false,null,null,false,true,null,null,true,false,0.35,true,null,9,null,reducedErrorPruning,null,false,false,null,true,false,null,null,false,null,MajorityVotingAggregator,false,true,null,5,null,3,true,null,null,false,7,null,null,null,-PART -M 9 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 3 -Aggregator MajorityVotingAggregator -JRip -N 5 -P -J48 -C 0.35 -S -M 7 
gen_000_ind_001,true,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.05,true,4,2,null,unpruned,null,true,true,null,false,true,null,false,false,null,RuleExtractorAggregator,false,false,6,10,3,null,true,null,null,false,10,null,null,null,-PART -M 2 -U -SimpleCart -H -M 6 -U -Aggregator RuleExtractorAggregator -JRip -N 10 -F 3 -O 4 -J48 -C 0.05 -O -M 10 
gen_000_ind_002,false,reducedErrorPruning,true,true,0.45,4,false,true,null,null,true,true,null,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,CompetenceBasedAggregator,true,false,2,9,null,null,true,8,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 4 -PART -M 5 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -JRip -N 9 -P -E -J48 -R -Q 1 -A -O -M 9 -N 8 
gen_000_ind_003,true,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,8,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,false,6,10,8,4,true,10,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 1 -GreedyStepwise -C -PART -M 4 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 4 -SimpleCart -M 6 -U -Aggregator MajorityVotingAggregator -JRip -N 10 -F 8 -O 8 -J48 -R -Q 1 -O -M 5 -N 10 
gen_000_ind_004,false,reducedErrorPruning,true,true,0.45,7,false,true,0,1,true,true,null,true,null,5,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,RuleExtractorAggregator,false,true,6,3,null,null,false,9,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E mae -X 7 -PART -M 5 -J -C 0.45 -SimpleCart -M 6 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 1 -JRip -N 3 -P -E -J48 -R -Q 1 -J -doNotMakeSplitPointActualValue -M 9 -N 9 
gen_000_ind_005,true,confidenceFactor,true,true,0.45,6,true,true,2,4,true,true,0.15,true,null,10,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,6,false,false,auc,MajorityVotingAggregator,false,true,5,2,null,null,true,null,null,true,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 6 -PART -M 10 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -H -M 5 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 4 -JRip -N 2 -P -J48 -C 0.15 -doNotMakeSplitPointActualValue -M 9 -B 
gen_000_ind_006,false,unpruned,true,null,null,2,false,true,null,null,true,true,null,false,2,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,10,false,null,auc,RuleExtractorAggregator,false,true,8,4,6,null,false,null,false,true,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 2 -SimpleCart -H -M 8 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -JRip -N 4 -E -F 6 -O 2 -J48 -U -J -doNotMakeSplitPointActualValue -M 6 
gen_000_ind_007,true,confidenceFactor,true,true,null,1,false,true,2,2,true,true,0.35,true,9,9,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,3,false,false,acc,RuleExtractorAggregator,false,false,3,8,7,2,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 1 -PART -M 9 -R -Q 1 -N 2 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 2 -JRip -N 8 -F 7 -O 9 -J48 -C 0.35 -O -doNotMakeSplitPointActualValue -M 3 
gen_000_ind_008,null,reducedErrorPruning,null,false,0.35,7,true,false,1,3,true,true,null,true,null,10,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,null,null,null,true,9,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -PART -M 10 -B -C 0.35 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -J48 -R -Q 1 -A -O -S -M 2 -N 9 -B 
gen_000_ind_009,false,reducedErrorPruning,true,true,null,7,false,true,null,null,true,true,null,true,null,6,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,RuleExtractorAggregator,false,true,9,6,null,10,true,7,true,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -GreedyStepwise -C -PART -M 6 -doNotMakeSplitPointActualValue -R -Q 1 -N 10 -SimpleCart -M 9 -C 1.0 -S 1 -A -N 9 -Aggregator RuleExtractorAggregator -JRip -N 6 -P -E -J48 -R -Q 1 -M 5 -N 7 
gen_000_ind_010,true,confidenceFactor,true,true,0.05,1,false,true,null,null,true,true,0.35,true,2,7,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,auc,RuleExtractorAggregator,false,true,6,4,5,null,true,null,false,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 1 -PART -M 7 -B -doNotMakeSplitPointActualValue -J -C 0.05 -SimpleCart -H -M 6 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 5 -O 2 -J48 -C 0.35 -M 9 
gen_000_ind_011,false,reducedErrorPruning,null,true,null,6,false,true,null,null,true,true,null,false,2,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,CompetenceBasedAggregator,false,false,null,2,10,null,false,3,true,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E acc -X 6 -GreedyStepwise -B -C -Aggregator CompetenceBasedAggregator -JRip -N 2 -E -F 10 -O 2 -J48 -R -Q 1 -J -O -M 8 -N 3 
gen_000_ind_012,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.45,true,7,6,true,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,CompetenceBasedAggregator,false,true,6,8,2,3,true,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 3 -PART -M 6 -B -J -R -Q 1 -N 3 -SimpleCart -M 6 -C 1.0 -S 1 -A -N 7 -Aggregator CompetenceBasedAggregator -JRip -N 8 -E -F 2 -O 7 -J48 -C 0.45 -M 6 -B 
gen_000_ind_013,false,confidenceFactor,false,false,null,6,true,true,1,2,true,true,0.15,true,5,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,false,true,6,5,5,4,true,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E acc -X 6 -PART -M 2 -B -R -Q 1 -N 4 -SimpleCart -H -M 6 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -N 5 -E -F 5 -O 5 -J48 -C 0.15 -S -doNotMakeSplitPointActualValue -M 7 -B 
gen_000_ind_014,true,reducedErrorPruning,false,true,0.15,10,true,true,1,5,true,true,null,true,10,7,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,false,2,6,2,null,false,2,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 10 -PART -M 7 -B -C 0.15 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 6 -F 2 -O 10 -J48 -R -Q 1 -A -J -O -M 2 -N 2 -B 
gen_000_ind_015,false,unpruned,true,null,null,9,false,true,1,1,true,true,null,true,2,2,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,4,false,false,acc,MajorityVotingAggregator,false,false,2,3,3,null,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 9 -PART -M 2 -doNotMakeSplitPointActualValue -J -U -SimpleCart -H -M 2 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 1 -JRip -N 3 -E -F 3 -O 2 -J48 -U -O -M 3 
gen_000_ind_016,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.15,true,2,8,false,unpruned,null,true,true,null,false,true,9,true,true,null,CompetenceBasedAggregator,false,false,7,2,5,null,true,null,null,false,5,null,null,null,-PART -M 8 -B -U -SimpleCart -M 7 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 5 -O 2 -J48 -C 0.15 -O -M 5 
gen_000_ind_017,true,confidenceFactor,true,true,null,10,true,true,null,null,true,true,0.45,true,4,8,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,false,false,mae,CompetenceBasedAggregator,true,false,7,8,7,null,false,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 10 -PART -M 8 -U -SimpleCart -H -M 7 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 7 -O 4 -J48 -C 0.45 -A -J -O -M 6 -B 
gen_000_ind_018,false,unpruned,true,null,null,4,true,true,1,9,true,true,null,true,null,9,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,6,true,false,acc,RuleExtractorAggregator,false,false,2,4,null,7,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 4 -PART -M 9 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 7 -SimpleCart -M 2 -C 1.0 -S 1 -A -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -JRip -N 4 -P -E -J48 -U -J -O -M 4 -B 
gen_000_ind_019,true,unpruned,false,null,null,1,true,true,null,null,true,true,null,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,8,3,null,3,false,null,false,false,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 1 -GreedyStepwise -B -PART -M 8 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 -SimpleCart -H -M 8 -U -Aggregator MajorityVotingAggregator -JRip -N 3 -P -J48 -U -J -M 9 -B 
gen_000_ind_020,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.45,true,7,8,false,unpruned,null,true,false,null,false,true,6,false,false,null,MajorityVotingAggregator,false,false,3,10,8,null,true,null,null,false,2,null,null,null,-PART -M 8 -J -U -SimpleCart -H -M 3 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -JRip -N 10 -F 8 -O 7 -J48 -C 0.45 -O -S -M 2 
gen_000_ind_021,true,confidenceFactor,false,false,null,10,false,true,1,2,true,true,0.25,true,7,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,2,2,7,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -M 8 -J -U -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 2 -JRip -N 2 -F 7 -O 7 -J48 -C 0.25 -A -S -M 2 
gen_000_ind_022,true,null,true,null,0.25,2,null,true,1,1,false,true,null,true,2,9,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,3,true,true,acc,MajorityVotingAggregator,null,null,9,3,5,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E acc -X 2 -PART -M 9 -B -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -M 9 -C 1.0 -S 1 -A -N 3 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 1 -JRip -N 3 -F 5 -O 2 
gen_000_ind_023,true,unpruned,false,null,0.05,8,false,true,null,null,true,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,false,true,7,2,null,null,true,null,false,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 8 -PART -M 7 -doNotMakeSplitPointActualValue -J -C 0.05 -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -U -doNotMakeSplitPointActualValue -M 7 
gen_000_ind_024,true,confidenceFactor,true,false,null,1,false,true,0,6,true,true,0.15,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,4,true,null,rmse,MajorityVotingAggregator,true,true,4,2,null,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E rmse -X 1 -SimpleCart -M 4 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 6 -JRip -N 2 -P -J48 -C 0.15 -A -S -M 2 
gen_000_ind_025,false,unpruned,false,null,null,10,true,true,null,null,true,true,null,true,null,9,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,6,8,null,null,true,null,true,false,3,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 10 -GreedyStepwise -B -C -PART -M 9 -J -U -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -N 8 -P -E -J48 -U -M 3 -B 
gen_000_ind_026,true,unpruned,true,null,0.25,7,true,true,null,null,true,true,null,true,1,2,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,mae,RuleExtractorAggregator,false,true,3,9,3,null,true,null,true,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 7 -GreedyStepwise -C -PART -M 2 -J -C 0.25 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 9 -F 3 -O 1 -J48 -U -M 10 -B 
gen_000_ind_027,true,confidenceFactor,false,true,0.05,10,false,true,1,4,true,true,0.15,true,4,4,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,true,false,7,10,6,null,false,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E mae -X 10 -PART -M 4 -J -C 0.05 -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -N 10 -F 6 -O 4 -J48 -C 0.15 -A -J -O -M 4 
gen_000_ind_028,false,confidenceFactor,true,true,null,2,true,true,0,4,true,true,0.45,true,10,5,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,10,false,true,mae,RuleExtractorAggregator,false,true,3,3,2,null,false,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 2 -PART -M 5 -B -doNotMakeSplitPointActualValue -J -U -SimpleCart -H -M 3 -C 1.0 -S 1 -A -N 10 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 4 -JRip -N 3 -E -F 2 -O 10 -J48 -C 0.45 -J -M 6 -B 
gen_000_ind_029,true,unpruned,false,null,null,7,false,true,2,3,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,10,6,null,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 7 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -JRip -N 6 -P -J48 -U -M 5 
gen_000_ind_030,true,reducedErrorPruning,true,false,null,6,false,true,null,null,true,true,null,true,5,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,auc,CompetenceBasedAggregator,true,false,7,3,9,10,true,9,true,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 6 -GreedyStepwise -C -PART -M 2 -B -doNotMakeSplitPointActualValue -J -R -Q 1 -N 10 -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -JRip -N 3 -F 9 -O 5 -J48 -R -Q 1 -A -O -S -M 10 -N 9 
gen_000_ind_031,false,null,false,null,0.25,7,null,true,null,null,false,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,2,2,null,null,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 7 -PART -M 5 -B -J -C 0.25 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -E 
gen_000_ind_032,true,unpruned,true,null,0.45,9,true,true,null,null,true,true,null,true,null,3,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,false,false,rmse,CompetenceBasedAggregator,true,false,9,4,null,null,false,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 9 -GreedyStepwise -B -PART -M 3 -doNotMakeSplitPointActualValue -J -C 0.45 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 4 -P -J48 -U -A -J -O -M 8 -B 
gen_000_ind_033,true,confidenceFactor,null,true,null,3,true,true,null,null,true,true,0.25,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,RuleExtractorAggregator,false,false,null,8,null,null,true,null,false,true,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E acc -X 3 -Aggregator RuleExtractorAggregator -JRip -N 8 -P -J48 -C 0.25 -O -doNotMakeSplitPointActualValue -M 8 -B 
gen_000_ind_034,null,confidenceFactor,false,true,0.05,1,false,false,null,null,true,true,0.05,true,null,10,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,RuleExtractorAggregator,true,true,5,null,null,null,true,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 1 -PART -M 10 -B -doNotMakeSplitPointActualValue -J -C 0.05 -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -J48 -C 0.05 -A -M 6 
gen_000_ind_035,null,unpruned,true,null,0.25,9,false,false,null,null,true,true,null,true,null,3,false,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,acc,RuleExtractorAggregator,true,false,7,null,null,null,true,null,true,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 9 -GreedyStepwise -C -PART -M 3 -B -J -C 0.25 -SimpleCart -M 7 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -J48 -U -A -O -M 9 
gen_000_ind_036,true,confidenceFactor,true,false,null,7,false,true,null,null,true,true,0.15,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,auc,CompetenceBasedAggregator,false,false,10,5,null,3,false,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 7 -PART -M 2 -B -R -Q 1 -N 3 -SimpleCart -M 10 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -JRip -N 5 -P -J48 -C 0.15 -J -O -S -M 6 
gen_000_ind_037,false,null,true,null,0.05,1,null,true,1,4,false,true,null,true,6,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,MajorityVotingAggregator,null,null,6,6,8,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 2 -C 0.05 -SimpleCart -H -M 6 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 4 -JRip -N 6 -E -F 8 -O 6 
gen_000_ind_038,false,confidenceFactor,true,false,null,10,false,true,0,5,true,true,0.45,true,null,6,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,10,false,false,auc,CompetenceBasedAggregator,false,false,7,5,null,7,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 10 -PART -M 6 -J -R -Q 1 -N 7 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -N 5 -P -E -J48 -C 0.45 -J -O -S -M 2 
gen_000_ind_039,false,confidenceFactor,true,true,null,3,true,true,2,5,true,true,0.05,true,7,2,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,RuleExtractorAggregator,false,true,5,4,8,null,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -I -E auc -X 3 -PART -M 2 -U -SimpleCart -M 5 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -N 4 -E -F 8 -O 7 -J48 -C 0.05 -J -doNotMakeSplitPointActualValue -M 2 -B 
gen_000_ind_040,true,reducedErrorPruning,true,true,0.35,1,true,true,null,null,true,true,null,true,null,8,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,mae,CompetenceBasedAggregator,false,false,7,7,null,null,true,7,false,false,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E mae -X 1 -GreedyStepwise -B -PART -M 8 -doNotMakeSplitPointActualValue -C 0.35 -SimpleCart -M 7 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 7 -P -J48 -R -Q 1 -O -M 2 -N 7 -B 
gen_000_ind_041,true,unpruned,true,null,0.35,1,true,true,1,5,true,true,null,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,false,rmse,MajorityVotingAggregator,false,true,8,2,null,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -M 9 -C 0.35 -SimpleCart -M 8 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 2 -P -J48 -U -J -M 2 -B 
gen_000_ind_042,false,confidenceFactor,true,false,null,2,false,true,null,null,true,true,0.25,true,10,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,MajorityVotingAggregator,true,true,7,2,5,9,false,null,false,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E auc -X 2 -PART -M 4 -B -doNotMakeSplitPointActualValue -J -R -Q 1 -N 9 -SimpleCart -M 7 -C 1.0 -S 1 -N 4 -Aggregator MajorityVotingAggregator -JRip -N 2 -E -F 5 -O 10 -J48 -C 0.25 -A -J -S -M 3 
gen_000_ind_043,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.35,true,6,4,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,rmse,RuleExtractorAggregator,true,true,2,10,8,null,true,null,false,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E rmse -X 6 -PART -M 4 -B -U -SimpleCart -H -M 2 -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -JRip -N 10 -F 8 -O 6 -J48 -C 0.35 -A -doNotMakeSplitPointActualValue -M 2 
gen_000_ind_044,false,unpruned,true,null,0.45,null,false,true,null,null,true,false,null,true,6,6,false,confidenceFactor,null,true,false,null,false,true,5,false,true,null,RuleExtractorAggregator,true,false,9,2,3,null,false,null,null,false,9,null,null,null,-PART -M 6 -B -J -C 0.45 -SimpleCart -H -M 9 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 2 -E -F 3 -O 6 -J48 -U -A -J -O -M 9 
gen_000_ind_045,false,null,true,null,0.45,5,null,true,1,10,false,true,null,true,4,10,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,8,false,false,acc,CompetenceBasedAggregator,null,null,7,2,2,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E acc -X 5 -PART -M 10 -doNotMakeSplitPointActualValue -C 0.45 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 10 -JRip -N 2 -E -F 2 -O 4 
gen_000_ind_046,false,reducedErrorPruning,null,false,0.05,null,false,true,null,null,true,false,null,true,null,7,null,confidenceFactor,null,false,true,null,false,false,null,null,false,null,RuleExtractorAggregator,false,false,null,2,null,null,true,9,null,true,8,null,null,null,-PART -M 7 -C 0.05 -Aggregator RuleExtractorAggregator -JRip -N 2 -P -E -J48 -R -Q 1 -O -S -doNotMakeSplitPointActualValue -M 8 -N 9 
gen_000_ind_047,true,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,MajorityVotingAggregator,true,false,5,2,null,2,true,null,true,false,5,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -I -E acc -X 10 -GreedyStepwise -B -C -PART -M 4 -doNotMakeSplitPointActualValue -R -Q 1 -N 2 -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -P -J48 -U -A -O -M 5 
