individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_006_ind_044,false,reducedErrorPruning,true,true,null,2,true,true,2,2,true,true,null,true,2,2,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,3,false,false,mae,CompetenceBasedAggregator,false,true,3,5,3,null,false,8,null,true,5,null,0.6897014652014651,null
gen_006_ind_045,true,confidenceFactor,false,false,0.35,3,true,true,1,10,true,true,0.25,true,4,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,CompetenceBasedAggregator,true,false,4,9,3,null,true,null,null,false,10,null,0.7548311965811967,null
gen_006_ind_046,true,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,2,3,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,mae,MajorityVotingAggregator,false,false,7,9,10,null,true,3,true,false,7,true,0.7493679792429793,null
gen_006_ind_047,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,6,2,false,unpruned,null,true,false,null,false,true,9,false,false,null,MajorityVotingAggregator,false,false,7,2,10,null,true,null,null,false,3,null,0.6975015262515263,null
gen_006_ind_048,false,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,5,10,true,unpruned,null,true,true,null,false,true,6,true,true,null,CompetenceBasedAggregator,true,true,2,2,4,null,true,null,null,false,10,null,0.7581601037851038,null
gen_006_ind_049,true,reducedErrorPruning,true,true,null,6,true,true,null,null,true,true,null,true,3,5,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,mae,CompetenceBasedAggregator,true,false,10,10,2,null,true,2,false,true,10,false,0.7615670024420025,null
gen_006_ind_050,null,reducedErrorPruning,true,false,null,9,true,false,null,null,true,true,null,true,null,2,false,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,rmse,MajorityVotingAggregator,false,false,6,null,null,6,true,7,false,false,8,false,0.7760064102564103,null
gen_006_ind_051,false,reducedErrorPruning,null,true,null,1,true,true,0,10,true,true,null,true,4,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,true,false,null,7,7,null,true,5,null,false,3,null,0.7245143467643468,null
gen_006_ind_052,false,unpruned,true,null,0.25,5,false,true,1,9,true,true,null,true,4,10,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,5,true,true,acc,RuleExtractorAggregator,true,true,8,6,3,null,false,null,null,false,3,null,0.658662851037851,null
gen_006_ind_053,true,reducedErrorPruning,false,true,null,2,false,true,0,1,true,true,null,true,10,8,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,7,9,6,null,false,6,null,false,7,null,0.7499212454212454,null
gen_006_ind_054,false,confidenceFactor,false,false,null,7,true,true,0,5,true,true,0.25,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,true,true,5,9,null,null,false,null,null,true,10,null,0.769298076923077,null
gen_006_ind_055,null,unpruned,true,null,null,5,true,false,null,null,true,true,null,true,null,7,true,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,rmse,MajorityVotingAggregator,false,false,6,null,null,null,true,null,false,true,10,false,0.763281746031746,null
gen_006_ind_056,false,reducedErrorPruning,true,true,null,7,true,true,null,null,true,true,null,true,8,5,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,acc,MajorityVotingAggregator,true,false,6,9,3,3,true,4,true,false,10,true,0.7251753663003664,null
gen_006_ind_057,true,reducedErrorPruning,true,false,0.45,3,false,true,null,null,true,true,null,true,1,4,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,auc,CompetenceBasedAggregator,true,true,3,3,3,null,true,6,true,false,7,true,0.7557103174603175,null
gen_006_ind_058,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,7,10,null,reducedErrorPruning,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,true,2,2,3,7,true,null,null,true,6,null,0.7524442918192917,null
