individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_038,null,confidenceFactor,false,true,0.05,2,false,false,null,null,true,true,0.45,true,null,4,null,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,RuleExtractorAggregator,false,false,6,null,null,null,true,null,false,false,10,false,0.9330007956010442,null
gen_002_ind_039,true,confidenceFactor,null,false,0.45,10,false,true,null,null,true,true,0.15,true,6,4,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,MajorityVotingAggregator,false,true,null,10,6,null,false,null,false,false,3,false,0.9865524845548433,null
gen_002_ind_040,true,unpruned,false,null,null,2,true,true,null,null,true,true,null,false,7,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,rmse,CompetenceBasedAggregator,true,true,3,10,4,null,true,null,true,true,8,true,0.9884257595720045,null
gen_002_ind_041,false,confidenceFactor,true,false,null,7,true,true,null,null,true,true,0.25,true,9,9,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,auc,MajorityVotingAggregator,true,false,5,6,8,5,false,null,false,false,5,true,0.9849702929460357,null
gen_002_ind_042,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,true,true,5,6,null,null,true,3,null,false,9,null,0.9895538162448145,null
gen_002_ind_043,true,reducedErrorPruning,true,false,null,3,false,true,0,7,true,true,null,true,1,10,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,8,false,true,mae,CompetenceBasedAggregator,false,true,6,10,7,5,true,10,null,true,9,null,0.9856818648682413,null
gen_002_ind_044,false,unpruned,null,null,null,5,true,true,1,2,true,true,null,true,6,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,5,10,8,true,null,null,true,10,null,0.9828831313260104,null
gen_002_ind_045,null,confidenceFactor,null,true,0.45,2,false,false,1,4,true,true,0.15,true,null,7,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,MajorityVotingAggregator,true,false,null,null,null,null,false,null,null,true,9,null,0.9824422939712052,null
gen_002_ind_046,false,confidenceFactor,true,false,null,9,false,true,null,null,true,true,0.25,true,2,10,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,auc,MajorityVotingAggregator,false,true,2,9,8,null,true,null,true,false,3,false,0.987552358018538,null
gen_002_ind_047,true,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,null,4,null,reducedErrorPruning,null,false,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,2,7,null,6,true,2,null,false,9,null,0.9906091354704767,null
gen_002_ind_048,true,reducedErrorPruning,false,true,null,9,false,true,null,null,true,true,null,true,null,3,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,2,3,null,4,true,10,true,false,4,false,0.9900524851987941,null
