gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,99,0.00000000,0.00000000,0.00000000,0.93970896,0013,0169,0064,0.21484014,"J48,SimpleCart,Aggregator,SimpleCart_usePrune,J48_useMDLcorrection,PART,J48_collapseTree,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,PART_minNumObj,J48_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,J48_useLaplace,SimpleCart_heuristic,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_folds,JRip,JRip_minNo,JRip_usePruning,JRip_optimizations"
88,99,0.00000000,0.00000000,0.00000000,0.93970896,0015,0100,0064,0.21484014,"DecisionTable,DecisionTable_search,SimpleCart,Aggregator,SimpleCart_usePrune,PART,J48,J48_useMDLcorrection,DecisionTable_useIBk,PART_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,J48_minNumObj,BestFirst_direction,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace,SimpleCart_useOneSE,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_minNumObj,JRip_checkErrorRate,JRip_optimizations,JRip_folds,JRip,JRip_minNo,JRip_usePruning"
89,99,0.00000000,0.00000000,0.00000000,0.93970896,0014,0100,0064,0.21484014,"Aggregator,DecisionTable,SimpleCart,PART,DecisionTable_search,J48,DecisionTable_useIBk,SimpleCart_usePrune,PART_useMDLcorrection,J48_collapseTree,J48_useMDLcorrection,SimpleCart_useOneSE,J48_binarySplits,PART_minNumObj,PART_pruning,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal,J48_useLaplace,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_direction,J48_pruning,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_subtreeRaising,JRip,JRip_checkErrorRate,JRip_minNo,JRip_usePruning"
90,99,0.00000000,0.00000000,0.00000000,0.93970896,0015,0127,0064,0.21484014,"SimpleCart,PART,Aggregator,DecisionTable,J48,DecisionTable_useIBk,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,DecisionTable_search,PART_useMDLcorrection,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_heuristic,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_folds,PART_binarySplits,BestFirst_direction,J48_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_minNumObj,PART_pruning,J48_useLaplace,JRip,PART_numFolds,JRip_usePruning,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_minNumObj,JRip_optimizations,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue"
91,99,0.00000000,0.00000000,0.00000000,0.93970896,0020,0100,0064,0.21820301,"SimpleCart,SimpleCart_heuristic,Aggregator,J48,PART,SimpleCart_usePrune,DecisionTable,SimpleCart_useOneSE,PART_binarySplits,J48_binarySplits,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,J48_useLaplace,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,JRip,DecisionTable_useIBk,JRip_usePruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,DecisionTable_search,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,J48_subtreeRaising,PART_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_direction"
92,99,0.00000000,0.00000000,0.00000000,0.93970896,0014,0100,0064,0.21820301,"J48,Aggregator,DecisionTable,J48_binarySplits,PART,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,PART_binarySplits,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_search,BestFirst_direction,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_optimizations,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_numFolds,JRip,DecisionTable_useIBk,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,JRip_minNo,PART_minNumObj,JRip_folds,PART_useMDLcorrection,PART_numFolds"
93,99,0.00000000,0.00000000,0.00000000,0.93970896,0012,0100,0064,0.21820301,"SimpleCart,DecisionTable,PART,SimpleCart_heuristic,J48,J48_binarySplits,Aggregator,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_collapseTree,J48_confidenceFactorValue,J48_useMDLcorrection,PART_numFolds,J48_subtreeRaising,J48_minNumObj,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_numFolds,JRip,DecisionTable_useIBk,JRip_usePruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,PART_minNumObj,JRip_folds,J48_useLaplace,PART_useMDLcorrection,DecisionTable_crossVal"
94,99,0.00000000,0.00000000,0.00000000,0.93970896,0013,0100,0064,0.21820301,"Aggregator,PART,SimpleCart,SimpleCart_heuristic,DecisionTable,J48,SimpleCart_usePrune,J48_binarySplits,PART_binarySplits,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,DecisionTable_evaluationMeasure,J48_minNumObj,PART_confidenceFactorValue,J48_collapseTree,BestFirst_searchTermination,SimpleCart_numFoldsPruning,BestFirst_direction,PART_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_crossVal,PART_useMDLcorrection,J48_pruning,J48_numFolds,JRip,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,JRip_minNo,GreedyStepwise_searchBackwards"
95,99,0.00000000,0.00000000,0.00000000,0.93970896,0012,0100,0064,0.21820301,"Aggregator,SimpleCart,PART,SimpleCart_heuristic,DecisionTable,J48,SimpleCart_usePrune,J48_binarySplits,PART_binarySplits,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,JRip_optimizations,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart_minNumObj,J48_subtreeRaising,PART_minNumObj,PART_useMDLcorrection,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_folds,JRip_minNo,DecisionTable_crossVal,PART_numFolds"
96,99,0.00000000,0.00000000,0.00000000,0.93970896,0021,0174,0066,0.21550687,"SimpleCart,J48,DecisionTable,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace,J48_collapseTree,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_usePruning,JRip_folds,JRip_checkErrorRate,PART_useMDLcorrection,PART_binarySplits,PART_numFolds,PART_minNumObj,JRip_optimizations,JRip,PART,Aggregator,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning"
97,99,0.00000000,0.00000000,0.00000000,0.93970896,0012,0171,0066,0.21550687,"J48,SimpleCart,J48_useLaplace,J48_collapseTree,DecisionTable,DecisionTable_search,J48_binarySplits,SimpleCart_heuristic,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_direction,PART_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,JRip_usePruning,JRip_folds,PART_minNumObj,PART_numFolds,JRip_optimizations,JRip,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_minNo"
98,99,0.00000000,0.00000000,0.00000000,0.93970896,0014,0241,0066,0.21550687,"DecisionTable,SimpleCart,J48,DecisionTable_search,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,JRip_checkErrorRate,PART_useMDLcorrection,J48_confidenceFactorValue,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,PART_binarySplits,JRip_usePruning,JRip_folds,PART_numFolds,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART,JRip,Aggregator,JRip_minNo"
99,99,0.00000000,0.00000000,0.00000000,0.93970896,0012,0138,0066,0.21550687,"DecisionTable,DecisionTable_search,SimpleCart,J48,J48_collapseTree,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,BestFirst_searchTermination,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_useMDLcorrection,SimpleCart_useOneSE,J48_minNumObj,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,Aggregator,JRip,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,PART,PART_pruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,PART_binarySplits"
