gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0058,0.20521671,"DecisionTable,J48,J48_collapseTree,JRip,J48_binarySplits,DecisionTable_useIBk,SimpleCart,J48_pruning,SimpleCart_usePrune,DecisionTable_search,Aggregator,J48_useMDLcorrection,PART,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,GreedyStepwise_searchBackwards,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_folds,PART_pruning,BestFirst_direction,J48_numFolds,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_minNumObj"
88,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0100,0058,0.20521671,"SimpleCart,SimpleCart_usePrune,PART,JRip,DecisionTable,Aggregator,J48,J48_useLaplace,PART_binarySplits,DecisionTable_useIBk,J48_collapseTree,DecisionTable_search,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_minNo,J48_numFolds,SimpleCart_heuristic,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_minNumObj,JRip_optimizations,PART_pruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_numFolds,JRip_folds,PART_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_checkErrorRate,PART_confidenceFactorValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal"
89,99,0.00000000,0.00000000,0.00000000,0.93420223,0014,0100,0058,0.20521671,"SimpleCart,JRip,Aggregator,DecisionTable,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,DecisionTable_useIBk,PART,J48,J48_pruning,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,J48_useLaplace,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_checkErrorRate,PART_useMDLcorrection,PART_minNumObj,J48_numFolds,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_folds,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_crossVal,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_numFolds,BestFirst_searchTermination"
90,99,0.00000000,0.00000000,0.00000000,0.93509572,0011,0100,0058,0.20521671,"JRip,Aggregator,DecisionTable,JRip_usePruning,J48,SimpleCart,DecisionTable_useIBk,PART,J48_pruning,DecisionTable_search,J48_useLaplace,J48_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_folds,JRip_minNo,BestFirst_direction,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart_minNumObj,J48_numFolds,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_optimizations,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_subtreeRaising,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj"
91,99,0.00000000,0.00000000,0.00000000,0.93509572,0027,0100,0062,0.21560529,"PART,SimpleCart,PART_binarySplits,J48,J48_useMDLcorrection,JRip,DecisionTable,JRip_usePruning,J48_binarySplits,J48_useLaplace,JRip_checkErrorRate,J48_pruning,DecisionTable_useIBk,J48_numFolds,PART_useMDLcorrection,SimpleCart_heuristic,JRip_folds,SimpleCart_usePrune,J48_collapseTree,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_minNo,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_optimizations,PART_pruning,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,Aggregator"
92,99,0.00000000,0.00000000,0.00000000,0.93509572,0012,0100,0062,0.21560529,"JRip,DecisionTable,PART,J48,JRip_checkErrorRate,J48_useLaplace,J48_useMDLcorrection,J48_binarySplits,J48_pruning,SimpleCart,PART_binarySplits,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_collapseTree,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_optimizations,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_minNumObj,J48_minNumObj,PART_numFolds,PART_confidenceFactorValue,JRip_folds,SimpleCart_usePrune,Aggregator,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_useOneSE,J48_subtreeRaising,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
93,99,0.00000000,0.00000000,0.00000000,0.93509572,0012,0100,0062,0.21560529,"J48,DecisionTable,JRip,JRip_usePruning,SimpleCart,JRip_checkErrorRate,PART,DecisionTable_useIBk,J48_useLaplace,J48_pruning,J48_binarySplits,J48_useMDLcorrection,PART_binarySplits,J48_minNumObj,DecisionTable_crossVal,JRip_optimizations,SimpleCart_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,J48_numFolds,JRip_folds,SimpleCart_usePrune,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,Aggregator,J48_collapseTree,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_minNo,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
94,99,0.00000000,0.00000000,0.00000000,0.93509572,0012,0100,0062,0.21560529,"PART,SimpleCart,JRip,JRip_usePruning,J48,DecisionTable,PART_binarySplits,JRip_checkErrorRate,J48_binarySplits,J48_pruning,J48_useMDLcorrection,J48_useLaplace,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_numFolds,JRip_folds,SimpleCart_usePrune,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,PART_pruning,PART_numFolds,SimpleCart_heuristic,PART_useMDLcorrection,J48_collapseTree,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_minNumObj,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_crossVal,PART_confidenceFactorValue,Aggregator,J48_doNotMakeSplitPointActualValue"
95,99,0.00000000,0.00000000,0.00000000,0.93509572,0011,0100,0062,0.21560529,"PART,PART_binarySplits,JRip,SimpleCart,J48,J48_useMDLcorrection,J48_pruning,DecisionTable,DecisionTable_useIBk,JRip_checkErrorRate,J48_useLaplace,J48_binarySplits,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_optimizations,J48_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,Aggregator,J48_doNotMakeSplitPointActualValue"
96,99,0.00000000,0.00000000,0.00000000,0.93509572,0027,0100,0060,0.27802411,"JRip,J48,JRip_checkErrorRate,SimpleCart,Aggregator,PART,J48_binarySplits,DecisionTable,J48_useLaplace,J48_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,PART_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,J48_minNumObj,J48_subtreeRaising,J48_numFolds,PART_useMDLcorrection,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_optimizations,GreedyStepwise_searchBackwards,PART_numFolds,PART_confidenceFactorValue,SimpleCart_heuristic"
97,99,0.00000000,0.00000000,0.00000000,0.93509572,0011,0100,0060,0.27802411,"JRip,J48,JRip_usePruning,J48_binarySplits,Aggregator,JRip_checkErrorRate,J48_pruning,J48_useLaplace,J48_useMDLcorrection,DecisionTable,SimpleCart,PART,PART_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART_useMDLcorrection,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,J48_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,JRip_minNo,PART_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_subtreeRaising,DecisionTable_useIBk"
98,99,0.00000000,0.00000000,0.00000000,0.93509572,0011,0100,0060,0.27802411,"JRip,PART,PART_doNotMakeSplitPointActualValue,J48,J48_useLaplace,DecisionTable,J48_pruning,JRip_usePruning,J48_binarySplits,J48_useMDLcorrection,SimpleCart,Aggregator,JRip_checkErrorRate,PART_binarySplits,PART_pruning,DecisionTable_evaluationMeasure,JRip_optimizations,PART_useMDLcorrection,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_folds,SimpleCart_heuristic,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,PART_minNumObj,JRip_minNo,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning"
99,99,0.00000000,0.00000000,0.00000000,0.93509572,0010,0100,0060,0.27802411,"PART,DecisionTable,SimpleCart,Aggregator,PART_doNotMakeSplitPointActualValue,J48,JRip,PART_binarySplits,J48_useLaplace,PART_pruning,JRip_checkErrorRate,J48_pruning,JRip_usePruning,J48_useMDLcorrection,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,J48_subtreeRaising,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_useIBk,JRip_optimizations,SimpleCart_useOneSE,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,BestFirst_searchTermination,PART_minNumObj,JRip_minNo"
