gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
76,90,0.90921437,0.97135846,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable,SimpleCart_usePrune,JRip,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48,DecisionTable_search,Aggregator,J48_collapseTree,SimpleCart_useOneSE,PART,J48_minNumObj,BestFirst_searchTermination,PART_useMDLcorrection,J48_binarySplits,BestFirst_direction,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_pruning,PART_binarySplits,DecisionTable_crossVal,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_minNo,PART_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_numFolds,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_optimizations,PART_numFolds"
77,90,0.90532116,0.97547850,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"J48,J48_binarySplits,J48_pruning,J48_useMDLcorrection,PART,PART_binarySplits,JRip,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_crossVal,JRip_minNo,PART_pruning,J48_collapseTree,J48_numFolds,Aggregator,J48_useLaplace,PART_useMDLcorrection,J48_minNumObj,SimpleCart,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_usePruning,JRip_folds,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_optimizations,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
78,90,0.89130277,0.97295973,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"J48,PART,Aggregator,SimpleCart,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_pruning,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_heuristic,JRip,PART_binarySplits,PART_useMDLcorrection,J48_collapseTree,DecisionTable,PART_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_usePruning,J48_numFolds,SimpleCart_minNumObj,JRip_minNo,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_folds,JRip_optimizations,BestFirst_searchTermination"
79,90,0.89645515,0.97359039,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"DecisionTable,JRip,DecisionTable_search,BestFirst_searchTermination,JRip_usePruning,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_checkErrorRate,JRip_folds,PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_binarySplits,PART_minNumObj,GreedyStepwise_searchBackwards,J48,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart,PART_pruning,PART_numFolds,DecisionTable_crossVal,JRip_minNo,JRip_optimizations,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising"
80,90,0.92094449,0.97628054,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,PART_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,PART_numFolds,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_useMDLcorrection,J48_binarySplits,DecisionTable,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,DecisionTable_useIBk,JRip,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_heuristic,JRip_optimizations,J48_useMDLcorrection,SimpleCart_useOneSE,J48_pruning,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_search,JRip_checkErrorRate,J48_useLaplace,JRip_minNo,JRip_folds,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
81,90,0.91617975,0.97620521,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,JRip_checkErrorRate,DecisionTable,DecisionTable_crossVal,J48,PART,J48_useMDLcorrection,JRip_optimizations,JRip_minNo,PART_minNumObj,J48_minNumObj,PART_useMDLcorrection,SimpleCart,PART_binarySplits,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_useIBk,PART_pruning,DecisionTable_search,DecisionTable_evaluationMeasure,J48_pruning,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_collapseTree,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_usePrune,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_numFoldsPruning"
82,90,0.91109255,0.97255979,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,JRip_minNo,JRip_folds,SimpleCart,JRip_optimizations,DecisionTable,J48,SimpleCart_heuristic,J48_minNumObj,PART,J48_binarySplits,PART_minNumObj,PART_pruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_checkErrorRate,PART_useMDLcorrection,PART_confidenceFactorValue,J48_pruning,PART_numFolds,SimpleCart_usePrune,J48_subtreeRaising,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,J48_useLaplace,BestFirst_direction,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
83,90,0.90323362,0.97301153,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,JRip,DecisionTable,PART,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48,DecisionTable_crossVal,PART_binarySplits,JRip_usePruning,PART_pruning,J48_useMDLcorrection,PART_minNumObj,J48_pruning,PART_useMDLcorrection,JRip_optimizations,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,J48_binarySplits,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_search,J48_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_collapseTree,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
84,90,0.90678624,0.97670832,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,DecisionTable,Aggregator,DecisionTable_search,J48,SimpleCart,J48_minNumObj,BestFirst_direction,JRip,PART_useMDLcorrection,PART_pruning,J48_collapseTree,JRip_minNo,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_useIBk,PART_minNumObj,J48_useLaplace,DecisionTable_crossVal,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_usePruning,J48_numFolds,J48_binarySplits,PART_numFolds,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_optimizations,J48_confidenceFactorValue"
85,90,0.92442070,0.97739964,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,JRip,J48,PART_pruning,J48_useLaplace,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_minNumObj,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_usePrune,PART_confidenceFactorValue,J48_collapseTree,Aggregator,SimpleCart_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,PART_binarySplits,JRip_usePruning,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
86,90,0.87736251,0.97520634,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,SimpleCart,JRip,DecisionTable,DecisionTable_crossVal,JRip_minNo,PART_minNumObj,PART_useMDLcorrection,SimpleCart_minNumObj,PART_pruning,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_search,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_evaluationMeasure,Aggregator,JRip_folds,BestFirst_searchTermination,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_numFolds,JRip_optimizations,J48_minNumObj,J48_binarySplits,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,GreedyStepwise_searchBackwards,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
87,90,0.91043728,0.97343629,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"Aggregator,J48,SimpleCart,DecisionTable,J48_minNumObj,JRip,PART,J48_collapseTree,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_crossVal,J48_binarySplits,JRip_usePruning,J48_useLaplace,DecisionTable_search,PART_minNumObj,J48_pruning,SimpleCart_usePrune,SimpleCart_heuristic,JRip_checkErrorRate,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,PART_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,PART_numFolds,SimpleCart_useOneSE,J48_numFolds,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
88,90,0.90186653,0.97341557,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"DecisionTable,SimpleCart,J48,J48_pruning,DecisionTable_search,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,J48_minNumObj,J48_subtreeRaising,PART,DecisionTable_crossVal,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_binarySplits,BestFirst_direction,DecisionTable_useIBk,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,PART_numFolds,GreedyStepwise_searchBackwards,J48_collapseTree,J48_numFolds,PART_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_minNo,JRip_usePruning,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
89,90,0.92220496,0.97684581,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"SimpleCart,J48,SimpleCart_heuristic,Aggregator,J48_useMDLcorrection,PART,SimpleCart_minNumObj,PART_binarySplits,SimpleCart_usePrune,J48_collapseTree,J48_pruning,J48_minNumObj,SimpleCart_numFoldsPruning,JRip,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,DecisionTable,J48_subtreeRaising,J48_binarySplits,DecisionTable_search,JRip_minNo,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_useOneSE,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,BestFirst_direction"
90,90,0.92960330,0.97824635,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"SimpleCart,JRip,PART,PART_minNumObj,Aggregator,DecisionTable,SimpleCart_usePrune,J48,SimpleCart_minNumObj,J48_useMDLcorrection,JRip_minNo,SimpleCart_heuristic,J48_collapseTree,PART_pruning,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_binarySplits,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_optimizations,PART_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip_folds,J48_minNumObj,PART_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising"
91,90,0.90369896,0.97248338,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"Aggregator,PART,SimpleCart,PART_useMDLcorrection,JRip,SimpleCart_heuristic,JRip_minNo,PART_pruning,SimpleCart_usePrune,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48,DecisionTable,SimpleCart_numFoldsPruning,J48_pruning,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_usePruning,J48_minNumObj,J48_numFolds,JRip_optimizations,JRip_checkErrorRate,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_useOneSE,J48_collapseTree,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_useLaplace,DecisionTable_crossVal,J48_useMDLcorrection,BestFirst_searchTermination,BestFirst_direction,JRip_folds"
92,90,0.90167271,0.97557865,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"J48,J48_pruning,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip,J48_numFolds,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_crossVal,J48_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,Aggregator,PART,DecisionTable_search,PART_useMDLcorrection,J48_minNumObj,DecisionTable_useIBk,PART_binarySplits,PART_pruning,JRip_optimizations,JRip_minNo,BestFirst_searchTermination,PART_minNumObj,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds"
93,90,0.90568031,0.97128831,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,PART_useMDLcorrection,PART_minNumObj,JRip,PART_binarySplits,SimpleCart_heuristic,PART_pruning,J48,Aggregator,DecisionTable,DecisionTable_useIBk,SimpleCart_usePrune,J48_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_numFolds,J48_collapseTree,JRip_folds,JRip_minNo,J48_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,J48_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,DecisionTable_search,DecisionTable_evaluationMeasure,J48_numFolds,JRip_optimizations,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
94,90,0.88018475,0.97537274,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_search,DecisionTable_crossVal,Aggregator,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj,BestFirst_direction,JRip,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART,PART_useMDLcorrection,J48,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_checkErrorRate,PART_pruning,JRip_usePruning,JRip_optimizations,J48_binarySplits,JRip_minNo,PART_confidenceFactorValue,PART_minNumObj,PART_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_pruning,J48_useLaplace,PART_numFolds,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
95,90,0.89443452,0.97269943,0.99571268,1.00000000,1.00000000,0004,0034,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_evaluationMeasure,JRip,J48,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,JRip_usePruning,DecisionTable_crossVal,J48_pruning,J48_minNumObj,J48_confidenceFactorValue,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,PART,SimpleCart,SimpleCart_usePrune,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_heuristic,PART_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_checkErrorRate,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,JRip_optimizations,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,GreedyStepwise_searchBackwards,PART_numFolds,PART_binarySplits"
96,90,0.92288656,0.97245964,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"JRip,JRip_minNo,PART,SimpleCart,PART_pruning,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable,DecisionTable_crossVal,PART_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_search,DecisionTable_evaluationMeasure,Aggregator,PART_binarySplits,JRip_usePruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_folds,J48_collapseTree,JRip_optimizations,J48_binarySplits,DecisionTable_useIBk,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_pruning,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_useLaplace,J48_minNumObj,J48_useMDLcorrection,J48_numFolds,J48_confidenceFactorValue"
97,90,0.91486489,0.97402767,0.99571268,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,DecisionTable,SimpleCart,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,Aggregator,J48,PART_minNumObj,DecisionTable_search,SimpleCart_usePrune,DecisionTable_useIBk,JRip,BestFirst_searchTermination,J48_binarySplits,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,BestFirst_direction,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_minNumObj,PART_numFolds,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_minNo,JRip_usePruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_useLaplace,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_pruning,JRip_optimizations,J48_confidenceFactorValue,JRip_folds,J48_numFolds,J48_subtreeRaising"
98,90,0.90576794,0.97425430,0.99706510,1.00000000,1.00000000,0004,0034,0035,0.00000000,"DecisionTable,PART,DecisionTable_search,DecisionTable_useIBk,Aggregator,BestFirst_direction,PART_binarySplits,PART_pruning,PART_numFolds,DecisionTable_crossVal,J48,SimpleCart,J48_minNumObj,JRip,JRip_usePruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_minNumObj,PART_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_optimizations,JRip_minNo,DecisionTable_evaluationMeasure,J48_pruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_numFolds,J48_confidenceFactorValue"
99,90,0.90723301,0.97686739,0.99706510,1.00000000,1.00000000,0005,0034,0035,0.00000000,"PART,PART_binarySplits,J48,JRip,J48_useLaplace,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,Aggregator,JRip_usePruning,J48_pruning,JRip_folds,J48_binarySplits,DecisionTable,PART_pruning,PART_minNumObj,JRip_minNo,J48_minNumObj,SimpleCart,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_useIBk,DecisionTable_crossVal,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination"
