gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
76,90,0.96774510,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"J48,DecisionTable,SimpleCart,PART,Aggregator,PART_pruning,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_binarySplits,SimpleCart_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_crossVal,J48_pruning,JRip,J48_subtreeRaising,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_minNo,J48_numFolds,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_useIBk,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
77,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"SimpleCart,DecisionTable,J48,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_pruning,JRip,JRip_checkErrorRate,SimpleCart_heuristic,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_minNo,J48_useLaplace,J48_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds"
78,90,0.89078431,1.00000000,1.00000000,1.00000000,1.00000000,0006,0050,0054,0.57410899,"DecisionTable,J48,PART,PART_useMDLcorrection,SimpleCart,Aggregator,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_search,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,JRip,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_minNo"
79,90,0.95019608,1.00000000,1.00000000,1.00000000,1.00000000,0006,0055,0054,0.57410899,"SimpleCart,J48,DecisionTable,Aggregator,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_heuristic,J48_collapseTree,J48_pruning,JRip,JRip_minNo,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,J48_numFolds,JRip_usePruning"
80,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0006,0051,0054,0.57410899,"PART,Aggregator,PART_binarySplits,PART_minNumObj,PART_pruning,SimpleCart,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,DecisionTable,PART_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction,J48_collapseTree,SimpleCart_heuristic,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_useIBk,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_pruning,JRip,J48_numFolds,JRip_minNo,JRip_usePruning"
81,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"Aggregator,PART,J48,PART_useMDLcorrection,SimpleCart,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,J48_binarySplits,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,JRip,J48_subtreeRaising,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,JRip_minNo,JRip_folds,JRip_optimizations"
82,90,0.95274510,1.00000000,1.00000000,0.97722960,1.00000000,0006,0055,0054,0.57410899,"J48,DecisionTable,SimpleCart,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,PART_pruning,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_heuristic,J48_useLaplace,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,JRip,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_usePrune,J48_numFolds"
83,90,0.94813725,1.00000000,1.00000000,0.97722960,1.00000000,0006,0034,0054,0.57410899,"SimpleCart,Aggregator,J48,DecisionTable,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,SimpleCart_minNumObj,J48_pruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip,J48_subtreeRaising,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_checkErrorRate,SimpleCart_usePrune,J48_useLaplace,JRip_minNo,J48_numFolds,JRip_usePruning,J48_binarySplits,DecisionTable_search"
84,90,0.95294118,1.00000000,1.00000000,1.00000000,1.00000000,0006,0048,0054,0.57410899,"SimpleCart,J48,PART,PART_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_minNumObj,Aggregator,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_folds,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_minNumObj,DecisionTable_crossVal,J48_numFolds,JRip_usePruning,JRip_checkErrorRate,J48_useMDLcorrection,J48_useLaplace,SimpleCart_usePrune,JRip_minNo"
85,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"SimpleCart,J48,DecisionTable,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_crossVal,J48_minNumObj,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_confidenceFactorValue,J48_collapseTree,JRip,JRip_checkErrorRate,J48_subtreeRaising,JRip_usePruning,JRip_optimizations,J48_numFolds,J48_useLaplace,JRip_minNo,DecisionTable_useIBk,JRip_folds"
86,90,0.84274510,1.00000000,1.00000000,1.00000000,1.00000000,0006,0068,0054,0.57410899,"J48,Aggregator,SimpleCart,DecisionTable,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_minNumObj,JRip_checkErrorRate,J48_useLaplace,DecisionTable_useIBk,J48_numFolds,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search,J48_binarySplits,J48_pruning,JRip"
87,90,0.84666667,1.00000000,1.00000000,1.00000000,1.00000000,0006,0061,0054,0.57410899,"SimpleCart,J48,DecisionTable,Aggregator,PART,PART_minNumObj,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_crossVal,J48_minNumObj,SimpleCart_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useLaplace,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_minNo,J48_numFolds,J48_pruning,JRip,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_subtreeRaising"
88,90,0.97588235,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"Aggregator,DecisionTable,PART,SimpleCart,PART_minNumObj,PART_binarySplits,J48,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_crossVal,J48_minNumObj,J48_collapseTree,J48_pruning,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip,J48_confidenceFactorValue,J48_subtreeRaising,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_minNo,JRip_checkErrorRate,J48_useLaplace,J48_numFolds,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
89,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"DecisionTable,PART,SimpleCart,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,J48,Aggregator,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic,J48_subtreeRaising,JRip,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_usePruning,J48_useMDLcorrection,J48_numFolds,JRip_folds,JRip_optimizations,JRip_minNo,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
90,90,0.96617647,1.00000000,1.00000000,1.00000000,1.00000000,0006,0049,0054,0.57410899,"SimpleCart,J48,Aggregator,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,PART_useMDLcorrection,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_folds,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_evaluationMeasure,J48_collapseTree,JRip,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,SimpleCart_usePrune,J48_useMDLcorrection,JRip_minNo,J48_numFolds,DecisionTable_crossVal,J48_minNumObj"
91,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"PART,DecisionTable,PART_binarySplits,Aggregator,SimpleCart,J48,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,J48_subtreeRaising,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_useIBk,JRip_usePruning,J48_useLaplace,JRip_folds,JRip_minNo,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_search,DecisionTable_crossVal,J48_minNumObj"
92,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0005,0055,0054,0.57410899,"SimpleCart,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_minNumObj,PART_binarySplits,J48,Aggregator,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_folds,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_search,J48_binarySplits,J48_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_pruning,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48_numFolds"
93,90,0.86352941,1.00000000,1.00000000,1.00000000,1.00000000,0006,0044,0054,0.57410899,"DecisionTable,PART,J48,SimpleCart,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,PART_binarySplits,PART_pruning,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_pruning,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,SimpleCart_usePrune,JRip_minNo,DecisionTable_crossVal,J48_minNumObj"
94,90,0.96529412,1.00000000,1.00000000,1.00000000,0.98343685,0005,0034,0054,0.57410899,"DecisionTable,J48,SimpleCart,Aggregator,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_search,BestFirst_searchTermination,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,JRip,J48_confidenceFactorValue,JRip_checkErrorRate,J48_numFolds,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations"
95,90,0.86607843,1.00000000,1.00000000,1.00000000,1.00000000,0006,0051,0054,0.57410899,"Aggregator,J48,SimpleCart,DecisionTable,PART,PART_pruning,PART_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_numFoldsPruning,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_usePrune,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,JRip_checkErrorRate,J48_useLaplace,J48_numFolds,JRip_usePruning,JRip_minNo"
96,90,0.96588235,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"Aggregator,DecisionTable,J48,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_pruning,JRip,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,JRip_checkErrorRate,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,DecisionTable_search,J48_binarySplits"
97,90,0.91529412,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"Aggregator,DecisionTable,J48,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_binarySplits,PART_pruning,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,BestFirst_searchTermination,SimpleCart_minNumObj,J48_useLaplace,J48_pruning,JRip,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,JRip_folds,J48_useMDLcorrection,J48_numFolds,JRip_optimizations,J48_minNumObj,DecisionTable_crossVal"
98,90,0.95686275,1.00000000,1.00000000,1.00000000,0.98343685,0005,0034,0054,0.57410899,"DecisionTable,Aggregator,SimpleCart,PART,J48,PART_pruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_crossVal,J48_minNumObj,J48_useLaplace,DecisionTable_useIBk,J48_pruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip,J48_collapseTree,J48_subtreeRaising,JRip_minNo,JRip_checkErrorRate,J48_useMDLcorrection,JRip_usePruning,JRip_folds,SimpleCart_usePrune,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations"
99,90,0.97647059,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"SimpleCart,J48,PART,Aggregator,PART_minNumObj,DecisionTable,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,J48_numFolds,JRip_usePruning,JRip_folds,JRip_optimizations"
