individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_023,true,confidenceFactor,null,false,0.25,6,true,true,null,null,true,true,0.05,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,CompetenceBasedAggregator,false,false,null,6,null,null,true,null,true,false,2,true,0.9923467907587306,null
gen_009_ind_024,true,reducedErrorPruning,true,false,null,5,true,true,null,null,true,true,null,true,9,5,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,auc,MajorityVotingAggregator,false,true,2,3,2,5,true,9,true,false,7,false,0.9933167092669397,null
gen_009_ind_025,false,reducedErrorPruning,false,false,null,3,true,true,1,6,true,true,null,false,9,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,4,10,3,null,false,6,null,false,9,null,0.9915879347527022,null
gen_009_ind_026,false,reducedErrorPruning,false,false,0.35,9,false,true,1,9,true,true,null,true,3,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,true,false,6,9,10,null,true,3,null,true,9,null,0.9919319773544732,null
gen_009_ind_027,true,unpruned,null,null,null,9,true,true,0,4,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,CompetenceBasedAggregator,true,true,null,5,null,null,true,null,null,true,3,null,0.9898560480438553,null
gen_009_ind_028,false,reducedErrorPruning,true,true,null,4,true,true,null,null,true,true,null,true,null,5,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,rmse,CompetenceBasedAggregator,false,false,2,7,null,null,true,10,false,false,4,true,0.9933081723602928,null
gen_009_ind_029,null,unpruned,false,null,0.15,6,false,false,1,1,true,true,null,true,null,5,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,5,null,null,null,true,null,null,true,4,null,0.9929274303727403,null
gen_009_ind_030,false,reducedErrorPruning,true,false,null,9,true,true,0,4,true,true,null,true,8,3,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,rmse,CompetenceBasedAggregator,true,false,9,8,8,null,true,5,null,true,9,null,0.9924599538938483,null
gen_009_ind_031,false,reducedErrorPruning,null,false,0.05,1,false,true,null,null,true,true,null,true,9,5,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,mae,MajorityVotingAggregator,false,false,null,7,6,null,true,6,false,false,10,false,0.9764639393347802,null
gen_009_ind_032,true,reducedErrorPruning,false,false,null,9,true,true,2,7,true,true,null,true,null,10,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,CompetenceBasedAggregator,false,true,6,5,null,null,false,2,null,false,4,null,0.9921324410241603,null
gen_009_ind_033,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,1,7,false,unpruned,null,true,false,null,false,true,6,false,false,null,MajorityVotingAggregator,false,false,5,2,6,null,false,4,null,false,9,null,0.9935479948003042,null
gen_009_ind_034,true,confidenceFactor,null,false,0.05,2,true,true,null,null,true,true,0.35,true,9,5,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,CompetenceBasedAggregator,false,true,null,3,5,null,false,null,true,false,9,false,0.9885051435702094,null
gen_009_ind_035,false,unpruned,true,null,null,9,false,true,0,3,true,true,null,true,null,5,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,true,acc,MajorityVotingAggregator,true,true,2,9,null,null,false,null,null,false,7,null,0.9940477927267354,null
