individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
last,true,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,1,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,acc,CompetenceBasedAggregator,false,true,10,7,7,2,false,null,true,false,8,false,null,0.8159965034965035
overall,null,confidenceFactor,true,false,null,7,false,false,2,3,true,true,0.05,true,null,2,false,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,9,false,true,auc,CompetenceBasedAggregator,true,false,3,null,null,9,false,null,null,false,2,null,null,0.8159965034965035
gen_000_ind_000,true,confidenceFactor,false,true,null,8,false,true,0,5,true,true,0.25,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,true,true,7,3,null,null,false,null,null,true,10,null,0.9115969738086427,null
gen_000_ind_001,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,2,true,reducedErrorPruning,null,false,true,null,false,true,9,false,false,null,RuleExtractorAggregator,true,false,9,9,null,3,true,null,null,true,2,null,0.905096125041851,null
gen_000_ind_002,true,confidenceFactor,false,false,null,7,false,true,0,5,true,true,0.25,true,null,9,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,false,true,9,10,null,10,false,null,null,false,4,null,0.9004602136895217,null
gen_000_ind_003,false,unpruned,true,null,null,7,false,true,0,9,true,true,null,true,4,7,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,MajorityVotingAggregator,false,true,7,6,6,null,false,null,null,true,5,null,0.916138610371989,null
gen_000_ind_004,true,reducedErrorPruning,true,true,0.05,8,false,true,1,8,true,true,null,true,10,3,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,RuleExtractorAggregator,true,false,5,2,10,null,false,6,null,true,5,null,0.9118950701040254,null
gen_000_ind_005,false,confidenceFactor,true,true,0.35,6,false,true,0,7,true,true,0.25,true,null,9,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,MajorityVotingAggregator,false,false,8,5,null,null,true,null,null,false,9,null,0.9128084489007147,null
gen_000_ind_006,true,reducedErrorPruning,true,true,null,1,true,true,1,5,true,true,null,true,null,5,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,2,false,true,rmse,CompetenceBasedAggregator,false,true,8,2,null,6,false,7,null,false,3,null,0.9066805876168156,null
gen_000_ind_007,true,confidenceFactor,false,false,null,3,false,true,null,null,true,true,0.15,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,3,4,null,7,false,null,true,false,2,false,0.9034937473200703,null
gen_000_ind_008,true,reducedErrorPruning,false,true,null,null,true,true,null,null,true,false,null,true,3,9,null,reducedErrorPruning,null,true,true,null,true,true,null,true,true,null,CompetenceBasedAggregator,false,true,6,6,8,4,false,3,null,true,6,null,0.9005480272780136,null
gen_000_ind_009,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,3,9,false,unpruned,null,true,true,null,false,true,6,true,false,null,RuleExtractorAggregator,false,true,3,6,9,null,true,4,null,false,5,null,0.8872990419801818,null
gen_000_ind_010,true,reducedErrorPruning,false,true,null,5,true,true,2,9,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,5,10,null,null,true,7,null,false,3,null,0.9077093869495497,null
gen_000_ind_011,null,reducedErrorPruning,true,true,0.25,8,false,false,1,6,true,true,null,true,null,10,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,MajorityVotingAggregator,false,true,4,null,null,null,true,3,null,true,4,null,0.9093763766762409,null
gen_000_ind_012,true,reducedErrorPruning,false,true,0.45,9,false,true,null,null,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,true,false,2,4,null,null,true,5,true,true,10,false,0.9117444066562113,null
gen_000_ind_013,false,unpruned,true,null,null,1,false,true,1,4,true,true,null,false,8,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,acc,RuleExtractorAggregator,false,true,10,6,6,null,true,null,null,false,5,null,0.8929775561390215,null
gen_000_ind_014,false,reducedErrorPruning,true,true,null,2,false,true,1,2,true,true,null,true,null,2,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,CompetenceBasedAggregator,false,true,4,8,null,null,true,8,null,false,7,null,0.9093217501629984,null
gen_000_ind_015,true,unpruned,true,null,0.05,8,true,true,2,9,true,true,null,true,9,3,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,CompetenceBasedAggregator,false,true,10,2,6,null,false,null,null,false,2,null,0.9094415760630143,null
gen_000_ind_016,false,unpruned,false,null,null,1,false,true,0,10,true,true,null,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,mae,RuleExtractorAggregator,false,false,8,10,8,null,false,null,null,false,6,null,0.8932371789223893,null
gen_000_ind_017,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,null,9,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,false,true,2,10,null,2,false,null,true,false,9,false,0.9064127414873683,null
gen_000_ind_018,true,confidenceFactor,false,true,0.25,1,true,true,1,6,true,true,0.45,true,7,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,MajorityVotingAggregator,false,false,8,9,5,null,false,null,null,true,9,null,0.9093816631130064,null
gen_000_ind_019,true,unpruned,false,null,0.45,4,false,true,0,9,true,true,null,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,10,5,null,null,true,null,null,false,10,null,0.9146399055489965,null
gen_000_ind_020,false,reducedErrorPruning,true,true,0.45,4,true,true,1,5,true,true,null,true,null,3,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,2,true,true,rmse,RuleExtractorAggregator,true,false,5,4,null,null,false,10,null,false,4,null,0.8639594236609163,null
gen_000_ind_021,true,null,true,null,null,2,null,true,0,3,false,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,3,true,null,rmse,CompetenceBasedAggregator,null,null,9,3,null,null,null,null,null,null,null,null,0.9055128724735237,null
gen_000_ind_022,true,confidenceFactor,true,false,0.05,1,false,true,1,6,true,true,0.35,true,null,9,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,mae,RuleExtractorAggregator,true,false,5,10,null,null,false,null,null,false,4,null,0.9077784043184314,null
gen_000_ind_023,true,unpruned,null,null,null,2,false,true,1,3,true,true,null,true,3,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,10,8,8,true,null,null,true,5,null,0.9134472266765347,null
gen_000_ind_024,false,reducedErrorPruning,true,true,0.35,7,false,true,null,null,true,true,null,true,7,7,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,rmse,RuleExtractorAggregator,false,true,8,2,3,null,true,6,true,false,9,false,0.9036079930923894,null
gen_000_ind_025,true,unpruned,true,null,0.25,1,false,true,1,5,true,true,null,true,8,8,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,false,true,9,2,4,null,true,null,null,false,10,null,0.9189750773875603,null
gen_000_ind_026,false,unpruned,false,null,null,5,true,true,null,null,true,true,null,true,1,10,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,true,false,8,9,4,null,true,null,false,false,3,true,0.9056558999571213,null
gen_000_ind_027,false,null,false,null,null,2,null,true,null,null,false,true,null,true,2,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,null,null,10,3,9,3,null,null,false,null,null,false,0.9103067895469523,null
gen_000_ind_028,false,unpruned,false,null,0.45,10,true,true,null,null,true,true,null,true,null,8,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,4,5,null,null,false,null,true,true,3,false,0.9070450580626972,null
gen_000_ind_029,false,confidenceFactor,false,true,0.35,1,true,true,1,8,true,true,0.25,true,1,2,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,true,true,2,3,8,null,true,null,null,false,2,null,0.9024324951394151,null
gen_000_ind_030,true,unpruned,true,null,0.15,10,true,true,2,2,true,true,null,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,rmse,CompetenceBasedAggregator,true,true,6,8,null,null,false,null,null,true,7,null,0.9131523609813976,null
gen_000_ind_031,true,reducedErrorPruning,true,true,null,9,true,true,null,null,true,true,null,true,8,5,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,acc,CompetenceBasedAggregator,false,true,7,7,3,null,true,5,true,true,7,true,0.9062330026373445,null
gen_000_ind_032,null,reducedErrorPruning,false,true,null,1,false,false,0,1,true,true,null,true,null,5,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,false,true,9,null,null,null,true,10,null,false,5,null,0.9034949220837959,null
gen_000_ind_033,true,unpruned,true,null,0.35,8,false,true,0,5,true,true,null,true,null,6,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,8,false,true,auc,RuleExtractorAggregator,false,true,4,8,null,null,true,null,null,false,7,null,0.9017915146816098,null
gen_000_ind_034,true,reducedErrorPruning,true,true,null,9,false,true,1,7,true,true,null,true,null,4,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,MajorityVotingAggregator,false,true,4,2,null,null,true,3,null,true,9,null,0.9083044047765894,null
gen_000_ind_035,true,unpruned,true,null,0.45,8,true,true,2,2,true,true,null,true,9,2,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,RuleExtractorAggregator,false,true,2,10,9,null,false,null,null,false,2,null,0.9105100236714889,null
gen_000_ind_036,false,reducedErrorPruning,false,true,0.35,1,true,true,null,null,true,true,null,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,8,9,null,null,true,9,false,false,4,true,0.9124742286207687,null
gen_000_ind_037,true,unpruned,true,null,0.15,6,true,true,2,5,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,RuleExtractorAggregator,false,false,5,6,null,null,false,null,null,false,7,null,0.898847850476073,null
gen_000_ind_038,false,reducedErrorPruning,false,true,null,4,true,true,null,null,true,true,null,true,4,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,false,false,4,6,5,6,false,10,true,false,10,true,0.9103761006067655,null
gen_000_ind_039,true,reducedErrorPruning,null,true,0.25,6,false,true,1,5,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,CompetenceBasedAggregator,true,false,null,6,null,null,false,5,null,false,3,null,0.913224021568662,null
gen_000_ind_040,null,confidenceFactor,true,false,0.25,4,true,false,1,7,true,true,0.25,true,null,3,false,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,3,false,false,mae,CompetenceBasedAggregator,true,true,6,null,null,null,true,null,null,false,4,null,0.9107670032364741,null
gen_000_ind_041,false,unpruned,false,null,null,4,false,true,1,7,true,true,null,true,2,4,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,true,false,2,10,8,2,true,null,null,true,3,null,0.9085158622472056,null
gen_000_ind_042,true,reducedErrorPruning,false,true,0.05,null,true,true,null,null,true,false,null,true,null,3,null,confidenceFactor,null,false,true,null,false,true,null,false,true,null,CompetenceBasedAggregator,true,true,10,8,null,null,true,10,null,false,5,null,0.9090903217090464,null
gen_000_ind_043,true,unpruned,true,null,0.15,9,false,true,null,null,true,true,null,true,2,8,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,mae,RuleExtractorAggregator,true,true,8,3,3,null,false,null,false,false,7,false,0.915624651242019,null
gen_000_ind_044,true,confidenceFactor,true,false,null,7,false,true,1,3,true,true,0.45,true,8,8,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,false,true,acc,RuleExtractorAggregator,false,true,8,2,9,null,true,null,null,true,8,null,0.8918947176749077,null
gen_000_ind_045,null,reducedErrorPruning,true,true,null,1,false,false,2,5,true,true,null,true,null,4,false,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,8,true,false,mae,CompetenceBasedAggregator,false,false,7,null,null,null,true,2,null,true,10,null,0.9093558183110423,null
gen_000_ind_046,true,unpruned,true,null,0.45,6,false,true,null,null,true,true,null,true,1,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,RuleExtractorAggregator,false,true,2,3,9,null,true,null,false,false,9,false,0.9071766315999694,null
gen_000_ind_047,true,confidenceFactor,false,true,null,2,true,true,2,5,true,true,0.15,false,3,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,true,false,7,3,2,null,false,null,null,false,3,null,0.9073954313438708,null
gen_000_ind_048,true,unpruned,true,null,0.05,null,false,true,null,null,true,false,null,true,2,7,true,confidenceFactor,null,true,true,null,false,true,7,true,false,null,MajorityVotingAggregator,true,false,4,8,2,null,false,null,null,false,10,null,0.9058908527022502,null
gen_000_ind_049,true,reducedErrorPruning,true,false,null,2,false,true,2,4,true,true,null,true,4,9,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,6,false,true,auc,RuleExtractorAggregator,false,false,9,7,3,7,true,8,null,false,4,null,0.9031468983300733,null
gen_000_ind_050,false,unpruned,false,null,0.45,4,false,true,null,null,true,true,null,true,null,4,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,MajorityVotingAggregator,false,true,8,8,null,null,false,null,true,true,5,false,0.9099822610677428,null
gen_000_ind_051,true,reducedErrorPruning,true,false,null,1,false,true,1,5,true,true,null,true,null,10,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,RuleExtractorAggregator,false,false,9,7,null,8,false,2,null,false,2,null,0.894222805688206,null
gen_000_ind_052,true,confidenceFactor,true,true,null,4,true,true,1,4,true,true,0.15,true,10,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,false,mae,RuleExtractorAggregator,false,true,10,4,4,null,true,null,null,false,8,null,0.8901440260327643,null
gen_000_ind_053,true,confidenceFactor,false,true,0.15,2,false,true,null,null,true,true,0.05,true,null,2,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,3,9,null,null,false,null,true,false,5,false,0.9054779232526858,null
gen_000_ind_054,false,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.25,true,7,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,9,5,2,3,false,null,true,false,8,false,0.9128240145200797,null
gen_000_ind_055,true,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,7,2,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,rmse,MajorityVotingAggregator,true,true,9,8,3,null,true,null,true,false,9,false,0.9100577396371156,null
gen_000_ind_056,true,confidenceFactor,false,true,0.15,6,true,true,2,4,true,true,0.45,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,true,true,3,2,null,null,true,null,null,false,2,null,0.9044767308675044,null
gen_000_ind_057,false,reducedErrorPruning,false,false,0.15,8,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,MajorityVotingAggregator,true,true,4,2,null,null,true,5,false,false,7,true,0.9038737833853165,null
gen_000_ind_058,false,confidenceFactor,true,true,0.45,8,false,true,0,5,true,true,0.45,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,acc,MajorityVotingAggregator,true,false,5,2,null,null,true,null,null,true,7,null,0.9092080917725422,null
gen_000_ind_059,false,reducedErrorPruning,true,true,0.05,8,true,true,null,null,true,true,null,true,null,3,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,mae,RuleExtractorAggregator,false,false,4,3,null,null,true,3,false,false,4,true,0.9075707648299236,null
gen_000_ind_060,false,unpruned,true,null,0.15,1,true,true,null,null,true,true,null,true,4,10,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,auc,RuleExtractorAggregator,false,false,9,4,4,null,false,null,true,true,3,true,0.9066432888685263,null
gen_000_ind_061,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,2,10,false,reducedErrorPruning,null,true,false,null,false,true,6,true,true,null,CompetenceBasedAggregator,true,false,6,10,10,7,false,null,null,true,9,null,0.9064973244756148,null
gen_000_ind_062,true,confidenceFactor,true,false,0.45,3,true,true,null,null,true,true,0.35,true,9,7,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,auc,CompetenceBasedAggregator,true,true,2,9,4,null,true,null,true,true,2,true,0.9175260063319766,null
gen_000_ind_063,false,reducedErrorPruning,false,false,null,2,false,true,null,null,true,true,null,false,5,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,RuleExtractorAggregator,false,true,7,9,9,null,false,3,false,false,5,false,0.8962774674443603,null
gen_000_ind_064,true,unpruned,false,null,0.05,7,false,true,0,2,true,true,null,true,10,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,true,false,5,5,2,null,true,null,null,true,5,null,0.9069002684335112,null
gen_000_ind_065,true,unpruned,true,null,null,1,false,true,null,null,true,true,null,false,4,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,9,false,null,auc,MajorityVotingAggregator,false,false,4,7,3,null,true,null,false,false,2,true,0.913931523022432,null
gen_000_ind_066,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.25,true,null,10,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,rmse,MajorityVotingAggregator,false,true,2,10,null,null,true,null,false,false,5,false,0.9091616886053793,null
gen_000_ind_067,false,confidenceFactor,null,true,null,1,false,true,null,null,true,true,0.25,true,4,7,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,mae,CompetenceBasedAggregator,true,true,null,2,5,null,false,null,false,true,5,false,0.9130360593725587,null
gen_000_ind_068,true,unpruned,true,null,0.45,null,true,true,null,null,true,false,null,true,null,8,true,confidenceFactor,null,false,false,null,false,true,4,false,false,null,MajorityVotingAggregator,true,false,4,6,null,null,true,null,null,true,6,null,0.9127673321703172,null
gen_000_ind_069,true,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.05,true,null,10,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,rmse,CompetenceBasedAggregator,true,true,5,2,null,null,true,null,false,false,5,false,0.9053008276210447,null
gen_000_ind_070,true,reducedErrorPruning,false,false,null,3,false,true,0,8,true,true,null,true,null,8,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,false,true,6,9,null,null,false,8,null,false,2,null,0.8975053892285914,null
gen_000_ind_071,true,reducedErrorPruning,true,true,null,6,true,true,1,2,true,true,null,false,9,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,7,false,null,auc,RuleExtractorAggregator,true,true,9,10,8,null,false,7,null,true,9,null,0.8907822164267213,null
gen_000_ind_072,true,confidenceFactor,null,true,null,7,true,true,0,1,true,true,0.35,true,6,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,MajorityVotingAggregator,false,true,null,4,5,7,false,null,null,false,10,null,0.9048978836631484,null
gen_000_ind_073,true,reducedErrorPruning,false,true,null,1,false,true,1,5,true,true,null,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,4,6,null,7,false,3,null,false,3,null,0.9100348317444654,null
gen_000_ind_074,null,reducedErrorPruning,false,true,0.35,7,false,false,1,6,true,true,null,true,null,9,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,true,true,6,null,null,null,true,5,null,false,10,null,0.9103899040805418,null
gen_000_ind_075,false,confidenceFactor,true,true,0.25,8,false,true,null,null,true,true,0.45,true,null,10,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,rmse,MajorityVotingAggregator,false,false,10,7,null,null,false,null,true,false,5,false,0.9077977879199046,null
gen_000_ind_076,false,reducedErrorPruning,false,false,0.35,9,true,true,0,8,true,true,null,true,7,10,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,true,false,6,2,9,null,false,8,null,false,2,null,0.8982064294818706,null
gen_000_ind_077,true,reducedErrorPruning,true,false,null,2,false,true,1,10,true,true,null,true,6,10,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,rmse,CompetenceBasedAggregator,false,true,8,6,5,null,true,3,null,false,2,null,0.9095470111073911,null
gen_000_ind_078,false,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,5,2,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,auc,RuleExtractorAggregator,true,true,3,3,9,7,true,null,true,true,2,false,0.9089643282994707,null
gen_000_ind_079,false,confidenceFactor,false,true,0.45,3,false,true,0,5,true,true,0.15,true,9,5,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,true,false,4,6,9,null,true,null,null,true,2,null,0.9091804848249895,null
gen_000_ind_080,false,confidenceFactor,false,true,null,6,false,true,null,null,true,true,0.45,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,true,true,4,7,null,null,true,null,false,true,2,true,0.907638901126011,null
gen_000_ind_081,true,reducedErrorPruning,true,true,0.25,1,false,true,1,2,true,true,null,true,9,9,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,5,true,true,acc,RuleExtractorAggregator,true,true,9,2,3,null,true,7,null,true,5,null,0.9074662108583411,null
gen_000_ind_082,true,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.15,true,2,8,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,RuleExtractorAggregator,false,true,10,4,3,null,false,null,true,true,2,true,0.8947024029792008,null
gen_000_ind_083,false,unpruned,true,null,0.45,5,false,true,1,2,true,true,null,true,2,4,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,mae,CompetenceBasedAggregator,false,false,10,7,3,null,false,null,null,true,2,null,0.9090192485036447,null
gen_000_ind_084,true,reducedErrorPruning,true,false,null,1,false,true,null,null,true,true,null,false,5,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,auc,RuleExtractorAggregator,true,true,3,5,8,null,false,8,false,false,2,false,0.8877381099226419,null
gen_000_ind_085,true,confidenceFactor,true,true,0.35,1,false,true,0,10,true,true,0.35,true,3,8,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,7,false,true,mae,RuleExtractorAggregator,true,true,2,4,3,null,false,null,null,false,6,null,0.9107391025979901,null
gen_000_ind_086,true,unpruned,null,null,0.15,2,false,true,2,8,true,true,null,true,2,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,MajorityVotingAggregator,false,true,null,4,8,null,false,null,null,true,6,null,0.9135062585537485,null
gen_000_ind_087,true,null,true,null,null,9,null,true,null,null,false,true,null,true,8,9,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,RuleExtractorAggregator,null,null,9,10,4,null,null,null,true,null,null,false,0.8851530423443587,null
gen_000_ind_088,null,reducedErrorPruning,false,true,0.25,1,true,false,0,2,true,true,null,true,null,6,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,4,null,null,null,false,3,null,false,6,null,0.9078063049569156,null
gen_000_ind_089,true,reducedErrorPruning,true,false,null,5,false,true,1,10,true,true,null,true,4,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,9,false,true,auc,CompetenceBasedAggregator,false,true,8,2,2,6,false,2,null,false,8,null,0.9165503650578277,null
gen_000_ind_090,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,8,8,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,CompetenceBasedAggregator,null,null,9,6,8,null,null,null,null,null,null,null,0.9029653973344611,null
gen_000_ind_091,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,null,8,null,reducedErrorPruning,null,false,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,true,2,8,null,4,false,4,null,true,10,null,0.896934747748859,null
gen_000_ind_092,false,null,null,null,0.15,9,null,true,1,2,false,true,null,true,2,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,null,null,null,4,8,null,null,null,null,null,null,null,0.9151388864414643,null
gen_000_ind_093,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,false,8,null,false,null,null,true,null,null,null,true,7,false,null,null,MajorityVotingAggregator,false,false,9,5,7,null,false,null,null,true,8,null,0.9019098721269684,null
