gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,99,0.00000000,0.00000000,0.00000000,0.96496882,0024,0100,0060,0.21206972,"J48,DecisionTable,Aggregator,JRip,DecisionTable_evaluationMeasure,SimpleCart,PART,DecisionTable_search,DecisionTable_useIBk,PART_pruning,BestFirst_direction,DecisionTable_crossVal,SimpleCart_usePrune,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_heuristic,PART_minNumObj,JRip_minNo,PART_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_numFolds,J48_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_binarySplits,J48_subtreeRaising,J48_binarySplits,PART_numFolds,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,J48_confidenceFactorValue"
88,99,0.00000000,0.00000000,0.00000000,0.96496882,0027,0100,0060,0.21206972,"J48,JRip,SimpleCart,Aggregator,PART,SimpleCart_usePrune,DecisionTable,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_pruning,BestFirst_searchTermination,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_useLaplace,PART_useMDLcorrection,J48_useMDLcorrection,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds,J48_binarySplits,J48_numFolds,J48_minNumObj,PART_minNumObj,J48_collapseTree,PART_confidenceFactorValue,JRip_minNo"
89,99,0.00000000,0.00000000,0.00000000,0.96496882,0027,0100,0060,0.21206972,"DecisionTable,DecisionTable_useIBk,JRip,J48,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,Aggregator,PART,BestFirst_searchTermination,SimpleCart_usePrune,PART_pruning,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,J48_pruning,PART_binarySplits,J48_subtreeRaising,J48_useLaplace,JRip_usePruning,J48_collapseTree,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_numFolds,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,J48_binarySplits,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue"
90,99,0.00000000,0.00000000,0.00000000,0.96496882,0027,0100,0060,0.21206972,"Aggregator,J48,DecisionTable,JRip,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart,PART,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_searchTermination,BestFirst_direction,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,J48_binarySplits,PART_confidenceFactorValue,JRip_minNo,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,JRip_usePruning,JRip_optimizations,J48_numFolds,J48_minNumObj,PART_minNumObj,JRip_folds,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_subtreeRaising,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue"
91,99,0.00000000,0.00000000,0.00000000,0.96496882,0030,0100,0048,0.20889979,"Aggregator,PART,SimpleCart,PART_pruning,JRip,J48,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,J48_pruning,BestFirst_searchTermination,SimpleCart_heuristic,PART_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,PART_binarySplits,BestFirst_direction,J48_collapseTree,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations,PART_minNumObj,J48_numFolds,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,J48_minNumObj,PART_numFolds"
92,99,0.00000000,0.00000000,0.00000000,0.96496882,0021,0100,0048,0.20889979,"PART,PART_pruning,J48,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,PART_binarySplits,PART_useMDLcorrection,J48_collapseTree,SimpleCart,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,Aggregator,J48_useMDLcorrection,JRip,BestFirst_searchTermination,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_usePruning,DecisionTable_useIBk,BestFirst_direction,JRip_checkErrorRate,SimpleCart_minNumObj,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,PART_minNumObj,J48_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj"
93,99,0.00000000,0.00000000,0.00000000,0.96496882,0020,0100,0048,0.20889979,"JRip,Aggregator,JRip_usePruning,DecisionTable,JRip_checkErrorRate,SimpleCart,PART,J48,PART_useMDLcorrection,PART_pruning,J48_useMDLcorrection,J48_pruning,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,GreedyStepwise_searchBackwards,PART_binarySplits,J48_useLaplace,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,J48_minNumObj,J48_subtreeRaising,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,J48_numFolds,JRip_minNo"
94,99,0.00000000,0.00000000,0.00000000,0.96496882,0017,0100,0048,0.20889979,"J48,SimpleCart,PART,J48_useMDLcorrection,JRip,J48_useLaplace,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,Aggregator,DecisionTable,JRip_checkErrorRate,PART_pruning,DecisionTable_crossVal,JRip_usePruning,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,JRip_folds,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,JRip_optimizations,PART_minNumObj,J48_numFolds,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,PART_numFolds"
95,99,0.00000000,0.00000000,0.00000000,0.96496882,0017,0100,0048,0.20889979,"JRip,JRip_usePruning,SimpleCart,PART,PART_binarySplits,SimpleCart_heuristic,DecisionTable,DecisionTable_evaluationMeasure,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,J48,DecisionTable_crossVal,J48_binarySplits,DecisionTable_useIBk,J48_pruning,J48_useMDLcorrection,J48_collapseTree,PART_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useLaplace,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_optimizations,J48_numFolds,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_useOneSE,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,JRip_folds,J48_confidenceFactorValue"
96,99,0.00000000,0.00000000,0.00000000,0.96496882,0026,0100,0058,0.20893881,"DecisionTable,DecisionTable_search,BestFirst_searchTermination,PART,DecisionTable_crossVal,J48,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_binarySplits,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_usePrune,J48_useLaplace,PART_pruning,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,Aggregator,JRip_usePruning,JRip_folds,JRip_optimizations,PART_numFolds,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip_minNo,J48_collapseTree,PART_minNumObj,J48_confidenceFactorValue"
97,99,0.00000000,0.00000000,0.00000000,0.96496882,0025,0100,0058,0.20893881,"SimpleCart,SimpleCart_usePrune,J48,PART,DecisionTable,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_useLaplace,J48_collapseTree,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,PART_numFolds,J48_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits,PART_useMDLcorrection,Aggregator,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_numFolds,JRip_minNo"
98,99,0.00000000,0.00000000,0.00000000,0.96496882,0023,0100,0058,0.20893881,"PART,PART_binarySplits,J48,SimpleCart,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_heuristic,J48_useLaplace,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_pruning,PART_numFolds,J48_minNumObj,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,JRip_folds,Aggregator,JRip_optimizations,JRip_minNo,JRip_checkErrorRate"
99,99,0.00000000,0.00000000,0.00000000,0.96496882,0026,0112,0058,0.20893881,"DecisionTable,J48,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART,BestFirst_direction,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_usePruning,J48_subtreeRaising,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,PART_numFolds,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,J48_collapseTree,JRip_folds,J48_minNumObj,J48_numFolds,JRip_minNo,SimpleCart_numFoldsPruning,JRip,PART_useMDLcorrection,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace,PART_doNotMakeSplitPointActualValue,Aggregator,JRip_checkErrorRate"
