gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
84,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"SimpleCart,DecisionTable,PART,PART_minNumObj,J48,SimpleCart_minNumObj,DecisionTable_crossVal,PART_pruning,J48_binarySplits,PART_numFolds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,PART_confidenceFactorValue,JRip_usePruning,PART_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,Aggregator,JRip_folds,SimpleCart_heuristic,SimpleCart_usePrune,JRip_optimizations,J48_pruning,SimpleCart_numFoldsPruning,DecisionTable_search,PART_binarySplits,J48_useLaplace,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_minNo,SimpleCart_useOneSE,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination"
85,90,0.86921569,1.00000000,1.00000000,1.00000000,1.00000000,0003,0041,0035,0.00000000,"J48,J48_pruning,JRip,PART,J48_numFolds,J48_minNumObj,J48_useMDLcorrection,JRip_minNo,PART_minNumObj,PART_binarySplits,JRip_usePruning,SimpleCart,JRip_optimizations,DecisionTable,J48_collapseTree,DecisionTable_useIBk,J48_binarySplits,Aggregator,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useLaplace,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_search,JRip_folds,PART_numFolds,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
86,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0003,0041,0035,0.00000000,"JRip,DecisionTable,PART,Aggregator,PART_useMDLcorrection,DecisionTable_useIBk,JRip_usePruning,PART_pruning,JRip_checkErrorRate,DecisionTable_search,JRip_folds,PART_numFolds,GreedyStepwise_searchBackwards,PART_minNumObj,J48,J48_pruning,PART_binarySplits,SimpleCart,BestFirst_direction,JRip_minNo,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_usePrune,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,J48_minNumObj,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
87,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0040,0035,0.00000000,"J48,J48_pruning,J48_collapseTree,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,SimpleCart,PART,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_usePruning,Aggregator,PART_pruning,BestFirst_direction,SimpleCart_heuristic,JRip_folds,J48_minNumObj,PART_minNumObj,J48_useLaplace,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,JRip_checkErrorRate,PART_binarySplits,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_useOneSE"
88,90,0.85019608,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"DecisionTable,SimpleCart,SimpleCart_heuristic,PART,DecisionTable_evaluationMeasure,DecisionTable_search,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_searchBackwards,J48_useLaplace,J48_binarySplits,BestFirst_searchTermination,BestFirst_direction,DecisionTable_useIBk,Aggregator,JRip_usePruning,PART_pruning,J48_useMDLcorrection,J48_pruning,PART_minNumObj,PART_binarySplits,JRip_optimizations,J48_minNumObj,SimpleCart_usePrune,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_subtreeRaising,J48_numFolds,PART_numFolds,J48_collapseTree,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
89,90,0.83470588,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"JRip,DecisionTable,DecisionTable_search,SimpleCart,SimpleCart_minNumObj,J48,Aggregator,PART,JRip_usePruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_pruning,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,BestFirst_searchTermination,J48_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_minNo,JRip_checkErrorRate,J48_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_folds,PART_minNumObj,J48_binarySplits,JRip_optimizations,PART_binarySplits,J48_confidenceFactorValue,SimpleCart_usePrune,J48_collapseTree,PART_numFolds,J48_useLaplace,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning"
90,90,0.83470588,1.00000000,1.00000000,1.00000000,1.00000000,0002,0035,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,PART,DecisionTable,DecisionTable_search,J48,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,JRip_optimizations,BestFirst_searchTermination,PART_minNumObj,PART_pruning,GreedyStepwise_searchBackwards,PART_numFolds,J48_useMDLcorrection,BestFirst_direction,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_minNo,SimpleCart,JRip_folds,J48_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,PART_useMDLcorrection,J48_collapseTree,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
91,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0036,0035,0.00000000,"J48,Aggregator,PART,PART_binarySplits,J48_binarySplits,DecisionTable,J48_pruning,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,DecisionTable_search,J48_useLaplace,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,PART_numFolds,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_subtreeRaising,J48_collapseTree,PART_useMDLcorrection,JRip_folds,DecisionTable_useIBk,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_numFolds,SimpleCart_usePrune,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_minNo,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_optimizations"
92,90,0.82843137,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"Aggregator,SimpleCart,J48,J48_pruning,J48_confidenceFactorValue,JRip,J48_minNumObj,J48_subtreeRaising,DecisionTable,SimpleCart_usePrune,PART,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_useOneSE,PART_binarySplits,DecisionTable_crossVal,J48_numFolds,J48_collapseTree,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_binarySplits,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_minNo,PART_useMDLcorrection,JRip_optimizations,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds"
93,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,J48,J48_pruning,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,JRip,J48_binarySplits,PART,Aggregator,JRip_minNo,SimpleCart,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_heuristic,BestFirst_searchTermination,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_useLaplace,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_pruning,SimpleCart_usePrune,PART_binarySplits,JRip_optimizations,PART_useMDLcorrection,JRip_folds,PART_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
94,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0042,0035,0.00000000,"DecisionTable,DecisionTable_search,SimpleCart,Aggregator,BestFirst_direction,J48,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART,JRip,SimpleCart_usePrune,BestFirst_searchTermination,JRip_usePruning,J48_minNumObj,JRip_optimizations,J48_useLaplace,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_binarySplits,JRip_folds,PART_minNumObj,GreedyStepwise_searchBackwards,J48_pruning,SimpleCart_minNumObj,JRip_checkErrorRate,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_heuristic,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_confidenceFactorValue,J48_binarySplits,JRip_minNo,PART_pruning,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds"
95,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0036,0035,0.00000000,"Aggregator,J48,J48_pruning,DecisionTable,DecisionTable_crossVal,J48_numFolds,DecisionTable_search,J48_useLaplace,JRip,DecisionTable_useIBk,J48_subtreeRaising,JRip_minNo,J48_collapseTree,SimpleCart,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,SimpleCart_heuristic,PART,BestFirst_direction,PART_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,PART_pruning,SimpleCart_useOneSE,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_confidenceFactorValue,PART_numFolds"
96,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"SimpleCart,JRip,JRip_minNo,DecisionTable,SimpleCart_heuristic,JRip_usePruning,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_folds,J48,J48_pruning,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_useMDLcorrection,PART,JRip_optimizations,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_minNumObj,PART_binarySplits,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useLaplace,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue"
97,90,0.85235294,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,DecisionTable,J48,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_useOneSE,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,J48_minNumObj,PART,J48_binarySplits,DecisionTable_search,Aggregator,JRip,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_pruning,J48_numFolds,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_minNo,PART_binarySplits,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_numFolds,PART_confidenceFactorValue"
98,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0035,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,J48,J48_doNotMakeSplitPointActualValue,Aggregator,PART,J48_pruning,J48_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable,J48_binarySplits,SimpleCart_numFoldsPruning,JRip,SimpleCart_heuristic,J48_useLaplace,SimpleCart_minNumObj,J48_collapseTree,JRip_usePruning,J48_useMDLcorrection,JRip_minNo,DecisionTable_crossVal,PART_binarySplits,PART_pruning,J48_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,PART_minNumObj,JRip_folds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
99,90,0.83470588,1.00000000,1.00000000,1.00000000,1.00000000,0002,0038,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_useIBk,JRip,DecisionTable_evaluationMeasure,J48,JRip_checkErrorRate,DecisionTable_crossVal,PART,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,JRip_minNo,DecisionTable_search,PART_binarySplits,J48_numFolds,PART_useMDLcorrection,JRip_usePruning,J48_collapseTree,JRip_folds,J48_useLaplace,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds"
