gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
84,90,0.82398990,0.89949495,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,JRip_minNo,Aggregator,SimpleCart,PART,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,J48_useLaplace,J48_useMDLcorrection,DecisionTable,PART_binarySplits,JRip_usePruning,J48_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_optimizations,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,PART_minNumObj,J48_pruning,J48_binarySplits,J48_collapseTree,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction"
85,90,0.81515152,0.90000000,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"Aggregator,SimpleCart,PART,PART_useMDLcorrection,J48,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip,PART_pruning,JRip_checkErrorRate,J48_minNumObj,DecisionTable,PART_minNumObj,SimpleCart_minNumObj,JRip_usePruning,J48_useMDLcorrection,J48_pruning,J48_binarySplits,PART_numFolds,SimpleCart_useOneSE,DecisionTable_search,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_binarySplits,J48_useLaplace,JRip_minNo,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_direction,JRip_optimizations,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
86,90,0.84166667,0.90050505,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"DecisionTable,SimpleCart,SimpleCart_minNumObj,PART,Aggregator,PART_pruning,J48,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,JRip,PART_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_crossVal,J48_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,BestFirst_direction,J48_useLaplace,DecisionTable_useIBk,J48_confidenceFactorValue,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_minNo,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_numFolds,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,JRip_optimizations"
87,90,0.80075758,0.89873737,0.93080808,0.85507246,0.76111111,0009,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,Aggregator,J48,PART,J48_collapseTree,PART_useMDLcorrection,PART_minNumObj,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_numFoldsPruning,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_minNumObj,JRip_usePruning,SimpleCart_minNumObj,PART_pruning,J48_binarySplits,J48_numFolds,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_minNo,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,PART_numFolds,BestFirst_direction"
88,90,0.82398990,0.90063131,0.93080808,0.85507246,0.76111111,0008,0034,0035,0.00000000,"DecisionTable,JRip,PART,SimpleCart,JRip_usePruning,Aggregator,DecisionTable_crossVal,J48,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_binarySplits,J48_pruning,JRip_checkErrorRate,PART_minNumObj,JRip_folds,J48_binarySplits,JRip_minNo,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_search,JRip_optimizations,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,BestFirst_searchTermination,J48_useLaplace,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards"
89,90,0.83358586,0.89898990,0.93080808,0.85507246,0.76111111,0010,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip,J48,PART,J48_pruning,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_checkErrorRate,Aggregator,JRip_minNo,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_subtreeRaising,PART_binarySplits,DecisionTable_search,PART_pruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,PART_minNumObj,J48_useLaplace,J48_minNumObj,PART_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue"
90,90,0.85050505,0.90126263,0.93080808,0.85507246,0.76111111,0010,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable,DecisionTable_crossVal,PART,JRip,Aggregator,J48,JRip_minNo,SimpleCart_usePrune,PART_useMDLcorrection,JRip_checkErrorRate,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_searchTermination,PART_binarySplits,J48_collapseTree,JRip_usePruning,SimpleCart_useOneSE,J48_minNumObj,PART_confidenceFactorValue,J48_binarySplits,BestFirst_direction,PART_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_pruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue"
91,90,0.82247475,0.90328283,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"SimpleCart,JRip,J48,Aggregator,J48_pruning,PART,SimpleCart_minNumObj,DecisionTable,DecisionTable_crossVal,J48_useMDLcorrection,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,JRip_optimizations,JRip_minNo,PART_binarySplits,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_minNumObj,DecisionTable_search,PART_useMDLcorrection,J48_useLaplace,JRip_folds,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
92,90,0.85227273,0.90075758,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip,J48,PART,Aggregator,PART_useMDLcorrection,JRip_usePruning,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_optimizations,DecisionTable_useIBk,BestFirst_searchTermination,PART_minNumObj,SimpleCart_heuristic,PART_pruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,SimpleCart_minNumObj,J48_collapseTree,J48_useLaplace,PART_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,SimpleCart_usePrune,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE"
93,90,0.86414141,0.89949495,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"DecisionTable,J48,DecisionTable_crossVal,SimpleCart,DecisionTable_useIBk,Aggregator,PART,SimpleCart_heuristic,PART_pruning,PART_binarySplits,J48_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useLaplace,J48_minNumObj,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,J48_numFolds,GreedyStepwise_searchBackwards,JRip,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,J48_binarySplits,JRip_checkErrorRate,JRip_usePruning,SimpleCart_numFoldsPruning,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,JRip_optimizations,JRip_folds"
94,90,0.81388889,0.89949495,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"JRip,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,PART,SimpleCart,DecisionTable,JRip_folds,PART_minNumObj,DecisionTable_crossVal,J48,J48_binarySplits,Aggregator,J48_collapseTree,SimpleCart_usePrune,PART_pruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_pruning,J48_minNumObj,SimpleCart_useOneSE,J48_numFolds,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
95,90,0.83686869,0.90138889,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"JRip,PART,Aggregator,SimpleCart,PART_useMDLcorrection,DecisionTable,DecisionTable_crossVal,J48,J48_collapseTree,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_usePrune,JRip_optimizations,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_useIBk,PART_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,PART_binarySplits,SimpleCart_heuristic,J48_binarySplits,DecisionTable_search,SimpleCart_useOneSE,J48_useLaplace,J48_pruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds,J48_numFolds"
96,90,0.77272727,0.90037879,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"J48,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_evaluationMeasure,JRip,J48_collapseTree,PART,J48_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart,J48_confidenceFactorValue,JRip_checkErrorRate,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_useMDLcorrection,JRip_usePruning,J48_useLaplace,DecisionTable_crossVal,PART_binarySplits,PART_pruning,JRip_minNo,J48_numFolds,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,SimpleCart_useOneSE"
97,90,0.82474747,0.89911616,0.93080808,0.85507246,0.76111111,0013,0034,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,DecisionTable_crossVal,PART_pruning,PART_minNumObj,SimpleCart,JRip,SimpleCart_usePrune,DecisionTable_search,PART_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE,J48,J48_minNumObj,J48_binarySplits,J48_pruning,BestFirst_searchTermination,SimpleCart_minNumObj,PART_binarySplits,J48_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_heuristic,JRip_minNo,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
98,90,0.83409091,0.89696970,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"PART,PART_minNumObj,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,J48_pruning,PART_pruning,DecisionTable,J48_useLaplace,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_minNumObj,JRip_usePruning,J48_subtreeRaising,SimpleCart_usePrune,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,DecisionTable_useIBk,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds"
99,90,0.83838384,0.90088384,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"PART,J48,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,SimpleCart,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_search,JRip,J48_collapseTree,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_pruning,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_binarySplits,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_binarySplits,J48_useLaplace,J48_useMDLcorrection,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,J48_subtreeRaising,BestFirst_direction,JRip_checkErrorRate,JRip_usePruning,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,JRip_folds"
