gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
76,90,0.77192681,0.94085951,0.97264620,0.97755418,0.94746377,0015,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,J48,J48_useLaplace,SimpleCart_minNumObj,J48_minNumObj,PART,JRip,PART_useMDLcorrection,SimpleCart_usePrune,PART_minNumObj,DecisionTable_crossVal,J48_collapseTree,JRip_usePruning,Aggregator,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_checkErrorRate,DecisionTable_search,J48_pruning,DecisionTable_useIBk,J48_binarySplits,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_useMDLcorrection,JRip_minNo,SimpleCart_useOneSE,BestFirst_direction,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds,PART_numFolds"
77,90,0.84150209,0.94202402,0.97264620,0.97755418,0.94746377,0017,0034,0035,0.00000000,"JRip,JRip_usePruning,DecisionTable,SimpleCart,J48,Aggregator,J48_collapseTree,J48_useMDLcorrection,JRip_checkErrorRate,JRip_folds,J48_minNumObj,JRip_minNo,JRip_optimizations,PART,DecisionTable_useIBk,SimpleCart_heuristic,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_search,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_binarySplits,J48_useLaplace,SimpleCart_useOneSE,J48_pruning,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_numFolds"
78,90,0.85436576,0.93994055,0.97264620,0.97755418,0.94746377,0017,0034,0035,0.00000000,"J48,J48_minNumObj,DecisionTable,Aggregator,DecisionTable_evaluationMeasure,JRip,J48_useLaplace,PART,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_pruning,JRip_minNo,PART_binarySplits,J48_pruning,SimpleCart,SimpleCart_minNumObj,DecisionTable_search,PART_minNumObj,DecisionTable_useIBk,J48_useMDLcorrection,J48_collapseTree,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_usePrune,J48_numFolds,JRip_usePruning,PART_useMDLcorrection,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,SimpleCart_heuristic,PART_numFolds,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations"
79,90,0.90152219,0.94018823,0.97264620,0.97755418,0.94746377,0015,0034,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,PART,PART_binarySplits,JRip,DecisionTable_crossVal,PART_pruning,PART_numFolds,J48,DecisionTable_evaluationMeasure,SimpleCart,J48_doNotMakeSplitPointActualValue,DecisionTable_search,Aggregator,SimpleCart_minNumObj,J48_pruning,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,SimpleCart_usePrune,PART_minNumObj,JRip_usePruning,J48_subtreeRaising,JRip_folds,J48_useMDLcorrection,SimpleCart_heuristic,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_useMDLcorrection,PART_confidenceFactorValue,J48_numFolds,JRip_optimizations,J48_binarySplits,J48_useLaplace,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
80,90,0.82487380,0.93879816,0.97264620,0.97755418,0.94746377,0014,0034,0035,0.00000000,"PART,SimpleCart,SimpleCart_heuristic,PART_minNumObj,PART_binarySplits,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_minNumObj,Aggregator,J48_pruning,J48_numFolds,J48_binarySplits,DecisionTable,JRip,DecisionTable_crossVal,J48_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_useIBk,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,JRip_usePruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,JRip_optimizations,J48_subtreeRaising,PART_numFolds,DecisionTable_search,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
81,90,0.88438596,0.93816553,0.97264620,0.97755418,0.94746377,0017,0034,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable,Aggregator,SimpleCart_usePrune,PART_minNumObj,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,BestFirst_direction,J48,BestFirst_searchTermination,J48_binarySplits,PART_binarySplits,JRip,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,J48_useLaplace,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,JRip_usePruning,PART_numFolds,JRip_checkErrorRate,J48_useMDLcorrection,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_numFolds,J48_subtreeRaising,JRip_minNo,JRip_optimizations,J48_confidenceFactorValue"
82,90,0.89625731,0.94044682,0.97264620,0.97755418,0.94746377,0014,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,JRip_minNo,SimpleCart_minNumObj,DecisionTable,JRip_usePruning,PART,J48,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_search,JRip_optimizations,JRip_folds,J48_useLaplace,BestFirst_searchTermination,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,SimpleCart_useOneSE,J48_pruning,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_numFolds"
83,90,0.84818665,0.93918900,0.97264620,0.97755418,0.94746377,0014,0034,0035,0.00000000,"JRip,JRip_minNo,JRip_checkErrorRate,SimpleCart,Aggregator,DecisionTable,JRip_usePruning,PART,PART_useMDLcorrection,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_pruning,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_optimizations,PART_minNumObj,PART_numFolds,JRip_folds,PART_binarySplits,PART_confidenceFactorValue,J48_useLaplace,J48_numFolds,J48_minNumObj,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination"
84,90,0.81317628,0.94247447,0.97264620,0.97755418,0.94746377,0018,0034,0035,0.00000000,"J48,J48_minNumObj,PART,PART_binarySplits,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable,PART_useMDLcorrection,DecisionTable_crossVal,PART_minNumObj,DecisionTable_useIBk,PART_pruning,JRip,SimpleCart,JRip_usePruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_numFolds,JRip_folds,J48_confidenceFactorValue,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_optimizations,JRip_minNo,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_checkErrorRate,BestFirst_direction,SimpleCart_usePrune,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
85,90,0.86783884,0.93716837,0.97264620,0.97755418,0.94746377,0016,0034,0035,0.00000000,"PART,DecisionTable,DecisionTable_search,Aggregator,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip,JRip_minNo,J48_useLaplace,SimpleCart,JRip_usePruning,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_crossVal,J48_pruning,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,JRip_checkErrorRate,PART_minNumObj,J48_minNumObj,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_usePrune,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_minNumObj,JRip_folds,JRip_optimizations"
86,90,0.89305733,0.93822852,0.97264620,0.97755418,0.94746377,0016,0034,0035,0.00000000,"PART,SimpleCart,SimpleCart_minNumObj,PART_binarySplits,J48,JRip,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_useMDLcorrection,PART_numFolds,J48_pruning,J48_collapseTree,J48_subtreeRaising,JRip_minNo,Aggregator,JRip_usePruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_numFolds,PART_minNumObj,J48_useLaplace,SimpleCart_usePrune,J48_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
87,90,0.88134100,0.94158013,0.97264620,0.97755418,0.94746377,0018,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,Aggregator,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart,JRip,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_checkErrorRate,JRip_minNo,PART,DecisionTable_useIBk,SimpleCart_heuristic,J48,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_usePruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,JRip_optimizations,J48_minNumObj,JRip_folds,J48_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_collapseTree,PART_minNumObj,J48_subtreeRaising,J48_useLaplace,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,J48_confidenceFactorValue"
88,90,0.84727807,0.94172885,0.97264620,0.97755418,0.94746377,0017,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,J48,J48_pruning,SimpleCart_usePrune,J48_numFolds,SimpleCart_useOneSE,Aggregator,J48_confidenceFactorValue,DecisionTable,DecisionTable_crossVal,JRip,J48_useLaplace,PART,DecisionTable_evaluationMeasure,J48_binarySplits,J48_minNumObj,DecisionTable_useIBk,JRip_minNo,J48_collapseTree,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48_useMDLcorrection,J48_subtreeRaising,PART_binarySplits,DecisionTable_search,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_pruning,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_folds,PART_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
89,90,0.86428357,0.93966949,0.97264620,0.97755418,0.94746377,0018,0034,0035,0.00000000,"J48,J48_minNumObj,J48_collapseTree,DecisionTable,J48_pruning,DecisionTable_crossVal,Aggregator,J48_binarySplits,PART,SimpleCart,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,JRip,J48_useLaplace,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_pruning,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_binarySplits,PART_numFolds,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,JRip_usePruning,BestFirst_direction,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_usePrune,JRip_checkErrorRate,JRip_minNo,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
90,90,0.86383449,0.93971755,0.97264620,0.97755418,0.94746377,0018,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,J48,JRip,Aggregator,PART,SimpleCart_minNumObj,J48_minNumObj,JRip_minNo,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,PART_useMDLcorrection,J48_numFolds,DecisionTable,PART_minNumObj,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_useOneSE,J48_collapseTree,DecisionTable_search,J48_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_binarySplits,PART_numFolds,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_optimizations,JRip_folds"
91,90,0.83235230,0.93984507,0.97264620,0.97755418,0.94746377,0022,0034,0035,0.00000000,"Aggregator,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_minNumObj,DecisionTable_search,BestFirst_searchTermination,JRip,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_heuristic,JRip_usePruning,JRip_minNo,DecisionTable_evaluationMeasure,PART,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,J48_pruning,PART_pruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_numFolds,JRip_optimizations,JRip_folds,BestFirst_direction,J48_numFolds,PART_binarySplits,PART_confidenceFactorValue,J48_subtreeRaising,PART_minNumObj"
92,90,0.80651267,0.93899564,0.97264620,0.97755418,0.94746377,0016,0034,0035,0.00000000,"DecisionTable,Aggregator,PART,DecisionTable_crossVal,PART_binarySplits,PART_minNumObj,J48,J48_useLaplace,SimpleCart,JRip,DecisionTable_useIBk,PART_pruning,J48_pruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_binarySplits,SimpleCart_heuristic,J48_subtreeRaising,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_usePrune,JRip_usePruning,BestFirst_direction,JRip_minNo,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_minNumObj,JRip_optimizations,J48_numFolds,J48_collapseTree,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_folds"
93,90,0.86700464,0.94021387,0.97264620,0.97755418,0.94746377,0017,0034,0035,0.00000000,"DecisionTable,J48,SimpleCart,J48_pruning,Aggregator,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_crossVal,JRip,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,J48_minNumObj,J48_useLaplace,J48_binarySplits,SimpleCart_heuristic,DecisionTable_search,PART_pruning,PART_numFolds,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,PART_minNumObj,JRip_usePruning,PART_confidenceFactorValue,J48_useMDLcorrection,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
94,90,0.83774617,0.94006474,0.97264620,0.97755418,0.94746377,0018,0034,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,SimpleCart_minNumObj,PART_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,PART_binarySplits,PART_useMDLcorrection,JRip,PART_confidenceFactorValue,J48_minNumObj,J48_pruning,SimpleCart_usePrune,DecisionTable,J48_useLaplace,JRip_usePruning,Aggregator,SimpleCart_numFoldsPruning,J48_numFolds,J48_useMDLcorrection,SimpleCart_heuristic,PART_numFolds,JRip_checkErrorRate,JRip_minNo,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
95,90,0.86037587,0.93871934,0.97264620,0.97755418,0.94746377,0016,0034,0035,0.00000000,"PART,PART_binarySplits,DecisionTable,PART_pruning,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_useMDLcorrection,JRip,PART_minNumObj,JRip_usePruning,SimpleCart,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_minNo,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48,J48_pruning,J48_numFolds,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_search,JRip_folds,J48_useMDLcorrection,J48_minNumObj,J48_useLaplace,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_optimizations,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
96,90,0.77433044,0.94013540,0.97264620,0.97755418,0.94746377,0017,0034,0035,0.00000000,"DecisionTable,PART,PART_useMDLcorrection,SimpleCart,PART_pruning,JRip,PART_binarySplits,PART_numFolds,DecisionTable_useIBk,JRip_minNo,PART_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_crossVal,PART_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination,J48,J48_binarySplits,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_useLaplace,JRip_folds,J48_numFolds,J48_collapseTree,BestFirst_direction,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue"
97,90,0.84565924,0.94159281,0.97264620,0.97755418,0.94746377,0015,0034,0035,0.00000000,"JRip,J48,DecisionTable,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,J48_collapseTree,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_heuristic,PART_binarySplits,PART_pruning,JRip_checkErrorRate,J48_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_minNo,JRip_usePruning,DecisionTable_crossVal,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_useLaplace,PART_confidenceFactorValue,J48_pruning,J48_binarySplits,PART_useMDLcorrection,J48_useMDLcorrection,JRip_folds,JRip_optimizations,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_subtreeRaising"
