gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,99,0.00000000,0.00000000,0.00000000,0.99820937,0005,0100,0035,0.00000000,"PART,DecisionTable,PART_binarySplits,DecisionTable_crossVal,J48,DecisionTable_search,Aggregator,DecisionTable_evaluationMeasure,J48_binarySplits,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_minNumObj,SimpleCart,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip,J48_useMDLcorrection,PART_pruning,J48_useLaplace,PART_useMDLcorrection,SimpleCart_heuristic,PART_confidenceFactorValue,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,SimpleCart_minNumObj,BestFirst_direction,J48_subtreeRaising,J48_numFolds,SimpleCart_usePrune,JRip_minNo,PART_numFolds,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,SimpleCart_useOneSE,JRip_folds"
88,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart,JRip,PART,PART_binarySplits,SimpleCart_heuristic,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48,PART_minNumObj,SimpleCart_usePrune,BestFirst_direction,Aggregator,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_minNo,J48_useMDLcorrection,PART_pruning,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_pruning,PART_useMDLcorrection,JRip_optimizations,J48_binarySplits,J48_minNumObj,PART_numFolds,J48_subtreeRaising,J48_collapseTree,JRip_folds,J48_useLaplace,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds"
89,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,J48_collapseTree,JRip,J48_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,Aggregator,J48_pruning,J48_minNumObj,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_useLaplace,PART,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_useIBk,JRip_minNo,J48_subtreeRaising,PART_pruning,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,PART_numFolds,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,JRip_optimizations,JRip_folds,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
90,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,SimpleCart,J48_useMDLcorrection,JRip,J48_minNumObj,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace,J48_collapseTree,PART,JRip_checkErrorRate,JRip_usePruning,PART_pruning,J48_pruning,SimpleCart_usePrune,PART_minNumObj,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_minNo,J48_subtreeRaising,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_binarySplits,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_optimizations,PART_numFolds,SimpleCart_useOneSE,DecisionTable_search,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
91,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"J48,J48_minNumObj,J48_binarySplits,JRip,J48_collapseTree,J48_useMDLcorrection,DecisionTable,SimpleCart,SimpleCart_usePrune,J48_pruning,PART,Aggregator,J48_numFolds,J48_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_heuristic,DecisionTable_crossVal,JRip_checkErrorRate,PART_binarySplits,JRip_usePruning,DecisionTable_useIBk,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_search,SimpleCart_useOneSE,J48_subtreeRaising,PART_numFolds,PART_useMDLcorrection,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
92,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,J48,J48_pruning,J48_useMDLcorrection,Aggregator,SimpleCart_numFoldsPruning,DecisionTable,J48_binarySplits,J48_numFolds,PART,SimpleCart_minNumObj,J48_collapseTree,JRip,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_checkErrorRate,J48_useLaplace,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,PART_pruning,DecisionTable_search,PART_binarySplits,PART_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_usePruning,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds"
93,99,0.00000000,0.00000000,0.00000000,0.99820937,0005,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_heuristic,PART,PART_useMDLcorrection,Aggregator,DecisionTable_crossVal,DecisionTable_useIBk,PART_pruning,DecisionTable_search,PART_binarySplits,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48,PART_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,JRip_checkErrorRate,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,PART_confidenceFactorValue,J48_binarySplits,J48_minNumObj,J48_useMDLcorrection,JRip_minNo,J48_useLaplace,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,J48_numFolds,JRip_optimizations"
94,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,PART,PART_useMDLcorrection,PART_minNumObj,JRip_usePruning,PART_pruning,SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,J48,PART_binarySplits,JRip_optimizations,PART_confidenceFactorValue,Aggregator,DecisionTable_useIBk,SimpleCart_usePrune,JRip_minNo,JRip_folds,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useLaplace,DecisionTable_crossVal,J48_minNumObj,J48_binarySplits,J48_collapseTree,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,BestFirst_direction,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards"
95,99,0.00000000,0.00000000,0.00000000,0.99820937,0005,0100,0035,0.00000000,"PART,PART_useMDLcorrection,J48,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,SimpleCart,DecisionTable,J48_minNumObj,SimpleCart_minNumObj,Aggregator,DecisionTable_useIBk,J48_binarySplits,JRip,PART_binarySplits,PART_numFolds,J48_useMDLcorrection,JRip_usePruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_crossVal,JRip_optimizations,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,BestFirst_direction,JRip_folds,J48_numFolds,SimpleCart_numFoldsPruning"
96,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"Aggregator,JRip,JRip_checkErrorRate,JRip_minNo,SimpleCart,SimpleCart_minNumObj,J48,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,DecisionTable,JRip_usePruning,JRip_optimizations,PART,PART_pruning,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_folds,PART_numFolds,PART_binarySplits,PART_minNumObj,J48_pruning,PART_confidenceFactorValue,SimpleCart_usePrune,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,DecisionTable_useIBk,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE"
97,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0101,0035,0.00000000,"DecisionTable,PART,DecisionTable_crossVal,PART_useMDLcorrection,PART_pruning,JRip,DecisionTable_useIBk,PART_numFolds,SimpleCart,PART_minNumObj,JRip_minNo,SimpleCart_usePrune,J48,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_search,PART_binarySplits,Aggregator,BestFirst_direction,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_usePruning,SimpleCart_useOneSE,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_pruning,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_binarySplits,J48_confidenceFactorValue,J48_collapseTree,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_numFolds,J48_subtreeRaising"
98,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"JRip,SimpleCart,JRip_minNo,J48,Aggregator,JRip_checkErrorRate,DecisionTable,J48_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_binarySplits,PART,JRip_usePruning,DecisionTable_crossVal,J48_pruning,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,SimpleCart_usePrune,JRip_optimizations,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_folds,J48_numFolds,PART_numFolds,PART_minNumObj,BestFirst_direction,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE"
99,99,0.00000000,0.00000000,0.00000000,0.99820937,0006,0100,0035,0.00000000,"JRip,JRip_minNo,Aggregator,PART,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,J48,DecisionTable,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,PART_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,J48_pruning,J48_useMDLcorrection,JRip_optimizations,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
