individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_089_ind_035,true,null,false,null,0.45,1,null,true,0,4,false,true,null,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,null,null,5,6,null,null,null,null,null,null,null,null,0.9230456659265738,null
gen_089_ind_036,null,null,false,null,0.25,3,null,false,null,null,false,true,null,true,null,2,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,2,null,null,null,null,null,true,null,null,false,0.925073772312906,null
gen_089_ind_037,false,null,false,null,null,3,null,true,2,8,false,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,null,null,6,7,null,7,null,null,null,null,null,null,0.9287433066879573,null
gen_089_ind_038,null,null,false,null,null,null,null,false,null,null,false,false,null,true,null,10,null,reducedErrorPruning,null,null,false,null,false,true,null,false,true,null,CompetenceBasedAggregator,null,null,10,null,null,10,null,null,null,null,null,null,0.9158793611867418,null
gen_089_ind_039,true,null,true,null,null,8,null,true,2,2,false,true,null,true,6,3,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,10,true,false,mae,CompetenceBasedAggregator,null,null,4,6,8,null,null,null,null,null,null,null,0.9252700261435016,null
gen_089_ind_040,null,null,true,null,0.25,1,null,false,0,1,false,true,null,true,null,2,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,3,false,false,mae,CompetenceBasedAggregator,null,null,5,null,null,null,null,null,null,null,null,null,0.9165073587389714,null
gen_089_ind_041,null,null,false,null,null,9,null,false,2,5,false,true,null,true,null,3,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,null,null,9,null,null,7,null,null,null,null,null,null,0.9299469556447166,null
gen_089_ind_042,null,null,false,null,null,3,null,false,null,null,false,true,null,true,null,5,null,reducedErrorPruning,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,CompetenceBasedAggregator,null,null,2,null,null,3,null,null,false,null,null,true,0.9176361908980006,null
gen_089_ind_043,null,null,true,null,null,6,null,false,null,null,false,true,null,true,null,5,false,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,acc,CompetenceBasedAggregator,null,null,4,null,null,9,null,null,false,null,null,true,0.9151499022552938,null
gen_089_ind_044,null,null,true,null,null,9,null,false,1,1,false,true,null,false,null,null,false,null,false,null,null,weka.attributeSelection.BestFirst,null,true,9,false,null,acc,RuleExtractorAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.8634474283882273,null
