classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
RandomForest,hayes-roth,1,5,3,0.941005,0,"bagSizePercent=29;breakTiesRandomly=true;maxDepth=0;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 29 -B -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,4,0.967460,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=10;numFeatures=0.96 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 10 -K <numFeaturesMultiplier>0.96</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,5,0.967460,0,"bagSizePercent=84;breakTiesRandomly=true;maxDepth=10;numFeatures=0.87 * predictiveAttributes;numIterations=1000;","-P 84 -B -depth 10 -K <numFeaturesMultiplier>0.87</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,6,0.821164,0,"bagSizePercent=55;breakTiesRandomly=true;maxDepth=4;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 55 -B -depth 4 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,7,0.973016,0,"bagSizePercent=72;breakTiesRandomly=true;maxDepth=9;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 72 -B -depth 9 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,8,0.935450,0,"bagSizePercent=21;breakTiesRandomly=true;maxDepth=10;numFeatures=0.27 * predictiveAttributes;numIterations=1000;","-P 21 -B -depth 10 -K <numFeaturesMultiplier>0.27</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,9,0.810053,0,"bagSizePercent=57;breakTiesRandomly=false;maxDepth=4;numFeatures=0.04 * predictiveAttributes;numIterations=1000;","-P 57 -depth 4 -K <numFeaturesMultiplier>0.4</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,10,0.962169,0,"bagSizePercent=55;breakTiesRandomly=false;maxDepth=0;numFeatures=0.6 * predictiveAttributes;numIterations=1000;","-P 55 -K <numFeaturesMultiplier>0.60</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,11,0.810317,0,"bagSizePercent=37;breakTiesRandomly=false;maxDepth=4;numFeatures=0.88 * predictiveAttributes;numIterations=1000;","-P 37 -depth 4 -K <numFeaturesMultiplier>0.88</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,12,0.913228,0,"bagSizePercent=45;breakTiesRandomly=false;maxDepth=6;numFeatures=0.54 * predictiveAttributes;numIterations=1000;","-P 45 -depth 6 -K <numFeaturesMultiplier>0.54</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,13,0.962434,0,"bagSizePercent=72;breakTiesRandomly=false;maxDepth=9;numFeatures=0.47 * predictiveAttributes;numIterations=1000;","-P 72 -depth 9 -K <numFeaturesMultiplier>0.47</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,14,0.940741,0,"bagSizePercent=43;breakTiesRandomly=false;maxDepth=0;numFeatures=0.19 * predictiveAttributes;numIterations=1000;","-P 43 -K <numFeaturesMultiplier>0.19</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,15,0.962169,0,"bagSizePercent=54;breakTiesRandomly=false;maxDepth=0;numFeatures=0.97 * predictiveAttributes;numIterations=1000;","-P 54 -K <numFeaturesMultiplier>0.97</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,16,0.967460,0,"bagSizePercent=63;breakTiesRandomly=false;maxDepth=10;numFeatures=0.83 * predictiveAttributes;numIterations=1000;","-P 63 -depth 10 -K <numFeaturesMultiplier>0.83</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,17,0.788889,0,"bagSizePercent=46;breakTiesRandomly=false;maxDepth=2;numFeatures=0.94 * predictiveAttributes;numIterations=1000;","-P 46 -depth 2 -K <numFeaturesMultiplier>0.94</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,18,0.978307,0,"bagSizePercent=90;breakTiesRandomly=false;maxDepth=9;numFeatures=0.8 * predictiveAttributes;numIterations=1000;","-P 90 -depth 9 -K <numFeaturesMultiplier>0.80</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,19,0.804497,0,"bagSizePercent=83;breakTiesRandomly=false;maxDepth=2;numFeatures=0.39 * predictiveAttributes;numIterations=1000;","-P 83 -depth 2 -K <numFeaturesMultiplier>0.39</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,20,0.832011,0,"bagSizePercent=86;breakTiesRandomly=true;maxDepth=4;numFeatures=0.25 * predictiveAttributes;numIterations=1000;","-P 86 -B -depth 4 -K <numFeaturesMultiplier>0.25</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,21,0.935185,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=9;numFeatures=0.46 * predictiveAttributes;numIterations=1000;","-P 34 -depth 9 -K <numFeaturesMultiplier>0.46</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,22,0.940741,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,23,0.772222,0,"bagSizePercent=88;breakTiesRandomly=false;maxDepth=3;numFeatures=0.91 * predictiveAttributes;numIterations=1000;","-P 88 -depth 3 -K <numFeaturesMultiplier>0.91</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,24,0.848148,0,"bagSizePercent=89;breakTiesRandomly=false;maxDepth=5;numFeatures=0.33 * predictiveAttributes;numIterations=1000;","-P 89 -depth 5 -K <numFeaturesMultiplier>0.33</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,5,25,0.826455,0,"bagSizePercent=64;breakTiesRandomly=false;maxDepth=5;numFeatures=0.87 * predictiveAttributes;numIterations=1000;","-P 64 -depth 5 -K <numFeaturesMultiplier>0.87</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,1,0.945767,0,"bagSizePercent=31;breakTiesRandomly=false;maxDepth=3;numFeatures=0.6 * predictiveAttributes;numIterations=1000;","-P 31 -depth 3 -K <numFeaturesMultiplier>0.60</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,2,0.956614,0,"bagSizePercent=25;breakTiesRandomly=true;maxDepth=10;numFeatures=0.88 * predictiveAttributes;numIterations=1000;","-P 25 -B -depth 10 -K <numFeaturesMultiplier>0.88</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,3,0.945767,0,"bagSizePercent=29;breakTiesRandomly=true;maxDepth=0;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 29 -B -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,4,0.956614,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=10;numFeatures=0.96 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 10 -K <numFeaturesMultiplier>0.96</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,5,0.956614,0,"bagSizePercent=84;breakTiesRandomly=true;maxDepth=10;numFeatures=0.87 * predictiveAttributes;numIterations=1000;","-P 84 -B -depth 10 -K <numFeaturesMultiplier>0.87</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,6,0.945767,0,"bagSizePercent=55;breakTiesRandomly=true;maxDepth=4;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 55 -B -depth 4 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,7,0.956614,0,"bagSizePercent=72;breakTiesRandomly=true;maxDepth=9;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 72 -B -depth 9 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,8,0.956614,0,"bagSizePercent=21;breakTiesRandomly=true;maxDepth=10;numFeatures=0.27 * predictiveAttributes;numIterations=1000;","-P 21 -B -depth 10 -K <numFeaturesMultiplier>0.27</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,9,0.945767,0,"bagSizePercent=57;breakTiesRandomly=false;maxDepth=4;numFeatures=0.04 * predictiveAttributes;numIterations=1000;","-P 57 -depth 4 -K <numFeaturesMultiplier>0.4</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,10,0.956614,0,"bagSizePercent=55;breakTiesRandomly=false;maxDepth=0;numFeatures=0.6 * predictiveAttributes;numIterations=1000;","-P 55 -K <numFeaturesMultiplier>0.60</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,11,0.945767,0,"bagSizePercent=37;breakTiesRandomly=false;maxDepth=4;numFeatures=0.88 * predictiveAttributes;numIterations=1000;","-P 37 -depth 4 -K <numFeaturesMultiplier>0.88</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,12,0.956614,0,"bagSizePercent=45;breakTiesRandomly=false;maxDepth=6;numFeatures=0.54 * predictiveAttributes;numIterations=1000;","-P 45 -depth 6 -K <numFeaturesMultiplier>0.54</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,13,0.956614,0,"bagSizePercent=72;breakTiesRandomly=false;maxDepth=9;numFeatures=0.47 * predictiveAttributes;numIterations=1000;","-P 72 -depth 9 -K <numFeaturesMultiplier>0.47</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,14,0.929365,0,"bagSizePercent=43;breakTiesRandomly=false;maxDepth=0;numFeatures=0.19 * predictiveAttributes;numIterations=1000;","-P 43 -K <numFeaturesMultiplier>0.19</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,15,0.956614,0,"bagSizePercent=54;breakTiesRandomly=false;maxDepth=0;numFeatures=0.97 * predictiveAttributes;numIterations=1000;","-P 54 -K <numFeaturesMultiplier>0.97</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,16,0.956614,0,"bagSizePercent=63;breakTiesRandomly=false;maxDepth=10;numFeatures=0.83 * predictiveAttributes;numIterations=1000;","-P 63 -depth 10 -K <numFeaturesMultiplier>0.83</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,17,0.940476,0,"bagSizePercent=46;breakTiesRandomly=false;maxDepth=2;numFeatures=0.94 * predictiveAttributes;numIterations=1000;","-P 46 -depth 2 -K <numFeaturesMultiplier>0.94</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,18,0.956614,0,"bagSizePercent=90;breakTiesRandomly=false;maxDepth=9;numFeatures=0.8 * predictiveAttributes;numIterations=1000;","-P 90 -depth 9 -K <numFeaturesMultiplier>0.80</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,19,0.945767,0,"bagSizePercent=83;breakTiesRandomly=false;maxDepth=2;numFeatures=0.39 * predictiveAttributes;numIterations=1000;","-P 83 -depth 2 -K <numFeaturesMultiplier>0.39</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,20,0.809788,0,"bagSizePercent=86;breakTiesRandomly=true;maxDepth=4;numFeatures=0.25 * predictiveAttributes;numIterations=1000;","-P 86 -B -depth 4 -K <numFeaturesMultiplier>0.25</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,21,0.956614,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=9;numFeatures=0.46 * predictiveAttributes;numIterations=1000;","-P 34 -depth 9 -K <numFeaturesMultiplier>0.46</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,22,0.929365,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,23,0.951190,0,"bagSizePercent=88;breakTiesRandomly=false;maxDepth=3;numFeatures=0.91 * predictiveAttributes;numIterations=1000;","-P 88 -depth 3 -K <numFeaturesMultiplier>0.91</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,24,0.945767,0,"bagSizePercent=89;breakTiesRandomly=false;maxDepth=5;numFeatures=0.33 * predictiveAttributes;numIterations=1000;","-P 89 -depth 5 -K <numFeaturesMultiplier>0.33</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,6,25,0.956614,0,"bagSizePercent=64;breakTiesRandomly=false;maxDepth=5;numFeatures=0.87 * predictiveAttributes;numIterations=1000;","-P 64 -depth 5 -K <numFeaturesMultiplier>0.87</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,1,0.852910,0,"bagSizePercent=31;breakTiesRandomly=false;maxDepth=3;numFeatures=0.6 * predictiveAttributes;numIterations=1000;","-P 31 -depth 3 -K <numFeaturesMultiplier>0.60</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,2,0.913228,0,"bagSizePercent=25;breakTiesRandomly=true;maxDepth=10;numFeatures=0.88 * predictiveAttributes;numIterations=1000;","-P 25 -B -depth 10 -K <numFeaturesMultiplier>0.88</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,3,0.913228,0,"bagSizePercent=29;breakTiesRandomly=true;maxDepth=0;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 29 -B -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,4,0.913228,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=10;numFeatures=0.96 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 10 -K <numFeaturesMultiplier>0.96</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,5,0.913228,0,"bagSizePercent=84;breakTiesRandomly=true;maxDepth=10;numFeatures=0.87 * predictiveAttributes;numIterations=1000;","-P 84 -B -depth 10 -K <numFeaturesMultiplier>0.87</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,6,0.869577,0,"bagSizePercent=55;breakTiesRandomly=true;maxDepth=4;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 55 -B -depth 4 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,7,0.913228,0,"bagSizePercent=72;breakTiesRandomly=true;maxDepth=9;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 72 -B -depth 9 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,8,0.923810,0,"bagSizePercent=21;breakTiesRandomly=true;maxDepth=10;numFeatures=0.27 * predictiveAttributes;numIterations=1000;","-P 21 -B -depth 10 -K <numFeaturesMultiplier>0.27</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,9,0.869577,0,"bagSizePercent=57;breakTiesRandomly=false;maxDepth=4;numFeatures=0.04 * predictiveAttributes;numIterations=1000;","-P 57 -depth 4 -K <numFeaturesMultiplier>0.4</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,10,0.913228,0,"bagSizePercent=55;breakTiesRandomly=false;maxDepth=0;numFeatures=0.6 * predictiveAttributes;numIterations=1000;","-P 55 -K <numFeaturesMultiplier>0.60</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,11,0.875132,0,"bagSizePercent=37;breakTiesRandomly=false;maxDepth=4;numFeatures=0.88 * predictiveAttributes;numIterations=1000;","-P 37 -depth 4 -K <numFeaturesMultiplier>0.88</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,12,0.913228,0,"bagSizePercent=45;breakTiesRandomly=false;maxDepth=6;numFeatures=0.54 * predictiveAttributes;numIterations=1000;","-P 45 -depth 6 -K <numFeaturesMultiplier>0.54</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,13,0.913228,0,"bagSizePercent=72;breakTiesRandomly=false;maxDepth=9;numFeatures=0.47 * predictiveAttributes;numIterations=1000;","-P 72 -depth 9 -K <numFeaturesMultiplier>0.47</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,14,0.924074,0,"bagSizePercent=43;breakTiesRandomly=false;maxDepth=0;numFeatures=0.19 * predictiveAttributes;numIterations=1000;","-P 43 -K <numFeaturesMultiplier>0.19</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,15,0.913228,0,"bagSizePercent=54;breakTiesRandomly=false;maxDepth=0;numFeatures=0.97 * predictiveAttributes;numIterations=1000;","-P 54 -K <numFeaturesMultiplier>0.97</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,16,0.913228,0,"bagSizePercent=63;breakTiesRandomly=false;maxDepth=10;numFeatures=0.83 * predictiveAttributes;numIterations=1000;","-P 63 -depth 10 -K <numFeaturesMultiplier>0.83</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,17,0.760847,0,"bagSizePercent=46;breakTiesRandomly=false;maxDepth=2;numFeatures=0.94 * predictiveAttributes;numIterations=1000;","-P 46 -depth 2 -K <numFeaturesMultiplier>0.94</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,18,0.913228,0,"bagSizePercent=90;breakTiesRandomly=false;maxDepth=9;numFeatures=0.8 * predictiveAttributes;numIterations=1000;","-P 90 -depth 9 -K <numFeaturesMultiplier>0.80</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,19,0.777249,0,"bagSizePercent=83;breakTiesRandomly=false;maxDepth=2;numFeatures=0.39 * predictiveAttributes;numIterations=1000;","-P 83 -depth 2 -K <numFeaturesMultiplier>0.39</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,20,0.875132,0,"bagSizePercent=86;breakTiesRandomly=true;maxDepth=4;numFeatures=0.25 * predictiveAttributes;numIterations=1000;","-P 86 -B -depth 4 -K <numFeaturesMultiplier>0.25</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,21,0.923810,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=9;numFeatures=0.46 * predictiveAttributes;numIterations=1000;","-P 34 -depth 9 -K <numFeaturesMultiplier>0.46</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,22,0.913228,0,"bagSizePercent=57;breakTiesRandomly=true;maxDepth=9;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-P 57 -B -depth 9 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,23,0.755556,0,"bagSizePercent=88;breakTiesRandomly=false;maxDepth=3;numFeatures=0.91 * predictiveAttributes;numIterations=1000;","-P 88 -depth 3 -K <numFeaturesMultiplier>0.91</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,24,0.885979,0,"bagSizePercent=89;breakTiesRandomly=false;maxDepth=5;numFeatures=0.33 * predictiveAttributes;numIterations=1000;","-P 89 -depth 5 -K <numFeaturesMultiplier>0.33</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,7,25,0.880688,0,"bagSizePercent=64;breakTiesRandomly=false;maxDepth=5;numFeatures=0.87 * predictiveAttributes;numIterations=1000;","-P 64 -depth 5 -K <numFeaturesMultiplier>0.87</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,1,1.000000,0,"bagSizePercent=31;breakTiesRandomly=false;maxDepth=3;numFeatures=0.6 * predictiveAttributes;numIterations=1000;","-P 31 -depth 3 -K <numFeaturesMultiplier>0.60</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,2,1.000000,0,"bagSizePercent=25;breakTiesRandomly=true;maxDepth=10;numFeatures=0.88 * predictiveAttributes;numIterations=1000;","-P 25 -B -depth 10 -K <numFeaturesMultiplier>0.88</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,3,1.000000,0,"bagSizePercent=29;breakTiesRandomly=true;maxDepth=0;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 29 -B -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,4,1.000000,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=10;numFeatures=0.96 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 10 -K <numFeaturesMultiplier>0.96</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,5,1.000000,0,"bagSizePercent=84;breakTiesRandomly=true;maxDepth=10;numFeatures=0.87 * predictiveAttributes;numIterations=1000;","-P 84 -B -depth 10 -K <numFeaturesMultiplier>0.87</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,6,1.000000,0,"bagSizePercent=55;breakTiesRandomly=true;maxDepth=4;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 55 -B -depth 4 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,7,1.000000,0,"bagSizePercent=72;breakTiesRandomly=true;maxDepth=9;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 72 -B -depth 9 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,8,1.000000,0,"bagSizePercent=21;breakTiesRandomly=true;maxDepth=10;numFeatures=0.27 * predictiveAttributes;numIterations=1000;","-P 21 -B -depth 10 -K <numFeaturesMultiplier>0.27</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,9,1.000000,0,"bagSizePercent=57;breakTiesRandomly=false;maxDepth=4;numFeatures=0.04 * predictiveAttributes;numIterations=1000;","-P 57 -depth 4 -K <numFeaturesMultiplier>0.4</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,10,1.000000,0,"bagSizePercent=55;breakTiesRandomly=false;maxDepth=0;numFeatures=0.6 * predictiveAttributes;numIterations=1000;","-P 55 -K <numFeaturesMultiplier>0.60</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,11,1.000000,0,"bagSizePercent=37;breakTiesRandomly=false;maxDepth=4;numFeatures=0.88 * predictiveAttributes;numIterations=1000;","-P 37 -depth 4 -K <numFeaturesMultiplier>0.88</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,12,1.000000,0,"bagSizePercent=45;breakTiesRandomly=false;maxDepth=6;numFeatures=0.54 * predictiveAttributes;numIterations=1000;","-P 45 -depth 6 -K <numFeaturesMultiplier>0.54</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,13,1.000000,0,"bagSizePercent=72;breakTiesRandomly=false;maxDepth=9;numFeatures=0.47 * predictiveAttributes;numIterations=1000;","-P 72 -depth 9 -K <numFeaturesMultiplier>0.47</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,14,1.000000,0,"bagSizePercent=43;breakTiesRandomly=false;maxDepth=0;numFeatures=0.19 * predictiveAttributes;numIterations=1000;","-P 43 -K <numFeaturesMultiplier>0.19</numFeaturesMultiplier> -I 1000 "
RandomForest,hayes-roth,1,8,15,1.000000,0,"bagSizePercent=54;breakTiesRandomly=false;maxDepth=0;numFeatures=0.97 * predictiveAttributes;numIterations=1000;","-P 54 -K <numFeaturesMultiplier>0.97</numFeaturesMultiplier> -I 1000 "
