classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
JRip,hayes-roth,1,6,25,0.886111,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,7,1,0.913228,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 4 -P"
JRip,hayes-roth,1,7,2,0.821032,0,"JRip_checkErrorRate=false;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=7;","-E -N 6 -O 1 -F 7"
JRip,hayes-roth,1,7,3,0.934921,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,7,4,0.934921,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,7,5,0.659890,0,"JRip_checkErrorRate=true;JRip_minNo=9;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 9 -P"
JRip,hayes-roth,1,7,6,0.902381,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=8;","-E -N 4 -O 10 -F 8"
JRip,hayes-roth,1,7,7,0.800814,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,7,8,0.647426,0,"JRip_checkErrorRate=false;JRip_minNo=10;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 10 -P"
JRip,hayes-roth,1,7,9,0.902381,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-E -N 5 -O 10 -F 3"
JRip,hayes-roth,1,7,10,0.934921,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,7,11,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,7,12,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,7,13,0.934921,0,"JRip_checkErrorRate=false;JRip_minNo=3;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 3 -P"
JRip,hayes-roth,1,7,14,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=true;JRip_optimizations=9;JRip_folds=4;","-N 2 -O 9 -F 4"
JRip,hayes-roth,1,7,15,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=9;","-N 6 -O 1 -F 9"
JRip,hayes-roth,1,7,16,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=5;JRip_folds=5;","-N 4 -O 5 -F 5"
JRip,hayes-roth,1,7,17,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,7,18,0.886111,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,7,19,0.839316,0,"JRip_checkErrorRate=true;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=2;","-N 5 -O 10 -F 2"
JRip,hayes-roth,1,7,20,0.934921,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,7,21,0.886111,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,7,22,0.934921,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,7,23,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=2;JRip_folds=6;","-N 4 -O 2 -F 6"
JRip,hayes-roth,1,7,24,0.800814,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,7,25,0.902381,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,8,1,0.967460,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 4 -P"
JRip,hayes-roth,1,8,2,0.934921,0,"JRip_checkErrorRate=false;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=7;","-E -N 6 -O 1 -F 7"
JRip,hayes-roth,1,8,3,0.934921,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,8,4,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,8,5,0.822629,0,"JRip_checkErrorRate=true;JRip_minNo=9;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 9 -P"
JRip,hayes-roth,1,8,6,0.934921,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=8;","-E -N 4 -O 10 -F 8"
JRip,hayes-roth,1,8,7,0.822629,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,8,8,0.783923,0,"JRip_checkErrorRate=false;JRip_minNo=10;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 10 -P"
JRip,hayes-roth,1,8,9,0.822629,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-E -N 5 -O 10 -F 3"
JRip,hayes-roth,1,8,10,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,8,11,0.851913,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,8,12,0.851913,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,8,13,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=3;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 3 -P"
JRip,hayes-roth,1,8,14,0.934921,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=true;JRip_optimizations=9;JRip_folds=4;","-N 2 -O 9 -F 4"
JRip,hayes-roth,1,8,15,0.848148,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=9;","-N 6 -O 1 -F 9"
JRip,hayes-roth,1,8,16,0.934921,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=5;JRip_folds=5;","-N 4 -O 5 -F 5"
JRip,hayes-roth,1,8,17,0.967460,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,8,18,0.967460,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,8,19,0.799817,0,"JRip_checkErrorRate=true;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=2;","-N 5 -O 10 -F 2"
JRip,hayes-roth,1,8,20,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,8,21,0.967460,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,8,22,0.934921,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,8,23,0.934921,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=2;JRip_folds=6;","-N 4 -O 2 -F 6"
JRip,hayes-roth,1,8,24,0.822629,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,8,25,0.967460,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,9,1,0.962037,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 4 -P"
JRip,hayes-roth,1,9,2,0.924074,0,"JRip_checkErrorRate=false;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=7;","-E -N 6 -O 1 -F 7"
JRip,hayes-roth,1,9,3,0.962037,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,9,4,0.978307,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,9,5,0.819780,0,"JRip_checkErrorRate=true;JRip_minNo=9;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 9 -P"
JRip,hayes-roth,1,9,6,0.967460,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=8;","-E -N 4 -O 10 -F 8"
JRip,hayes-roth,1,9,7,0.964204,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,9,8,0.871856,0,"JRip_checkErrorRate=false;JRip_minNo=10;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 10 -P"
JRip,hayes-roth,1,9,9,0.967460,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-E -N 5 -O 10 -F 3"
JRip,hayes-roth,1,9,10,0.978307,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,9,11,0.962037,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,9,12,0.962037,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,9,13,0.962037,0,"JRip_checkErrorRate=false;JRip_minNo=3;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 3 -P"
JRip,hayes-roth,1,9,14,0.967460,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=true;JRip_optimizations=9;JRip_folds=4;","-N 2 -O 9 -F 4"
JRip,hayes-roth,1,9,15,0.924074,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=9;","-N 6 -O 1 -F 9"
JRip,hayes-roth,1,9,16,0.967460,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=5;JRip_folds=5;","-N 4 -O 5 -F 5"
JRip,hayes-roth,1,9,17,0.962037,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,9,18,0.962037,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,9,19,0.888685,0,"JRip_checkErrorRate=true;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=2;","-N 5 -O 10 -F 2"
JRip,hayes-roth,1,9,20,0.978307,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,9,21,0.962037,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,9,22,0.962037,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,9,23,0.924074,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=2;JRip_folds=6;","-N 4 -O 2 -F 6"
JRip,hayes-roth,1,9,24,0.964204,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,9,25,0.962037,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,10,1,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 4 -P"
JRip,hayes-roth,1,10,2,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=7;","-E -N 6 -O 1 -F 7"
JRip,hayes-roth,1,10,3,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,10,4,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,10,5,0.962500,0,"JRip_checkErrorRate=true;JRip_minNo=9;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 9 -P"
JRip,hayes-roth,1,10,6,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=8;","-E -N 4 -O 10 -F 8"
JRip,hayes-roth,1,10,7,0.952083,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,10,8,0.987500,0,"JRip_checkErrorRate=false;JRip_minNo=10;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 10 -P"
JRip,hayes-roth,1,10,9,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-E -N 5 -O 10 -F 3"
JRip,hayes-roth,1,10,10,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,10,11,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,10,12,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,hayes-roth,1,10,13,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=3;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 3 -P"
JRip,hayes-roth,1,10,14,0.938889,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=true;JRip_optimizations=9;JRip_folds=4;","-N 2 -O 9 -F 4"
JRip,hayes-roth,1,10,15,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=9;","-N 6 -O 1 -F 9"
JRip,hayes-roth,1,10,16,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=5;JRip_folds=5;","-N 4 -O 5 -F 5"
JRip,hayes-roth,1,10,17,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,hayes-roth,1,10,18,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,10,19,0.962500,0,"JRip_checkErrorRate=true;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=2;","-N 5 -O 10 -F 2"
JRip,hayes-roth,1,10,20,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,hayes-roth,1,10,21,1.000000,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,hayes-roth,1,10,22,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,hayes-roth,1,10,23,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=2;JRip_folds=6;","-N 4 -O 2 -F 6"
JRip,hayes-roth,1,10,24,0.952083,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,hayes-roth,1,10,25,1.000000,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,sonar,1,1,1,0.859091,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 4 -P"
JRip,sonar,1,1,2,0.636364,0,"JRip_checkErrorRate=false;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=7;","-E -N 6 -O 1 -F 7"
JRip,sonar,1,1,3,0.859091,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,sonar,1,1,4,0.859091,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,sonar,1,1,5,0.804545,0,"JRip_checkErrorRate=true;JRip_minNo=9;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 9 -P"
JRip,sonar,1,1,6,0.727273,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=8;","-E -N 4 -O 10 -F 8"
JRip,sonar,1,1,7,0.804545,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,sonar,1,1,8,0.804545,0,"JRip_checkErrorRate=false;JRip_minNo=10;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 10 -P"
JRip,sonar,1,1,9,0.740909,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-E -N 5 -O 10 -F 3"
JRip,sonar,1,1,10,0.859091,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,sonar,1,1,11,0.804545,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,sonar,1,1,12,0.804545,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,sonar,1,1,13,0.859091,0,"JRip_checkErrorRate=false;JRip_minNo=3;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 3 -P"
JRip,sonar,1,1,14,0.918182,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=true;JRip_optimizations=9;JRip_folds=4;","-N 2 -O 9 -F 4"
JRip,sonar,1,1,15,0.727273,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=9;","-N 6 -O 1 -F 9"
JRip,sonar,1,1,16,0.859091,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=5;JRip_folds=5;","-N 4 -O 5 -F 5"
JRip,sonar,1,1,17,0.859091,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,sonar,1,1,18,0.859091,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,sonar,1,1,19,0.809091,0,"JRip_checkErrorRate=true;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=2;","-N 5 -O 10 -F 2"
JRip,sonar,1,1,20,0.859091,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,sonar,1,1,21,0.859091,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,sonar,1,1,22,0.859091,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,sonar,1,1,23,0.800000,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=2;JRip_folds=6;","-N 4 -O 2 -F 6"
JRip,sonar,1,1,24,0.804545,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,sonar,1,1,25,0.859091,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,sonar,1,2,1,0.909091,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 4 -P"
JRip,sonar,1,2,2,0.881818,0,"JRip_checkErrorRate=false;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=7;","-E -N 6 -O 1 -F 7"
JRip,sonar,1,2,3,0.863636,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,sonar,1,2,4,0.909091,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,sonar,1,2,5,0.904545,0,"JRip_checkErrorRate=true;JRip_minNo=9;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 9 -P"
JRip,sonar,1,2,6,0.945455,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=8;","-E -N 4 -O 10 -F 8"
JRip,sonar,1,2,7,0.931818,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,sonar,1,2,8,0.931818,0,"JRip_checkErrorRate=false;JRip_minNo=10;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 10 -P"
JRip,sonar,1,2,9,0.745455,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=3;","-E -N 5 -O 10 -F 3"
JRip,sonar,1,2,10,0.909091,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,sonar,1,2,11,0.945455,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,sonar,1,2,12,0.945455,0,"JRip_checkErrorRate=true;JRip_minNo=7;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 7 -P"
JRip,sonar,1,2,13,0.863636,0,"JRip_checkErrorRate=false;JRip_minNo=3;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 3 -P"
JRip,sonar,1,2,14,0.890909,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=true;JRip_optimizations=9;JRip_folds=4;","-N 2 -O 9 -F 4"
JRip,sonar,1,2,15,0.927273,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=true;JRip_optimizations=1;JRip_folds=9;","-N 6 -O 1 -F 9"
JRip,sonar,1,2,16,0.827273,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=5;JRip_folds=5;","-N 4 -O 5 -F 5"
JRip,sonar,1,2,17,0.909091,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
JRip,sonar,1,2,18,0.909091,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,sonar,1,2,19,0.868182,0,"JRip_checkErrorRate=true;JRip_minNo=5;JRip_usePruning=true;JRip_optimizations=10;JRip_folds=2;","-N 5 -O 10 -F 2"
JRip,sonar,1,2,20,0.909091,0,"JRip_checkErrorRate=false;JRip_minNo=4;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 4 -P"
JRip,sonar,1,2,21,0.909091,0,"JRip_checkErrorRate=false;JRip_minNo=5;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 5 -P"
JRip,sonar,1,2,22,0.863636,0,"JRip_checkErrorRate=true;JRip_minNo=2;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 2 -P"
JRip,sonar,1,2,23,0.968182,0,"JRip_checkErrorRate=true;JRip_minNo=4;JRip_usePruning=true;JRip_optimizations=2;JRip_folds=6;","-N 4 -O 2 -F 6"
JRip,sonar,1,2,24,0.931818,0,"JRip_checkErrorRate=false;JRip_minNo=8;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-E -N 8 -P"
JRip,sonar,1,2,25,0.909091,0,"JRip_checkErrorRate=true;JRip_minNo=6;JRip_usePruning=false;JRip_optimizations=null;JRip_folds=null;","-N 6 -P"
