classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
RandomForest,tictactoe,1,2,10,0.928331,0,"bagSizePercent=64;breakTiesRandomly=false;maxDepth=3;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 64 -depth 3 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,11,0.987013,0,"bagSizePercent=42;breakTiesRandomly=false;maxDepth=9;numFeatures=0.11 * predictiveAttributes;numIterations=1000;","-P 42 -depth 9 -K <numFeaturesMultiplier>0.11</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,12,0.993747,0,"bagSizePercent=31;breakTiesRandomly=true;maxDepth=7;numFeatures=0.65 * predictiveAttributes;numIterations=1000;","-P 31 -B -depth 7 -K <numFeaturesMultiplier>0.65</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,13,0.995671,0,"bagSizePercent=30;breakTiesRandomly=false;maxDepth=10;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 30 -depth 10 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,14,0.986532,0,"bagSizePercent=33;breakTiesRandomly=false;maxDepth=5;numFeatures=0.12 * predictiveAttributes;numIterations=1000;","-P 33 -depth 5 -K <numFeaturesMultiplier>0.12</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,15,0.994228,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=9;numFeatures=0.02 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 9 -K <numFeaturesMultiplier>0.2</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,16,0.997595,0,"bagSizePercent=32;breakTiesRandomly=false;maxDepth=10;numFeatures=0.74 * predictiveAttributes;numIterations=1000;","-P 32 -depth 10 -K <numFeaturesMultiplier>0.74</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,17,0.993266,0,"bagSizePercent=67;breakTiesRandomly=false;maxDepth=10;numFeatures=0.2 * predictiveAttributes;numIterations=1000;","-P 67 -depth 10 -K <numFeaturesMultiplier>0.20</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,18,0.989899,0,"bagSizePercent=21;breakTiesRandomly=false;maxDepth=10;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-P 21 -depth 10 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,19,0.937951,0,"bagSizePercent=36;breakTiesRandomly=false;maxDepth=3;numFeatures=0.7 * predictiveAttributes;numIterations=1000;","-P 36 -depth 3 -K <numFeaturesMultiplier>0.70</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,20,0.999519,0,"bagSizePercent=85;breakTiesRandomly=false;maxDepth=6;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 85 -depth 6 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,21,0.999519,0,"bagSizePercent=81;breakTiesRandomly=false;maxDepth=0;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 81 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,22,0.987494,0,"bagSizePercent=39;breakTiesRandomly=true;maxDepth=5;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 39 -B -depth 5 -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,23,0.991823,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,24,0.838384,0,"bagSizePercent=75;breakTiesRandomly=false;maxDepth=2;numFeatures=0.53 * predictiveAttributes;numIterations=1000;","-P 75 -depth 2 -K <numFeaturesMultiplier>0.53</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,2,25,0.839346,0,"bagSizePercent=42;breakTiesRandomly=false;maxDepth=2;numFeatures=0.62 * predictiveAttributes;numIterations=1000;","-P 42 -depth 2 -K <numFeaturesMultiplier>0.62</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,1,0.844156,0,"bagSizePercent=89;breakTiesRandomly=false;maxDepth=2;numFeatures=0.01 * predictiveAttributes;numIterations=1000;","-P 89 -depth 2 -K <numFeaturesMultiplier>0.1</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,2,0.997595,0,"bagSizePercent=27;breakTiesRandomly=false;maxDepth=10;numFeatures=0.75 * predictiveAttributes;numIterations=1000;","-P 27 -depth 10 -K <numFeaturesMultiplier>0.75</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,3,0.999038,0,"bagSizePercent=32;breakTiesRandomly=false;maxDepth=10;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 32 -depth 10 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,4,0.990861,0,"bagSizePercent=44;breakTiesRandomly=false;maxDepth=8;numFeatures=0.01 * predictiveAttributes;numIterations=1000;","-P 44 -depth 8 -K <numFeaturesMultiplier>0.1</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,5,0.994228,0,"bagSizePercent=38;breakTiesRandomly=true;maxDepth=0;numFeatures=0.42 * predictiveAttributes;numIterations=1000;","-P 38 -B -K <numFeaturesMultiplier>0.42</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,6,0.718134,0,"bagSizePercent=64;breakTiesRandomly=true;maxDepth=1;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 64 -B -depth 1 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,7,0.904762,0,"bagSizePercent=89;breakTiesRandomly=true;maxDepth=3;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-P 89 -B -depth 3 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,8,0.997114,0,"bagSizePercent=75;breakTiesRandomly=true;maxDepth=6;numFeatures=0.03 * predictiveAttributes;numIterations=1000;","-P 75 -B -depth 6 -K <numFeaturesMultiplier>0.3</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,9,0.999038,0,"bagSizePercent=40;breakTiesRandomly=true;maxDepth=9;numFeatures=0.92 * predictiveAttributes;numIterations=1000;","-P 40 -B -depth 9 -K <numFeaturesMultiplier>0.92</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,10,0.912458,0,"bagSizePercent=64;breakTiesRandomly=false;maxDepth=3;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 64 -depth 3 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,11,0.988937,0,"bagSizePercent=42;breakTiesRandomly=false;maxDepth=9;numFeatures=0.11 * predictiveAttributes;numIterations=1000;","-P 42 -depth 9 -K <numFeaturesMultiplier>0.11</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,12,0.996152,0,"bagSizePercent=31;breakTiesRandomly=true;maxDepth=7;numFeatures=0.65 * predictiveAttributes;numIterations=1000;","-P 31 -B -depth 7 -K <numFeaturesMultiplier>0.65</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,13,0.998076,0,"bagSizePercent=30;breakTiesRandomly=false;maxDepth=10;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 30 -depth 10 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,14,0.989418,0,"bagSizePercent=33;breakTiesRandomly=false;maxDepth=5;numFeatures=0.12 * predictiveAttributes;numIterations=1000;","-P 33 -depth 5 -K <numFeaturesMultiplier>0.12</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,15,0.996633,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=9;numFeatures=0.02 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 9 -K <numFeaturesMultiplier>0.2</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,16,0.998076,0,"bagSizePercent=32;breakTiesRandomly=false;maxDepth=10;numFeatures=0.74 * predictiveAttributes;numIterations=1000;","-P 32 -depth 10 -K <numFeaturesMultiplier>0.74</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,17,0.994709,0,"bagSizePercent=67;breakTiesRandomly=false;maxDepth=10;numFeatures=0.2 * predictiveAttributes;numIterations=1000;","-P 67 -depth 10 -K <numFeaturesMultiplier>0.20</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,18,0.990861,0,"bagSizePercent=21;breakTiesRandomly=false;maxDepth=10;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-P 21 -depth 10 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,19,0.913901,0,"bagSizePercent=36;breakTiesRandomly=false;maxDepth=3;numFeatures=0.7 * predictiveAttributes;numIterations=1000;","-P 36 -depth 3 -K <numFeaturesMultiplier>0.70</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,20,1.000000,0,"bagSizePercent=85;breakTiesRandomly=false;maxDepth=6;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 85 -depth 6 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,21,0.999519,0,"bagSizePercent=81;breakTiesRandomly=false;maxDepth=0;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 81 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,22,0.985089,0,"bagSizePercent=39;breakTiesRandomly=true;maxDepth=5;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 39 -B -depth 5 -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,23,0.993747,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,24,0.810486,0,"bagSizePercent=75;breakTiesRandomly=false;maxDepth=2;numFeatures=0.53 * predictiveAttributes;numIterations=1000;","-P 75 -depth 2 -K <numFeaturesMultiplier>0.53</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,3,25,0.805195,0,"bagSizePercent=42;breakTiesRandomly=false;maxDepth=2;numFeatures=0.62 * predictiveAttributes;numIterations=1000;","-P 42 -depth 2 -K <numFeaturesMultiplier>0.62</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,1,0.853776,0,"bagSizePercent=89;breakTiesRandomly=false;maxDepth=2;numFeatures=0.01 * predictiveAttributes;numIterations=1000;","-P 89 -depth 2 -K <numFeaturesMultiplier>0.1</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,2,0.999038,0,"bagSizePercent=27;breakTiesRandomly=false;maxDepth=10;numFeatures=0.75 * predictiveAttributes;numIterations=1000;","-P 27 -depth 10 -K <numFeaturesMultiplier>0.75</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,3,1.000000,0,"bagSizePercent=32;breakTiesRandomly=false;maxDepth=10;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 32 -depth 10 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,4,1.000000,0,"bagSizePercent=44;breakTiesRandomly=false;maxDepth=8;numFeatures=0.01 * predictiveAttributes;numIterations=1000;","-P 44 -depth 8 -K <numFeaturesMultiplier>0.1</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,5,1.000000,0,"bagSizePercent=38;breakTiesRandomly=true;maxDepth=0;numFeatures=0.42 * predictiveAttributes;numIterations=1000;","-P 38 -B -K <numFeaturesMultiplier>0.42</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,6,0.707311,0,"bagSizePercent=64;breakTiesRandomly=true;maxDepth=1;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 64 -B -depth 1 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,7,0.903800,0,"bagSizePercent=89;breakTiesRandomly=true;maxDepth=3;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-P 89 -B -depth 3 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,8,1.000000,0,"bagSizePercent=75;breakTiesRandomly=true;maxDepth=6;numFeatures=0.03 * predictiveAttributes;numIterations=1000;","-P 75 -B -depth 6 -K <numFeaturesMultiplier>0.3</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,9,1.000000,0,"bagSizePercent=40;breakTiesRandomly=true;maxDepth=9;numFeatures=0.92 * predictiveAttributes;numIterations=1000;","-P 40 -B -depth 9 -K <numFeaturesMultiplier>0.92</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,10,0.899952,0,"bagSizePercent=64;breakTiesRandomly=false;maxDepth=3;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 64 -depth 3 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,11,1.000000,0,"bagSizePercent=42;breakTiesRandomly=false;maxDepth=9;numFeatures=0.11 * predictiveAttributes;numIterations=1000;","-P 42 -depth 9 -K <numFeaturesMultiplier>0.11</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,12,1.000000,0,"bagSizePercent=31;breakTiesRandomly=true;maxDepth=7;numFeatures=0.65 * predictiveAttributes;numIterations=1000;","-P 31 -B -depth 7 -K <numFeaturesMultiplier>0.65</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,13,1.000000,0,"bagSizePercent=30;breakTiesRandomly=false;maxDepth=10;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 30 -depth 10 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,14,0.998557,0,"bagSizePercent=33;breakTiesRandomly=false;maxDepth=5;numFeatures=0.12 * predictiveAttributes;numIterations=1000;","-P 33 -depth 5 -K <numFeaturesMultiplier>0.12</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,15,1.000000,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=9;numFeatures=0.02 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 9 -K <numFeaturesMultiplier>0.2</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,16,1.000000,0,"bagSizePercent=32;breakTiesRandomly=false;maxDepth=10;numFeatures=0.74 * predictiveAttributes;numIterations=1000;","-P 32 -depth 10 -K <numFeaturesMultiplier>0.74</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,17,1.000000,0,"bagSizePercent=67;breakTiesRandomly=false;maxDepth=10;numFeatures=0.2 * predictiveAttributes;numIterations=1000;","-P 67 -depth 10 -K <numFeaturesMultiplier>0.20</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,18,0.998557,0,"bagSizePercent=21;breakTiesRandomly=false;maxDepth=10;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-P 21 -depth 10 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,19,0.901395,0,"bagSizePercent=36;breakTiesRandomly=false;maxDepth=3;numFeatures=0.7 * predictiveAttributes;numIterations=1000;","-P 36 -depth 3 -K <numFeaturesMultiplier>0.70</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,20,1.000000,0,"bagSizePercent=85;breakTiesRandomly=false;maxDepth=6;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 85 -depth 6 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,21,1.000000,0,"bagSizePercent=81;breakTiesRandomly=false;maxDepth=0;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 81 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,22,1.000000,0,"bagSizePercent=39;breakTiesRandomly=true;maxDepth=5;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 39 -B -depth 5 -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,23,1.000000,0,"bagSizePercent=34;breakTiesRandomly=false;maxDepth=0;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-P 34 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,24,0.798461,0,"bagSizePercent=75;breakTiesRandomly=false;maxDepth=2;numFeatures=0.53 * predictiveAttributes;numIterations=1000;","-P 75 -depth 2 -K <numFeaturesMultiplier>0.53</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,4,25,0.802790,0,"bagSizePercent=42;breakTiesRandomly=false;maxDepth=2;numFeatures=0.62 * predictiveAttributes;numIterations=1000;","-P 42 -depth 2 -K <numFeaturesMultiplier>0.62</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,1,0.827321,0,"bagSizePercent=89;breakTiesRandomly=false;maxDepth=2;numFeatures=0.01 * predictiveAttributes;numIterations=1000;","-P 89 -depth 2 -K <numFeaturesMultiplier>0.1</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,2,0.992785,0,"bagSizePercent=27;breakTiesRandomly=false;maxDepth=10;numFeatures=0.75 * predictiveAttributes;numIterations=1000;","-P 27 -depth 10 -K <numFeaturesMultiplier>0.75</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,3,0.990861,0,"bagSizePercent=32;breakTiesRandomly=false;maxDepth=10;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 32 -depth 10 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,4,0.992304,0,"bagSizePercent=44;breakTiesRandomly=false;maxDepth=8;numFeatures=0.01 * predictiveAttributes;numIterations=1000;","-P 44 -depth 8 -K <numFeaturesMultiplier>0.1</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,5,0.998076,0,"bagSizePercent=38;breakTiesRandomly=true;maxDepth=0;numFeatures=0.42 * predictiveAttributes;numIterations=1000;","-P 38 -B -K <numFeaturesMultiplier>0.42</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,6,0.744589,0,"bagSizePercent=64;breakTiesRandomly=true;maxDepth=1;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 64 -B -depth 1 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,7,0.889370,0,"bagSizePercent=89;breakTiesRandomly=true;maxDepth=3;numFeatures=0.24 * predictiveAttributes;numIterations=1000;","-P 89 -B -depth 3 -K <numFeaturesMultiplier>0.24</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,8,0.999519,0,"bagSizePercent=75;breakTiesRandomly=true;maxDepth=6;numFeatures=0.03 * predictiveAttributes;numIterations=1000;","-P 75 -B -depth 6 -K <numFeaturesMultiplier>0.3</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,9,0.994228,0,"bagSizePercent=40;breakTiesRandomly=true;maxDepth=9;numFeatures=0.92 * predictiveAttributes;numIterations=1000;","-P 40 -B -depth 9 -K <numFeaturesMultiplier>0.92</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,10,0.860510,0,"bagSizePercent=64;breakTiesRandomly=false;maxDepth=3;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 64 -depth 3 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,11,0.992304,0,"bagSizePercent=42;breakTiesRandomly=false;maxDepth=9;numFeatures=0.11 * predictiveAttributes;numIterations=1000;","-P 42 -depth 9 -K <numFeaturesMultiplier>0.11</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,12,0.997595,0,"bagSizePercent=31;breakTiesRandomly=true;maxDepth=7;numFeatures=0.65 * predictiveAttributes;numIterations=1000;","-P 31 -B -depth 7 -K <numFeaturesMultiplier>0.65</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,13,0.990380,0,"bagSizePercent=30;breakTiesRandomly=false;maxDepth=10;numFeatures=0.95 * predictiveAttributes;numIterations=1000;","-P 30 -depth 10 -K <numFeaturesMultiplier>0.95</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,14,0.987494,0,"bagSizePercent=33;breakTiesRandomly=false;maxDepth=5;numFeatures=0.12 * predictiveAttributes;numIterations=1000;","-P 33 -depth 5 -K <numFeaturesMultiplier>0.12</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,15,0.999038,0,"bagSizePercent=78;breakTiesRandomly=true;maxDepth=9;numFeatures=0.02 * predictiveAttributes;numIterations=1000;","-P 78 -B -depth 9 -K <numFeaturesMultiplier>0.2</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,16,0.996633,0,"bagSizePercent=32;breakTiesRandomly=false;maxDepth=10;numFeatures=0.74 * predictiveAttributes;numIterations=1000;","-P 32 -depth 10 -K <numFeaturesMultiplier>0.74</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,17,0.998557,0,"bagSizePercent=67;breakTiesRandomly=false;maxDepth=10;numFeatures=0.2 * predictiveAttributes;numIterations=1000;","-P 67 -depth 10 -K <numFeaturesMultiplier>0.20</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,18,0.990861,0,"bagSizePercent=21;breakTiesRandomly=false;maxDepth=10;numFeatures=0.32 * predictiveAttributes;numIterations=1000;","-P 21 -depth 10 -K <numFeaturesMultiplier>0.32</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,19,0.869649,0,"bagSizePercent=36;breakTiesRandomly=false;maxDepth=3;numFeatures=0.7 * predictiveAttributes;numIterations=1000;","-P 36 -depth 3 -K <numFeaturesMultiplier>0.70</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,20,0.997595,0,"bagSizePercent=85;breakTiesRandomly=false;maxDepth=6;numFeatures=0.07 * predictiveAttributes;numIterations=1000;","-P 85 -depth 6 -K <numFeaturesMultiplier>0.7</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,21,0.997595,0,"bagSizePercent=81;breakTiesRandomly=false;maxDepth=0;numFeatures=0.69 * predictiveAttributes;numIterations=1000;","-P 81 -K <numFeaturesMultiplier>0.69</numFeaturesMultiplier> -I 1000 "
RandomForest,tictactoe,1,5,22,0.991342,0,"bagSizePercent=39;breakTiesRandomly=true;maxDepth=5;numFeatures=0.15 * predictiveAttributes;numIterations=1000;","-P 39 -B -depth 5 -K <numFeaturesMultiplier>0.15</numFeaturesMultiplier> -I 1000 "
