individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_010_ind_057,true,unpruned,false,null,0.25,2,false,true,null,null,true,true,null,true,8,3,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,true,false,9,4,7,null,true,null,true,true,7,true,0.9986637554585153,null
gen_010_ind_058,true,unpruned,false,null,null,10,true,true,2,5,true,true,null,true,2,5,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,6,3,4,null,true,null,null,false,5,null,0.9991790393013101,null
gen_010_ind_059,false,confidenceFactor,false,true,null,10,false,true,1,1,true,true,0.15,true,4,9,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,true,true,9,7,7,5,true,null,null,false,4,null,0.9978183406113537,null
gen_010_ind_060,true,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,false,false,9,2,null,3,false,null,false,false,7,false,0.9987301310043668,null
gen_010_ind_061,true,unpruned,true,null,null,8,false,true,null,null,true,true,null,true,6,7,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,auc,CompetenceBasedAggregator,true,false,5,7,4,9,false,null,true,true,8,true,0.9973379912663756,null
gen_010_ind_062,false,unpruned,false,null,null,6,true,true,0,8,true,true,null,true,null,8,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,RuleExtractorAggregator,true,false,3,2,null,null,true,null,null,false,7,null,0.9602008733624455,null
gen_010_ind_063,false,null,null,null,null,1,null,true,0,10,false,true,null,true,6,4,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,null,null,null,3,5,null,null,null,null,null,null,null,0.9975458515283844,null
gen_010_ind_064,true,confidenceFactor,true,false,null,1,false,true,1,3,true,true,0.35,true,null,3,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,true,auc,CompetenceBasedAggregator,false,true,7,3,null,null,true,null,null,true,9,null,0.9987126637554585,null
gen_010_ind_065,false,confidenceFactor,null,true,0.15,2,false,true,null,null,true,true,0.05,true,6,3,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,mae,MajorityVotingAggregator,true,false,null,9,5,null,true,null,false,true,10,false,0.9976576419213974,null
gen_010_ind_066,true,reducedErrorPruning,false,true,0.05,9,false,true,null,null,true,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,2,2,null,null,true,10,true,true,10,true,0.9988366812227074,null
gen_010_ind_067,null,reducedErrorPruning,false,false,0.15,null,false,false,null,null,true,false,null,true,null,2,null,confidenceFactor,null,null,true,null,true,true,null,false,true,null,RuleExtractorAggregator,true,false,3,null,null,null,true,3,null,true,8,null,0.8789205240174672,null
gen_010_ind_068,false,null,false,null,0.35,null,null,true,null,null,false,false,null,true,null,3,null,confidenceFactor,null,false,true,null,false,true,null,true,false,null,MajorityVotingAggregator,null,null,5,10,null,null,null,null,null,null,null,null,0.9992646288209606,null
