individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_034,true,null,false,null,null,7,null,true,null,null,false,true,null,false,5,9,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,rmse,MajorityVotingAggregator,null,null,6,2,10,null,null,null,false,null,null,true,0.7218438215134112,null
gen_009_ind_035,true,reducedErrorPruning,true,true,0.05,8,true,true,null,null,true,true,null,true,null,null,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,mae,CompetenceBasedAggregator,false,false,3,5,null,null,true,5,false,false,3,true,0.7135262893785802,null
gen_009_ind_036,true,reducedErrorPruning,false,true,null,4,false,true,null,null,true,true,null,true,1,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,false,true,4,2,6,6,true,8,true,false,8,false,0.7238105820185842,null
gen_009_ind_037,true,confidenceFactor,true,true,0.35,10,true,true,null,null,true,true,0.25,true,8,8,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,mae,MajorityVotingAggregator,false,true,8,5,10,null,true,null,false,true,5,false,0.7170166577704087,null
gen_009_ind_038,false,confidenceFactor,false,true,null,5,false,true,0,6,true,true,0.45,true,2,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,true,false,7,3,3,null,true,null,null,true,6,null,0.6499138446598479,null
gen_009_ind_039,true,reducedErrorPruning,false,false,0.15,4,false,true,null,null,true,true,null,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,6,6,null,null,true,10,true,false,10,true,0.7205532829435628,null
gen_009_ind_040,true,unpruned,true,null,null,10,true,true,2,3,true,true,null,true,5,5,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,10,false,true,mae,MajorityVotingAggregator,true,false,10,5,10,9,true,null,null,true,5,null,0.718204780623338,null
gen_009_ind_041,false,confidenceFactor,null,false,null,8,false,true,null,null,true,true,0.15,false,null,8,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,MajorityVotingAggregator,false,true,null,4,null,null,true,null,false,false,9,true,0.7077732264078844,null
gen_009_ind_042,false,confidenceFactor,false,true,0.35,1,true,true,0,1,true,true,0.25,true,null,null,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,true,true,7,8,null,null,true,null,null,true,6,null,0.7048717992789064,null
gen_009_ind_043,true,confidenceFactor,null,false,null,10,false,true,1,3,true,true,0.25,true,2,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,true,mae,MajorityVotingAggregator,true,false,null,5,6,10,true,null,null,true,9,null,0.720693995218114,null
