gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"SimpleCart,Aggregator,JRip,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,PART,PART_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_folds,JRip_minNo,DecisionTable_useIBk,PART_binarySplits,DecisionTable_search,DecisionTable_evaluationMeasure,PART_pruning,DecisionTable_crossVal,PART_numFolds,J48_pruning,J48_useLaplace,SimpleCart_numFoldsPruning,J48_useMDLcorrection,SimpleCart_useOneSE,J48_subtreeRaising,J48_minNumObj,GreedyStepwise_searchBackwards,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,J48_numFolds"
88,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"PART,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,PART_useMDLcorrection,J48_subtreeRaising,PART_minNumObj,J48_confidenceFactorValue,JRip,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_usePruning,PART_numFolds,Aggregator,J48_useMDLcorrection,PART_binarySplits,JRip_folds,JRip_checkErrorRate,JRip_optimizations,PART_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,DecisionTable,DecisionTable_search,J48_numFolds,J48_useLaplace,J48_minNumObj,SimpleCart_usePrune,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,JRip_minNo,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_useOneSE"
89,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,JRip_checkErrorRate,SimpleCart_heuristic,JRip_usePruning,Aggregator,JRip_minNo,PART,PART_binarySplits,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable,J48,JRip_folds,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48_pruning,J48_binarySplits,J48_useLaplace,DecisionTable_search,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,PART_minNumObj,J48_subtreeRaising,J48_collapseTree,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_minNumObj,PART_numFolds,DecisionTable_useIBk,BestFirst_direction,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
90,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_search,PART,J48,PART_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,SimpleCart,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip,J48_collapseTree,J48_binarySplits,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,JRip_minNo,PART_binarySplits,SimpleCart_usePrune,PART_minNumObj,J48_minNumObj,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,PART_numFolds,SimpleCart_numFoldsPruning,JRip_usePruning,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_optimizations,JRip_folds"
91,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart,PART_binarySplits,J48,GreedyStepwise_searchBackwards,PART_pruning,JRip,BestFirst_direction,JRip_checkErrorRate,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,J48_pruning,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_minNumObj,J48_useLaplace,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_usePrune,J48_minNumObj,SimpleCart_heuristic,JRip_minNo,J48_confidenceFactorValue,J48_collapseTree,JRip_usePruning,J48_binarySplits,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations"
92,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_crossVal,SimpleCart,J48,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_binarySplits,J48_minNumObj,JRip,SimpleCart_usePrune,SimpleCart_heuristic,JRip_minNo,Aggregator,PART,SimpleCart_useOneSE,PART_binarySplits,J48_collapseTree,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_usePruning,J48_pruning,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_confidenceFactorValue,JRip_folds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,PART_numFolds,J48_subtreeRaising,JRip_optimizations"
93,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"Aggregator,PART,SimpleCart,SimpleCart_usePrune,PART_pruning,J48,J48_collapseTree,SimpleCart_numFoldsPruning,J48_useLaplace,PART_confidenceFactorValue,J48_pruning,JRip,PART_minNumObj,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,J48_subtreeRaising,JRip_minNo,JRip_checkErrorRate,PART_useMDLcorrection,PART_numFolds,J48_numFolds,DecisionTable_search,SimpleCart_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_crossVal,JRip_usePruning,DecisionTable_useIBk,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations"
94,99,0.00000000,0.00000000,0.00000000,0.99883402,0007,0100,0035,0.00000000,"DecisionTable,Aggregator,PART,JRip,PART_binarySplits,PART_useMDLcorrection,J48,PART_pruning,DecisionTable_useIBk,DecisionTable_crossVal,J48_useMDLcorrection,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_minNo,DecisionTable_search,PART_numFolds,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_optimizations,J48_collapseTree,SimpleCart_numFoldsPruning,BestFirst_direction,J48_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,J48_useLaplace,JRip_folds,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
95,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"J48,J48_binarySplits,SimpleCart,SimpleCart_minNumObj,J48_pruning,J48_useMDLcorrection,JRip,Aggregator,PART,J48_confidenceFactorValue,SimpleCart_usePrune,J48_numFolds,J48_collapseTree,JRip_minNo,DecisionTable,SimpleCart_useOneSE,J48_useLaplace,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_minNumObj,DecisionTable_crossVal,PART_pruning,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_useIBk,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
96,99,0.00000000,0.00000000,0.00000000,0.99883402,0008,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,PART,PART_binarySplits,SimpleCart,SimpleCart_usePrune,Aggregator,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_pruning,BestFirst_searchTermination,SimpleCart_useOneSE,J48,DecisionTable_crossVal,JRip_minNo,JRip_usePruning,PART_minNumObj,PART_confidenceFactorValue,J48_pruning,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_optimizations,J48_minNumObj,J48_collapseTree,J48_binarySplits,J48_subtreeRaising,J48_useLaplace,J48_useMDLcorrection,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_numFolds"
97,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"Aggregator,J48,J48_pruning,JRip,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_numFolds,JRip_optimizations,J48_useMDLcorrection,SimpleCart,JRip_folds,J48_useLaplace,J48_minNumObj,PART,PART_pruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_confidenceFactorValue,PART_useMDLcorrection,PART_confidenceFactorValue,J48_binarySplits,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_usePrune,JRip_minNo,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,PART_minNumObj,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_direction"
98,99,0.00000000,0.00000000,0.00000000,0.99883402,0010,0100,0035,0.00000000,"JRip,Aggregator,DecisionTable,JRip_usePruning,SimpleCart,JRip_folds,DecisionTable_evaluationMeasure,PART,J48,J48_collapseTree,PART_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,PART_binarySplits,DecisionTable_crossVal,DecisionTable_search,J48_pruning,JRip_optimizations,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,J48_minNumObj,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination,BestFirst_direction,PART_numFolds"
99,99,0.00000000,0.00000000,0.00000000,0.99883402,0009,0100,0035,0.00000000,"SimpleCart,PART,PART_minNumObj,DecisionTable,PART_useMDLcorrection,DecisionTable_crossVal,PART_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip,Aggregator,J48,BestFirst_direction,SimpleCart_usePrune,SimpleCart_heuristic,JRip_minNo,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_pruning,PART_binarySplits,J48_useMDLcorrection,J48_numFolds,DecisionTable_evaluationMeasure,JRip_usePruning,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useLaplace,J48_binarySplits,J48_collapseTree,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,J48_confidenceFactorValue"
