gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
76,90,0.97794486,0.99516098,0.99872759,0.99318268,0.99659357,0022,0328,0046,0.27112869,"SimpleCart,Aggregator,SimpleCart_heuristic,DecisionTable,PART,DecisionTable_evaluationMeasure,DecisionTable_search,JRip,JRip_usePruning,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,PART_binarySplits,BestFirst_direction,PART_numFolds,J48_minNumObj,J48_collapseTree,PART_confidenceFactorValue,J48_useLaplace,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,J48_binarySplits,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,J48,PART_minNumObj,PART_pruning,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk"
77,90,0.98400810,0.99545980,0.99872759,0.99318268,0.99659357,0024,0034,0046,0.27112869,"PART,JRip,PART_binarySplits,Aggregator,DecisionTable,SimpleCart,PART_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_usePruning,BestFirst_searchTermination,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_pruning,J48,PART_numFolds,J48_pruning,J48_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useLaplace,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,J48_numFolds"
78,90,0.97342394,0.99536823,0.99872759,0.99318268,0.99659357,0025,0053,0046,0.27112869,"Aggregator,DecisionTable,DecisionTable_search,PART,DecisionTable_evaluationMeasure,JRip,SimpleCart,BestFirst_direction,JRip_usePruning,SimpleCart_usePrune,PART_useMDLcorrection,BestFirst_searchTermination,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,J48_confidenceFactorValue,J48_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,J48_binarySplits,JRip_optimizations,PART_pruning,J48_useLaplace,PART_numFolds,PART_confidenceFactorValue,J48_collapseTree"
79,90,0.95854058,0.99563331,0.99872759,0.99318268,0.99659357,0024,0034,0049,0.56359978,"PART,PART_useMDLcorrection,SimpleCart,JRip,DecisionTable,PART_binarySplits,SimpleCart_heuristic,Aggregator,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_minNo,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_useIBk,DecisionTable_crossVal,JRip_optimizations,J48,J48_pruning,J48_numFolds,J48_useMDLcorrection,J48_collapseTree,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useLaplace"
80,90,0.95955273,0.99540679,0.99872759,0.99318268,0.99659357,0024,0034,0049,0.56359978,"DecisionTable,PART,PART_useMDLcorrection,SimpleCart,Aggregator,JRip,DecisionTable_evaluationMeasure,JRip_usePruning,PART_binarySplits,SimpleCart_heuristic,JRip_folds,JRip_checkErrorRate,PART_pruning,JRip_minNo,PART_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_crossVal,JRip_optimizations,J48,J48_minNumObj,J48_useLaplace,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
81,90,0.97310584,0.99568633,0.99911317,0.98722349,0.99542261,0028,0100,0049,0.56359978,"JRip,PART,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_heuristic,PART_binarySplits,JRip_folds,PART_useMDLcorrection,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_numFolds,J48_useLaplace,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,J48_binarySplits,J48_numFolds,J48_subtreeRaising,J48_collapseTree,PART_confidenceFactorValue,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_minNo,PART_pruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_minNumObj,DecisionTable_useIBk,JRip_optimizations,J48,PART_doNotMakeSplitPointActualValue"
82,90,0.96089262,0.99570561,0.99911317,0.98722349,0.99542261,0028,0034,0048,0.22911470,"DecisionTable,JRip,Aggregator,SimpleCart,PART,J48,JRip_usePruning,J48_useLaplace,J48_minNumObj,JRip_optimizations,JRip_folds,J48_pruning,J48_numFolds,PART_binarySplits,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_useOneSE,JRip_checkErrorRate,PART_pruning,JRip_minNo,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_crossVal,PART_numFolds,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,DecisionTable_evaluationMeasure,PART_useMDLcorrection"
83,90,0.96136495,0.99563331,0.99911317,0.98722349,0.99542261,0020,0034,0048,0.22911470,"DecisionTable,JRip,SimpleCart,J48,PART,PART_binarySplits,SimpleCart_heuristic,J48_binarySplits,Aggregator,JRip_usePruning,J48_pruning,JRip_optimizations,J48_numFolds,J48_useLaplace,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_folds,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_minNo,SimpleCart_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_useMDLcorrection,DecisionTable_evaluationMeasure"
84,90,0.98010411,0.99570561,0.99911317,0.98722349,0.99542261,0019,0034,0048,0.22911470,"DecisionTable,SimpleCart,PART,J48,J48_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,JRip,J48_pruning,PART_binarySplits,J48_numFolds,SimpleCart_heuristic,J48_collapseTree,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,J48_confidenceFactorValue,J48_binarySplits,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_checkErrorRate,JRip_minNo,DecisionTable_search,PART_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,PART_numFolds,DecisionTable_crossVal,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_useMDLcorrection,BestFirst_direction,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
85,90,0.94406208,0.99538269,0.99911317,0.98722349,0.99542261,0026,0034,0035,0.00000000,"Aggregator,J48,PART,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable,DecisionTable_search,J48_binarySplits,PART_pruning,SimpleCart,JRip,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,PART_numFolds,PART_binarySplits,J48_collapseTree,JRip_checkErrorRate,PART_minNumObj,PART_useMDLcorrection,BestFirst_searchTermination,J48_minNumObj,J48_pruning,J48_useMDLcorrection,J48_numFolds,SimpleCart_heuristic,DecisionTable_crossVal,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_optimizations,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
86,90,0.97937151,0.99545016,0.99911317,0.98722349,0.99542261,0024,0034,0035,0.00000000,"SimpleCart,J48,J48_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,J48_pruning,Aggregator,SimpleCart_minNumObj,DecisionTable,JRip,J48_confidenceFactorValue,PART,PART_minNumObj,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,JRip_minNo,SimpleCart_useOneSE,JRip_usePruning,PART_pruning,PART_binarySplits,DecisionTable_crossVal,PART_numFolds,J48_collapseTree,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_folds,DecisionTable_search,SimpleCart_numFoldsPruning,J48_numFolds,J48_subtreeRaising,PART_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
87,90,0.97965105,0.99535859,0.99911317,0.98722349,0.99542261,0025,0034,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_usePrune,J48,PART,JRip,DecisionTable,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_usePruning,PART_minNumObj,PART_pruning,J48_pruning,J48_minNumObj,J48_useLaplace,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_folds,J48_subtreeRaising,PART_numFolds,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_numFolds,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_useIBk,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination"
88,90,0.98172354,0.99569115,0.99911317,0.98722349,0.99542261,0024,0034,0035,0.00000000,"DecisionTable,J48,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,SimpleCart,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,PART,J48_minNumObj,DecisionTable_search,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,JRip,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_pruning,PART_confidenceFactorValue,J48_subtreeRaising,Aggregator,SimpleCart_usePrune,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_heuristic,J48_numFolds,PART_useMDLcorrection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_minNo,PART_numFolds,J48_confidenceFactorValue,JRip_folds"
89,90,0.98488529,0.99544534,0.99911317,0.98722349,0.99542261,0025,0034,0035,0.00000000,"JRip,DecisionTable,JRip_usePruning,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,Aggregator,SimpleCart,JRip_folds,J48,DecisionTable_crossVal,SimpleCart_minNumObj,J48_useMDLcorrection,PART,SimpleCart_heuristic,JRip_checkErrorRate,PART_binarySplits,JRip_optimizations,SimpleCart_usePrune,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_numFoldsPruning,J48_minNumObj,J48_binarySplits,PART_pruning,J48_pruning,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,PART_numFolds,J48_confidenceFactorValue"
90,90,0.98209948,0.99530557,0.99911317,0.98722349,0.99542261,0026,0034,0035,0.00000000,"Aggregator,DecisionTable,J48,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,JRip,J48_pruning,DecisionTable_crossVal,J48_minNumObj,SimpleCart,J48_confidenceFactorValue,J48_collapseTree,JRip_minNo,PART,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,PART_binarySplits,DecisionTable_search,PART_minNumObj,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_pruning,BestFirst_searchTermination,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds"
91,90,0.98265857,0.99540679,0.99911317,0.98722349,0.99542261,0023,0034,0035,0.00000000,"Aggregator,J48,J48_useMDLcorrection,J48_binarySplits,J48_pruning,JRip,J48_numFolds,PART,DecisionTable,JRip_checkErrorRate,PART_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,PART_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_crossVal,J48_confidenceFactorValue,PART_pruning,J48_subtreeRaising,PART_minNumObj,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_numFolds,DecisionTable_search,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
