gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
87,99,0.00000000,0.00000000,0.00000000,0.75033557,0011,0100,0060,0.22047549,"DecisionTable,Aggregator,JRip,PART,PART_binarySplits,DecisionTable_search,SimpleCart,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_binarySplits,PART_confidenceFactorValue,J48_numFolds,J48_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_minNumObj,JRip_optimizations,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,J48_confidenceFactorValue"
88,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0060,0.22047549,"DecisionTable,PART,JRip,JRip_checkErrorRate,DecisionTable_search,Aggregator,PART_pruning,SimpleCart,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_usePruning,PART_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_binarySplits,PART_minNumObj,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,JRip_minNo"
89,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0110,0060,0.22047549,"JRip,JRip_checkErrorRate,SimpleCart,DecisionTable,Aggregator,SimpleCart_usePrune,PART,SimpleCart_heuristic,SimpleCart_useOneSE,PART_binarySplits,PART_pruning,DecisionTable_search,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,JRip_minNo,PART_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,JRip_optimizations,BestFirst_direction,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_folds,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48"
90,99,0.00000000,0.00000000,0.00000000,0.75033557,0012,0100,0060,0.22047549,"Aggregator,DecisionTable,JRip,PART,SimpleCart,PART_pruning,PART_binarySplits,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_minNo,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_folds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_useMDLcorrection,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,J48_numFolds,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_minNumObj"
91,99,0.00000000,0.00000000,0.00000000,0.75033557,0022,0100,0065,0.20116595,"SimpleCart,JRip,SimpleCart_usePrune,JRip_usePruning,PART,J48,PART_useMDLcorrection,J48_collapseTree,J48_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_binarySplits,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_minNumObj,PART_pruning,J48_subtreeRaising,JRip_folds,SimpleCart_useOneSE,DecisionTable,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,J48_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_crossVal,PART_numFolds,J48_binarySplits,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo"
92,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0100,0065,0.20116595,"SimpleCart,J48,JRip,SimpleCart_usePrune,PART,J48_useLaplace,J48_pruning,J48_collapseTree,JRip_usePruning,PART_useMDLcorrection,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_checkErrorRate,JRip_folds,J48_subtreeRaising,DecisionTable,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_doNotMakeSplitPointActualValue,Aggregator,PART_binarySplits,JRip_minNo,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,PART_numFolds,J48_binarySplits"
93,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0065,0.20116595,"SimpleCart,PART,J48,JRip,J48_useLaplace,J48_pruning,SimpleCart_usePrune,JRip_usePruning,PART_useMDLcorrection,J48_collapseTree,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_folds,SimpleCart_heuristic,DecisionTable,PART_pruning,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_numFolds,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,JRip_minNo,PART_confidenceFactorValue,JRip_optimizations,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,Aggregator"
94,99,0.00000000,0.00000000,0.00000000,0.75033557,0013,0104,0065,0.20116595,"J48,JRip,SimpleCart,J48_collapseTree,J48_pruning,JRip_usePruning,PART,J48_useLaplace,SimpleCart_usePrune,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,Aggregator,SimpleCart_numFoldsPruning,J48_numFolds,J48_minNumObj,J48_useMDLcorrection,JRip_minNo,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,BestFirst_direction,SimpleCart_heuristic,JRip_folds,J48_subtreeRaising,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection"
95,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0065,0.20116595,"SimpleCart,SimpleCart_usePrune,PART,JRip,J48,JRip_usePruning,J48_pruning,PART_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip_folds,J48_subtreeRaising,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds,J48_binarySplits,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,J48_numFolds,J48_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,Aggregator"
96,99,0.00000000,0.00000000,0.00000000,0.75033557,0025,0100,0058,0.20317423,"SimpleCart,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,Aggregator,JRip,J48,J48_useLaplace,JRip_usePruning,JRip_checkErrorRate,J48_binarySplits,SimpleCart_usePrune,PART_binarySplits,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_minNo,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable_crossVal,J48_useMDLcorrection,BestFirst_direction,PART_numFolds,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,PART_minNumObj,J48_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
97,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0058,0.20317423,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,SimpleCart_heuristic,Aggregator,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,JRip,J48_binarySplits,DecisionTable,J48_useLaplace,J48_collapseTree,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_folds,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_pruning,PART_pruning,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_search,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,J48_numFolds,PART_confidenceFactorValue,PART_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
98,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0118,0058,0.20317423,"PART,J48,SimpleCart,DecisionTable,J48_binarySplits,SimpleCart_heuristic,JRip,PART_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_minNumObj,J48_pruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_useMDLcorrection,DecisionTable_useIBk,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds"
99,99,0.00000000,0.00000000,0.00000000,0.75033557,0014,0100,0058,0.20317423,"SimpleCart,Aggregator,SimpleCart_usePrune,DecisionTable,PART,SimpleCart_heuristic,JRip,J48,PART_binarySplits,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,BestFirst_direction,PART_pruning,SimpleCart_minNumObj,JRip_minNo,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,DecisionTable_evaluationMeasure,JRip_folds,J48_confidenceFactorValue"
